Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-05-18,82,2026051805010799,EHPL,58,96,410,380.9,156169.0,1
2026-05-18,83,2026051805010736,EHPL,58,17,40,380.8,15232.0,1
2026-05-18,84,2026051805010713,EHPL,57,17,50,381.0,19050.0,1
2026-05-18,85,2026051805011112,ENL,60,6,25,890.0,22250.0,1
2026-05-18,86,2026051805011111,ENL,60,42,10,896.0,8960.0,1
2026-05-18,87,2026051805011110,ENL,74,54,10,896.0,8960.0,1
2026-05-18,88,2026051805011010,ENL,60,43,10,890.0,8900.0,1
2026-05-18,89,2026051805010923,ENL,60,6,15,870.0,13050.0,1
2026-05-18,90,2026051805010873,ENL,74,56,21,885.0,18585.0,1
2026-05-18,91,2026051805010872,ENL,74,38,10,875.0,8750.0,1
2026-05-18,92,2026051805010871,ENL,74,11,10,874.0,8740.0,1
2026-05-18,93,2026051805011053,GCIL,32,50,10,415.9,4159.0,1
2026-05-18,94,2026051805011052,GCIL,32,45,12,415.0,4980.0,1
2026-05-18,95,2026051805011051,GCIL,32,56,12,415.0,4980.0,1
2026-05-18,96,2026051805011050,GCIL,32,58,12,415.0,4980.0,1
2026-05-18,97,2026051805010684,GCIL,6,21,10,414.0,4140.0,1
2026-05-18,98,2026051805010771,GCIL,28,42,12,414.0,4968.0,1
2026-05-18,99,2026051805010755,GCIL,32,1,10,414.9,4149.0,1
2026-05-18,100,2026051805011049,GCIL,32,49,12,415.0,4980.0,1
2026-05-18,101,2026051805011048,GCIL,32,59,12,415.0,4980.0,1
2026-05-18,102,2026051805011125,GVL,48,53,10,493.9,4939.0,1
2026-05-18,103,2026051805011042,GVL,3,53,10,493.9,4939.0,1
2026-05-18,104,2026051805010994,GVL,19,53,117,493.9,57786.3,1
2026-05-18,105,2026051805010993,GVL,19,42,130,493.8,64194.0,1
2026-05-18,106,2026051805010883,GVL,19,32,220,490.0,107800.0,1
2026-05-18,107,2026051805010875,GVL,38,42,10,493.8,4938.0,1
2026-05-18,108,2026051805010756,GVL,39,49,11,489.0,5379.0,1
2026-05-18,109,2026051805011054,HDL,53,17,10,1155.0,11550.0,1
2026-05-18,110,2026051805010664,HDL,44,56,17,1154.0,19618.0,1
2026-05-18,111,2026051805010714,HDL,44,56,23,1154.0,26542.0,1
2026-05-18,112,2026051805010682,HDL,34,17,10,1155.0,11550.0,1
2026-05-18,113,2026051805010787,HDL,58,56,367,1154.0,423518.0,1
2026-05-18,114,2026051805010743,HDL,36,56,100,1154.0,115400.0,1
2026-05-18,115,2026051805010877,HDL,42,11,100,1154.0,115400.0,1
2026-05-18,116,2026051805010876,HDL,35,11,10,1154.0,11540.0,1
2026-05-18,117,2026051805010843,HDL,58,56,10,1154.0,11540.0,1
2026-05-18,118,2026051805010788,HDL,58,95,50,1154.0,57700.0,1
2026-05-18,119,2026051805010984,HDL,42,44,12,1154.0,13848.0,1
2026-05-18,120,2026051805010981,HDL,57,44,38,1154.0,43852.0,1
2026-05-18,121,2026051805010980,HDL,57,11,10,1154.0,11540.0,1
2026-05-18,122,2026051805010894,HDL,58,11,20,1154.0,23080.0,1
2026-05-18,123,2026051805010888,HDL,58,11,10,1154.0,11540.0,1
2026-05-18,124,2026051805011044,HDL,90,90,500,1154.1,577050.0,1
2026-05-18,125,2026051805011121,HHL,62,74,10,367.0,3670.0,1
2026-05-18,126,2026051805011103,HHL,33,74,50,367.0,18350.0,1
2026-05-18,127,2026051805011089,HHL,83,74,50,367.0,18350.0,1
2026-05-18,128,2026051805010783,HHL,42,22,40,366.0,14640.0,1
2026-05-18,129,2026051805010761,HHL,32,74,150,367.0,55050.0,1
2026-05-18,130,2026051805010760,HHL,32,11,500,366.9,183450.0,1
2026-05-18,131,2026051805010759,HHL,32,50,200,366.9,73380.0,1
2026-05-18,132,2026051805010758,HHL,32,4,150,366.8,55020.0,1
2026-05-18,133,2026051805010907,HHL,60,74,225,367.0,82575.0,1
2026-05-18,134,2026051805010879,HHL,58,63,100,366.1,36610.0,1
2026-05-18,135,2026051805010785,HHL,94,22,1000,366.0,366000.0,1
2026-05-18,136,2026051805010784,HHL,38,22,20,366.0,7320.0,1
2026-05-18,137,2026051805010953,HIDCL,48,32,903,268.4,242365.2,1
2026-05-18,138,2026051805010896,HIDCL,52,49,20,268.5,5370.0,1
2026-05-18,139,2026051805010891,HIDCL,45,35,65,268.7,17465.5,1
2026-05-18,140,2026051805010890,HIDCL,45,57,310,268.7,83297.0,1
2026-05-18,141,2026051805010889,HIDCL,45,67,25,268.6,6715.0,1
2026-05-18,142,2026051805010811,HIDCL,52,66,600,268.5,161100.0,1
2026-05-18,143,2026051805010779,HIDCL,52,21,200,268.5,53700.0,1
2026-05-18,144,2026051805010731,HIDCL,48,39,500,268.4,134200.0,1
2026-05-18,145,2026051805010694,HIDCL,41,57,190,268.7,51053.0,1
2026-05-18,146,2026051805010693,HIDCL,41,54,10,268.5,2685.0,1
2026-05-18,147,2026051805011137,HRL,34,58,17,636.9,10827.3,1
2026-05-18,148,2026051805011090,HRL,56,45,79,637.0,50323.0,1
2026-05-18,149,2026051805010962,HRL,57,56,130,636.3,82719.0,1
2026-05-18,150,2026051805010945,HRL,58,45,80,637.0,50960.0,1
2026-05-18,151,2026051805010933,HRL,28,42,44,636.0,27984.0,1
2026-05-18,152,2026051805010650,HRL,43,36,40,636.4,25456.0,1
2026-05-18,153,2026051805010648,HRL,43,22,10,636.4,6364.0,1
2026-05-18,154,2026051805010662,HRL,28,91,10,636.0,6360.0,1
2026-05-18,155,2026051805010655,HRL,28,45,26,636.0,16536.0,1
2026-05-18,156,2026051805010654,HRL,51,45,74,636.0,47064.0,1
2026-05-18,157,2026051805010653,HRL,51,36,75,636.0,47700.0,1
2026-05-18,158,2026051805010652,HRL,75,36,155,636.0,98580.0,1
2026-05-18,159,2026051805010651,HRL,18,36,300,636.2,190860.0,1
2026-05-18,160,2026051805010766,HRL,49,57,50,636.8,31840.0,1
2026-05-18,161,2026051805010751,HRL,32,57,40,636.8,25472.0,1
2026-05-18,162,2026051805010744,HRL,32,58,10,636.8,6368.0,1
2026-05-18,163,2026051805010712,HRL,32,58,50,636.8,31840.0,1
2026-05-18,164,2026051805010880,HRL,42,7,20,636.3,12726.0,1
2026-05-18,165,2026051805010855,HRL,17,7,30,636.3,19089.0,1
2026-05-18,166,2026051805010932,HRL,22,42,100,636.1,63610.0,1
2026-05-18,167,2026051805010931,HRL,22,42,50,636.2,31810.0,1
2026-05-18,168,2026051805010922,HRL,58,45,150,637.0,95550.0,1
2026-05-18,169,2026051805010921,HRL,58,41,200,636.9,127380.0,1
2026-05-18,170,2026051805010882,HRL,42,41,20,636.8,12736.0,1
2026-05-18,171,2026051805010881,HRL,42,57,10,636.8,6368.0,1
2026-05-18,172,2026051805011122,IHL,42,49,10,438.0,4380.0,1
2026-05-18,173,2026051805011040,IHL,49,41,45,437.4,19683.0,1
2026-05-18,174,2026051805011030,IHL,38,41,100,437.4,43740.0,1
2026-05-18,175,2026051805011014,IHL,58,41,50,437.4,21870.0,1
2026-05-18,176,2026051805010969,IHL,45,41,20,437.4,8748.0,1
2026-05-18,177,2026051805010856,IHL,58,48,100,436.0,43600.0,1
2026-05-18,178,2026051805010795,IHL,58,56,8,430.0,3440.0,1
2026-05-18,179,2026051805010666,IHL,42,34,35,437.0,15295.0,1
2026-05-18,180,2026051805010665,IHL,42,58,10,435.0,4350.0,1
2026-05-18,181,2026051805010903,IHL,58,4,40,437.0,17480.0,1
2026-05-18,182,2026051805010902,IHL,58,34,15,437.0,6555.0,1
2026-05-18,183,2026051805010885,IHL,58,34,200,437.0,87400.0,1
2026-05-18,184,2026051805010868,IHL,58,11,6,431.0,2586.0,1
2026-05-18,185,2026051805010864,IHL,43,34,50,437.0,21850.0,1
2026-05-18,186,2026051805010857,IHL,58,34,100,437.0,43700.0,1
2026-05-18,187,2026051805010967,IHL,58,41,50,437.4,21870.0,1
2026-05-18,188,2026051805010940,IHL,58,41,100,437.4,43740.0,1
2026-05-18,189,2026051805010906,IHL,58,41,35,437.4,15309.0,1
2026-05-18,190,2026051805010905,IHL,58,41,100,437.1,43710.0,1
2026-05-18,191,2026051805010904,IHL,58,58,10,437.0,4370.0,1
2026-05-18,192,2026051805010992,ILI,42,45,195,434.6,84747.0,1
2026-05-18,193,2026051805010991,ILI,88,45,288,434.6,125164.8,1
2026-05-18,194,2026051805010990,ILI,42,45,10,434.7,4347.0,1
2026-05-18,195,2026051805010989,ILI,45,45,100,434.7,43470.0,1
2026-05-18,196,2026051805010988,ILI,17,45,47,434.7,20430.9,1
2026-05-18,197,2026051805010987,ILI,42,45,150,434.9,65235.0,1
2026-05-18,198,2026051805010701,ILI,58,52,50,436.0,21800.0,1
2026-05-18,199,2026051805010700,ILI,58,58,25,436.0,10900.0,1
2026-05-18,200,2026051805010699,ILI,58,45,12,435.0,5220.0,1
2026-05-18,201,2026051805010698,ILI,58,34,12,435.0,5220.0,1
2026-05-18,202,2026051805010697,ILI,58,16,15,435.0,6525.0,1
2026-05-18,203,2026051805010986,ILI,35,45,200,435.0,87000.0,1
2026-05-18,204,2026051805010985,ILI,58,45,10,435.0,4350.0,1
2026-05-18,205,2026051805010705,ILI,58,54,352,436.0,153472.0,1
2026-05-18,206,2026051805010704,ILI,58,58,10,436.0,4360.0,1
2026-05-18,207,2026051805010703,ILI,58,58,12,436.0,5232.0,1
2026-05-18,208,2026051805010702,ILI,58,45,12,436.0,5232.0,1
2026-05-18,209,2026051805010849,MAKAR,34,65,260,495.5,128830.0,1
2026-05-18,210,2026051805010848,MAKAR,34,58,140,495.5,69370.0,1
2026-05-18,211,2026051805011123,MANDU,16,58,10,814.0,8140.0,1
2026-05-18,212,2026051805011120,MANDU,42,43,95,810.2,76969.0,1
2026-05-18,213,2026051805011119,MANDU,8,43,25,810.3,20257.5,1
2026-05-18,214,2026051805011118,MANDU,42,43,100,810.4,81040.0,1
2026-05-18,215,2026051805010884,MANDU,8,4,50,811.0,40550.0,1
2026-05-18,216,2026051805010832,MANDU,8,34,180,811.0,145980.0,1
2026-05-18,217,2026051805010901,MCHL,51,57,30,310.0,9300.0,1
2026-05-18,218,2026051805010687,MCHL,51,52,10,310.0,3100.0,1
2026-05-18,219,2026051805010949,MEHL,35,42,120,374.3,44916.0,1
2026-05-18,220,2026051805010942,MEHL,85,26,20,377.9,7558.0,1
2026-05-18,221,2026051805010941,MEHL,85,52,10,377.5,3775.0,1
2026-05-18,222,2026051805010939,MEHL,65,42,10,375.0,3750.0,1
2026-05-18,223,2026051805010915,MEHL,35,33,125,374.3,46787.5,1
2026-05-18,224,2026051805010794,MEHL,35,42,122,374.3,45664.6,1
2026-05-18,225,2026051805010709,MEHL,42,42,108,374.3,40424.4,1
2026-05-18,226,2026051805010644,MEHL,6,42,20,376.0,7520.0,1
2026-05-18,227,2026051805011012,MEL,58,47,98,234.1,22941.8,1
2026-05-18,228,2026051805010775,MEL,66,58,10,236.0,2360.0,1
2026-05-18,229,2026051805010689,MEL,66,52,10,235.0,2350.0,1
2026-05-18,230,2026051805010852,MEL,63,94,10,235.0,2350.0,1
2026-05-18,231,2026051805010778,MEL,66,47,60,236.0,14160.0,1
2026-05-18,232,2026051805010777,MEL,66,49,10,236.0,2360.0,1
2026-05-18,233,2026051805010776,MEL,66,58,10,236.0,2360.0,1
2026-05-18,234,2026051805010656,MHCL,52,52,10,348.0,3480.0,1
2026-05-18,235,2026051805011102,MHL,42,58,50,499.9,24995.0,1
2026-05-18,236,2026051805011101,MHL,42,42,100,499.0,49900.0,1
2026-05-18,237,2026051805011100,MHL,42,1,10,498.9,4989.0,1
2026-05-18,238,2026051805011099,MHL,42,49,380,497.0,188860.0,1
2026-05-18,239,2026051805011047,MHL,35,49,20,497.0,9940.0,1
2026-05-18,240,2026051805010862,MHL,22,45,180,492.3,88614.0,1
2026-05-18,241,2026051805011037,MKHC,4,29,10,323.0,3230.0,1
2026-05-18,242,2026051805011036,MKHC,4,34,10,323.0,3230.0,1
2026-05-18,243,2026051805011035,MKHC,4,41,10,321.0,3210.0,1
2026-05-18,244,2026051805011009,MKHC,6,45,10,321.0,3210.0,1
2026-05-18,245,2026051805010671,MKHC,58,92,630,316.2,199206.0,1
2026-05-18,246,2026051805011138,MMKJL,70,51,10,493.0,4930.0,1
2026-05-18,247,2026051805010995,MMKJL,17,51,40,493.0,19720.0,1
2026-05-18,248,2026051805010866,MMKJL,40,51,10,493.0,4930.0,1
2026-05-18,249,2026051805010773,MMKJL,14,57,50,490.0,24500.0,1
2026-05-18,250,2026051805010854,MSHL,28,59,65,687.0,44655.0,1
2026-05-18,251,2026051805010853,MSHL,28,59,10,687.0,6870.0,1
2026-05-18,252,2026051805010715,NICFC,43,58,300,9.4,2820.0,1
2026-05-18,253,2026051805010874,NIFRA,33,57,10,262.8,2628.0,1
2026-05-18,254,2026051805010673,NIFRA,42,26,18,262.3,4721.4,1
2026-05-18,255,2026051805010672,NIFRA,28,26,46,262.5,12075.0,1
2026-05-18,256,2026051805011136,NRIC,22,42,60,896.0,53760.0,1
2026-05-18,257,2026051805011135,NRIC,22,14,100,894.0,89400.0,1
2026-05-18,258,2026051805011134,NRIC,22,58,13,894.0,11622.0,1
2026-05-18,259,2026051805011133,NRIC,22,43,53,891.0,47223.0,1
2026-05-18,260,2026051805011132,NRIC,22,72,370,891.0,329670.0,1
2026-05-18,261,2026051805011043,NRIC,54,72,10,891.0,8910.0,1
2026-05-18,262,2026051805010764,NRIC,22,49,16,890.0,14240.0,1
2026-05-18,263,2026051805010763,NRIC,22,7,50,890.0,44500.0,1
2026-05-18,264,2026051805011039,NRIC,4,101,200,890.0,178000.0,1
2026-05-18,265,2026051805011038,NRIC,49,101,20,890.0,17800.0,1
2026-05-18,266,2026051805010851,NRIC,49,101,50,890.0,44500.0,1
2026-05-18,267,2026051805010822,NRIC,39,101,30,890.0,26700.0,1
2026-05-18,268,2026051805010765,NRIC,22,34,39,890.0,34710.0,1
2026-05-18,269,2026051805011022,NRM,58,34,100,351.0,35100.0,1
2026-05-18,270,2026051805010943,NRM,41,34,10,351.0,3510.0,1
2026-05-18,271,2026051805010926,NRM,60,45,100,350.0,35000.0,1
2026-05-18,272,2026051805010925,NRM,29,45,100,350.1,35010.0,1
2026-05-18,273,2026051805010750,NRM,60,45,110,350.0,38500.0,1
2026-05-18,274,2026051805010749,NRM,41,45,90,350.1,31509.0,1
2026-05-18,275,2026051805010748,NRM,60,45,100,350.1,35010.0,1
2026-05-18,276,2026051805010747,NRM,58,45,100,350.2,35020.0,1
2026-05-18,277,2026051805010735,NRM,60,32,50,350.1,17505.0,1
2026-05-18,278,2026051805010716,NRM,60,34,225,351.0,78975.0,1
2026-05-18,279,2026051805010641,NRM,42,34,800,351.0,280800.0,1
2026-05-18,280,2026051805011098,NRN,58,10,10,1357.0,13570.0,1
2026-05-18,281,2026051805010667,NRN,56,45,74,1355.0,100270.0,1
2026-05-18,282,2026051805010690,NRN,58,57,10,1353.0,13530.0,1
2026-05-18,283,2026051805010677,NRN,58,70,35,1353.0,47355.0,1
2026-05-18,284,2026051805010676,NRN,48,70,50,1354.0,67700.0,1
2026-05-18,285,2026051805010781,NRN,58,45,216,1353.0,292248.0,1
2026-05-18,286,2026051805010780,NRN,6,45,100,1353.1,135310.0,1
2026-05-18,287,2026051805010867,NRN,58,14,15,1356.0,20340.0,1
2026-05-18,288,2026051805010835,NRN,49,41,15,1353.2,20298.0,1
2026-05-18,289,2026051805010929,NRN,58,36,10,1356.0,13560.0,1
2026-05-18,290,2026051805011021,NRN,49,8,11,1353.2,14885.2,1
2026-05-18,291,2026051805011020,NRN,58,8,100,1354.0,135400.0,1
2026-05-18,292,2026051805011019,NRN,58,8,189,1356.0,256284.0,1
2026-05-18,293,2026051805010966,NTC,59,34,10,890.5,8905.0,1
2026-05-18,294,2026051805010809,NTC,58,58,429,890.1,381852.9,1
2026-05-18,295,2026051805010808,NTC,61,58,21,890.2,18694.2,1
2026-05-18,296,2026051805010807,NTC,45,58,10,890.3,8903.0,1
2026-05-18,297,2026051805010806,NTC,59,58,40,890.5,35620.0,1
2026-05-18,298,2026051805010769,NTC,25,59,15,890.5,13357.5,1
2026-05-18,299,2026051805010717,NTC,75,59,20,893.0,17860.0,1
2026-05-18,300,2026051805010723,NTC,41,59,12,891.0,10692.0,1
2026-05-18,301,2026051805010722,NTC,71,59,20,891.2,17824.0,1
2026-05-18,302,2026051805010721,NTC,58,59,55,891.3,49021.5,1
2026-05-18,303,2026051805010720,NTC,45,59,163,891.3,145281.9,1
2026-05-18,304,2026051805010719,NTC,38,59,50,892.0,44600.0,1
2026-05-18,305,2026051805010718,NTC,34,59,55,893.0,49115.0,1
2026-05-18,306,2026051805010754,NTC,42,59,40,891.0,35640.0,1
2026-05-18,307,2026051805010753,NTC,45,59,50,891.0,44550.0,1
2026-05-18,308,2026051805010752,NTC,52,59,395,891.0,351945.0,1
2026-05-18,309,2026051805010726,NTC,52,59,105,891.0,93555.0,1
2026-05-18,310,2026051805010725,NTC,42,59,10,891.0,8910.0,1
2026-05-18,311,2026051805010724,NTC,34,59,10,891.0,8910.0,1
2026-05-18,312,2026051805010762,PHCL,28,45,200,307.0,61400.0,1
2026-05-18,313,2026051805011109,PPL,49,57,10,346.0,3460.0,1
2026-05-18,314,2026051805011041,PPL,57,57,10,346.0,3460.0,1
2026-05-18,315,2026051805010861,PPL,48,7,45,345.5,15547.5,1
2026-05-18,316,2026051805010824,PPL,49,44,100,344.2,34420.0,1
2026-05-18,317,2026051805010823,PPL,17,44,200,344.2,68840.0,1
2026-05-18,318,2026051805010796,PPL,48,45,70,345.0,24150.0,1
2026-05-18,319,2026051805010770,PPL,57,56,15,344.2,5163.0,1
2026-05-18,320,2026051805010734,PPL,52,45,500,345.0,172500.0,1
2026-05-18,321,2026051805010733,PPL,21,45,30,345.0,10350.0,1
2026-05-18,322,2026051805010732,PPL,48,45,100,345.1,34510.0,1
2026-05-18,323,2026051805010977,RFPL,49,80,10,370.9,3709.0,1
2026-05-18,324,2026051805010954,RFPL,49,35,20,370.9,7418.0,1
2026-05-18,325,2026051805010950,RFPL,49,5,62,370.9,22995.8,1
2026-05-18,326,2026051805010860,RFPL,3,34,50,371.0,18550.0,1
2026-05-18,327,2026051805010859,RFPL,3,51,100,371.0,37100.0,1
2026-05-18,328,2026051805010839,RFPL,7,58,1000,371.0,371000.0,1
2026-05-18,329,2026051805010838,RFPL,7,59,55,371.0,20405.0,1
2026-05-18,330,2026051805010837,RFPL,7,94,863,370.9,320086.7,1
2026-05-18,331,2026051805010836,RFPL,7,26,80,370.9,29672.0,1
2026-05-18,332,2026051805010742,RFPL,45,26,20,370.9,7418.0,1
2026-05-18,333,2026051805010741,RFPL,45,28,30,370.0,11100.0,1
2026-05-18,334,2026051805011097,RHGCL,44,72,10,292.0,2920.0,1
2026-05-18,335,2026051805011025,RHGCL,58,72,108,292.0,31536.0,1
2026-05-18,336,2026051805011024,RHGCL,58,79,20,290.0,5800.0,1
2026-05-18,337,2026051805011023,RHGCL,58,68,122,290.0,35380.0,1
2026-05-18,338,2026051805011013,RHGCL,32,45,320,288.1,92192.0,1
2026-05-18,339,2026051805010961,RHGCL,32,34,277,288.1,79803.7,1
2026-05-18,340,2026051805010960,RHGCL,48,34,500,288.1,144050.0,1
2026-05-18,341,2026051805010959,RHGCL,58,34,20,288.2,5764.0,1
2026-05-18,342,2026051805010958,RHGCL,58,34,20,288.2,5764.0,1
2026-05-18,343,2026051805010957,RHGCL,41,34,500,288.4,144200.0,1
2026-05-18,344,2026051805010956,RHGCL,52,34,683,288.5,197045.5,1
2026-05-18,345,2026051805010845,RHGCL,52,39,130,288.5,37505.0,1
2026-05-18,346,2026051805010920,RNLI,36,49,12,458.0,5496.0,1
2026-05-18,347,2026051805011130,SAHAS,74,52,13,667.0,8671.0,1
2026-05-18,348,2026051805011129,SAHAS,64,52,37,667.0,24679.0,1
2026-05-18,349,2026051805011060,SAHAS,64,29,50,667.0,33350.0,1
2026-05-18,350,2026051805011031,SAHAS,64,80,13,667.0,8671.0,1
2026-05-18,351,2026051805010963,SAHAS,42,19,87,666.0,57942.0,1
2026-05-18,352,2026051805010952,SAHAS,38,19,10,666.1,6661.0,1
2026-05-18,353,2026051805010680,SAHAS,32,36,36,667.0,24012.0,1
2026-05-18,354,2026051805010679,SAHAS,32,22,10,667.0,6670.0,1
2026-05-18,355,2026051805010678,SAHAS,49,45,20,666.1,13322.0,1
2026-05-18,356,2026051805010663,SAHAS,32,66,869,665.0,577885.0,1
2026-05-18,357,2026051805010812,SAHAS,38,45,10,667.0,6670.0,1
2026-05-18,358,2026051805010810,SAHAS,46,45,89,667.0,59363.0,1
2026-05-18,359,2026051805010797,SAHAS,89,45,10,667.0,6670.0,1
2026-05-18,360,2026051805010792,SAHAS,41,45,30,667.0,20010.0,1
2026-05-18,361,2026051805010746,SAHAS,35,62,10,667.9,6679.0,1
2026-05-18,362,2026051805010681,SAHAS,32,81,500,667.0,333500.0,1
2026-05-18,363,2026051805010850,SAHAS,32,62,511,666.1,340377.1,1
2026-05-18,364,2026051805010818,SAHAS,32,66,1195,666.1,795989.5,1
2026-05-18,365,2026051805010817,SAHAS,49,66,905,666.1,602820.5,1
2026-05-18,366,2026051805010816,SAHAS,50,66,750,666.2,499650.0,1
2026-05-18,367,2026051805010815,SAHAS,29,66,100,666.2,66620.0,1
2026-05-18,368,2026051805010814,SAHAS,58,66,50,666.3,33315.0,1
