Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-05-19,29,2026051905010342,BHPL,42,58,20,515.0,10300.0,1
2026-05-19,30,2026051905010681,BNHC,52,22,60,325.1,19506.0,1
2026-05-19,31,2026051905010756,CHDC,11,66,10,2257.0,22570.0,1
2026-05-19,32,2026051905010396,CHDC,1,33,10,2245.8,22458.0,1
2026-05-19,33,2026051905010336,CHDC,29,56,64,2247.0,143808.0,1
2026-05-19,34,2026051905010290,CHDC,63,14,10,2256.9,22569.0,1
2026-05-19,35,2026051905010615,CIT,35,8,12,1762.0,21144.0,1
2026-05-19,36,2026051905010378,CIT,11,38,1,1720.0,1720.0,1
2026-05-19,37,2026051905010739,CKHL,45,58,10,665.0,6650.0,1
2026-05-19,38,2026051905010675,CLI,51,74,55,451.6,24838.0,1
2026-05-19,39,2026051905010741,DOLTI,49,25,10,348.9,3489.0,1
2026-05-19,40,2026051905010586,DOLTI,42,34,200,348.0,69600.0,1
2026-05-19,41,2026051905010477,DOLTI,94,65,90,347.7,31293.0,1
2026-05-19,42,2026051905010462,DOLTI,36,34,200,349.0,69800.0,1
2026-05-19,43,2026051905010386,DOLTI,35,34,10,349.0,3490.0,1
2026-05-19,44,2026051905010505,DORDI,67,50,35,271.0,9485.0,1
2026-05-19,45,2026051905010468,DORDI,58,50,100,271.0,27100.0,1
2026-05-19,46,2026051905010413,DORDI,48,50,100,271.0,27100.0,1
2026-05-19,47,2026051905010412,DORDI,43,50,70,271.0,18970.0,1
2026-05-19,48,2026051905010686,EHPL,35,48,30,385.9,11577.0,1
2026-05-19,49,2026051905010379,EHPL,48,48,10,385.9,3859.0,1
2026-05-19,50,2026051905010598,ENL,14,65,50,870.0,43500.0,1
2026-05-19,51,2026051905010558,ENL,14,74,40,870.0,34800.0,1
2026-05-19,52,2026051905010557,ENL,45,74,100,870.1,87010.0,1
2026-05-19,53,2026051905010556,ENL,56,74,10,870.1,8701.0,1
2026-05-19,54,2026051905010773,GCIL,32,57,10,414.0,4140.0,1
2026-05-19,55,2026051905010721,GCIL,57,57,20,412.4,8248.0,1
2026-05-19,56,2026051905010720,GCIL,58,57,100,412.5,41250.0,1
2026-05-19,57,2026051905010507,GVL,48,48,10,490.0,4900.0,1
2026-05-19,58,2026051905010395,GVL,48,64,94,490.0,46060.0,1
2026-05-19,59,2026051905010394,GVL,58,64,50,490.0,24500.0,1
2026-05-19,60,2026051905010393,GVL,16,64,200,490.0,98000.0,1
2026-05-19,61,2026051905010392,GVL,14,64,201,490.0,98490.0,1
2026-05-19,62,2026051905010391,GVL,14,64,100,490.1,49010.0,1
2026-05-19,63,2026051905010390,GVL,49,64,320,490.2,156864.0,1
2026-05-19,64,2026051905010389,GVL,29,64,25,490.2,12255.0,1
2026-05-19,65,2026051905010296,GVL,29,26,30,490.2,14706.0,1
2026-05-19,66,2026051905010503,HATHY,35,49,13,777.0,10101.0,1
2026-05-19,67,2026051905010279,HDL,4,58,17,1158.0,19686.0,1
2026-05-19,68,2026051905010278,HDL,21,58,30,1158.0,34740.0,1
2026-05-19,69,2026051905010347,HDL,41,38,53,1158.5,61400.5,1
2026-05-19,70,2026051905010292,HDL,17,58,30,1158.0,34740.0,1
2026-05-19,71,2026051905010282,HDL,43,58,70,1158.0,81060.0,1
2026-05-19,72,2026051905010281,HDL,8,58,50,1158.0,57900.0,1
2026-05-19,73,2026051905010280,HDL,58,58,50,1158.0,57900.0,1
2026-05-19,74,2026051905010447,HDL,62,77,11,1158.0,12738.0,1
2026-05-19,75,2026051905010446,HDL,62,42,35,1158.0,40530.0,1
2026-05-19,76,2026051905010430,HDL,48,42,50,1158.0,57900.0,1
2026-05-19,77,2026051905010381,HDL,41,42,15,1158.0,17370.0,1
2026-05-19,78,2026051905010380,HDL,17,42,20,1158.0,23160.0,1
2026-05-19,79,2026051905010612,HDL,50,38,15,1157.1,17356.5,1
2026-05-19,80,2026051905010611,HDL,45,32,40,1158.0,46320.0,1
2026-05-19,81,2026051905010566,HDL,48,32,10,1158.0,11580.0,1
2026-05-19,82,2026051905010514,HDL,11,32,50,1158.0,57900.0,1
2026-05-19,83,2026051905010513,HDL,62,32,54,1158.0,62532.0,1
2026-05-19,84,2026051905010726,HDL,11,32,100,1157.1,115710.0,1
2026-05-19,85,2026051905010725,HDL,50,32,23,1157.1,26613.3,1
2026-05-19,86,2026051905010631,HDL,16,32,12,1158.0,13896.0,1
2026-05-19,87,2026051905010731,HDL,1,95,15,1158.0,17370.0,1
2026-05-19,88,2026051905010730,HDL,53,95,10,1158.0,11580.0,1
2026-05-19,89,2026051905010727,HDL,51,32,211,1157.0,244127.0,1
2026-05-19,90,2026051905010771,HHL,62,34,10,365.0,3650.0,1
2026-05-19,91,2026051905010743,HHL,38,34,10,365.0,3650.0,1
2026-05-19,92,2026051905010664,HHL,58,34,28,365.0,10220.0,1
2026-05-19,93,2026051905010663,HHL,45,34,90,365.0,32850.0,1
2026-05-19,94,2026051905010344,HHL,36,34,66,365.1,24096.6,1
2026-05-19,95,2026051905010343,HHL,38,34,270,365.2,98604.0,1
2026-05-19,96,2026051905010662,HHL,80,34,509,365.0,185785.0,1
2026-05-19,97,2026051905010382,HHL,80,17,1300,365.0,474500.0,1
2026-05-19,98,2026051905010368,HHL,80,28,52,365.0,18980.0,1
2026-05-19,99,2026051905010346,HHL,80,34,139,365.0,50735.0,1
2026-05-19,100,2026051905010345,HHL,29,34,500,365.1,182550.0,1
2026-05-19,101,2026051905010733,HIDCL,32,38,100,269.0,26900.0,1
2026-05-19,102,2026051905010732,HIDCL,58,38,41,269.0,11029.0,1
2026-05-19,103,2026051905010692,HIDCL,58,22,20,269.0,5380.0,1
2026-05-19,104,2026051905010657,HIDCL,62,49,85,269.2,22882.0,1
2026-05-19,105,2026051905010656,HIDCL,62,89,25,269.1,6727.5,1
2026-05-19,106,2026051905010655,HIDCL,62,49,190,269.1,51129.0,1
2026-05-19,107,2026051905010417,HIDCL,16,25,460,268.0,123280.0,1
2026-05-19,108,2026051905010377,HIDCL,42,92,14,267.3,3742.2,1
2026-05-19,109,2026051905010288,HIDCL,11,25,40,268.0,10720.0,1
2026-05-19,110,2026051905010284,HIDCL,11,34,100,268.0,26800.0,1
2026-05-19,111,2026051905010283,HIDCL,11,74,860,267.9,230394.0,1
2026-05-19,112,2026051905010423,HIDCL,16,13,70,269.0,18830.0,1
2026-05-19,113,2026051905010422,HIDCL,16,3,16,269.0,4304.0,1
2026-05-19,114,2026051905010421,HIDCL,16,25,500,268.5,134250.0,1
2026-05-19,115,2026051905010420,HIDCL,16,57,2186,268.5,586941.0,1
2026-05-19,116,2026051905010419,HIDCL,16,38,170,268.5,45645.0,1
2026-05-19,117,2026051905010418,HIDCL,16,29,101,268.0,27068.0,1
2026-05-19,118,2026051905010506,HIDCL,32,49,10,269.1,2691.0,1
2026-05-19,119,2026051905010499,HIDCL,58,50,33,269.0,8877.0,1
2026-05-19,120,2026051905010498,HIDCL,16,50,467,269.0,125623.0,1
2026-05-19,121,2026051905010431,HIDCL,16,25,500,269.0,134500.0,1
2026-05-19,122,2026051905010425,HIDCL,16,57,507,269.0,136383.0,1
2026-05-19,123,2026051905010424,HIDCL,16,11,23,269.0,6187.0,1
2026-05-19,124,2026051905010728,HRL,26,58,100,633.0,63300.0,1
2026-05-19,125,2026051905010671,HRL,1,88,31,632.2,19598.2,1
2026-05-19,126,2026051905010670,HRL,56,88,200,632.3,126460.0,1
2026-05-19,127,2026051905010669,HRL,41,88,10,632.5,6325.0,1
2026-05-19,128,2026051905010668,HRL,11,88,19,632.6,12019.4,1
2026-05-19,129,2026051905010291,HRL,88,51,22,633.4,13934.8,1
2026-05-19,130,2026051905010323,HRL,13,34,60,633.0,37980.0,1
2026-05-19,131,2026051905010322,HRL,16,34,372,633.0,235476.0,1
2026-05-19,132,2026051905010321,HRL,38,34,79,633.1,50014.9,1
2026-05-19,133,2026051905010301,HRL,58,101,51,633.2,32293.2,1
2026-05-19,134,2026051905010300,HRL,36,101,20,633.2,12664.0,1
2026-05-19,135,2026051905010299,HRL,50,101,11,633.2,6965.2,1
2026-05-19,136,2026051905010329,HRL,49,34,100,633.0,63300.0,1
2026-05-19,137,2026051905010328,HRL,25,34,50,633.0,31650.0,1
2026-05-19,138,2026051905010327,HRL,38,34,150,633.0,94950.0,1
2026-05-19,139,2026051905010326,HRL,4,34,298,633.0,188634.0,1
2026-05-19,140,2026051905010325,HRL,35,34,30,633.0,18990.0,1
2026-05-19,141,2026051905010324,HRL,7,34,130,633.0,82290.0,1
2026-05-19,142,2026051905010335,HRL,4,34,158,633.0,100014.0,1
2026-05-19,143,2026051905010334,HRL,22,34,181,633.0,114573.0,1
2026-05-19,144,2026051905010333,HRL,49,34,182,633.0,115206.0,1
2026-05-19,145,2026051905010332,HRL,44,34,150,633.0,94950.0,1
2026-05-19,146,2026051905010331,HRL,42,34,50,633.0,31650.0,1
2026-05-19,147,2026051905010330,HRL,45,34,10,633.0,6330.0,1
2026-05-19,148,2026051905010433,HRL,25,14,30,633.0,18990.0,1
2026-05-19,149,2026051905010401,HRL,25,3,10,633.0,6330.0,1
2026-05-19,150,2026051905010384,HRL,38,35,28,633.0,17724.0,1
2026-05-19,151,2026051905010372,HRL,4,35,242,633.0,153186.0,1
2026-05-19,152,2026051905010367,HRL,4,57,100,633.0,63300.0,1
2026-05-19,153,2026051905010509,HRL,1,49,40,633.0,25320.0,1
2026-05-19,154,2026051905010502,HRL,1,13,10,633.0,6330.0,1
2026-05-19,155,2026051905010501,HRL,58,13,35,633.0,22155.0,1
2026-05-19,156,2026051905010496,HRL,58,44,55,633.0,34815.0,1
2026-05-19,157,2026051905010495,HRL,25,44,10,633.0,6330.0,1
2026-05-19,158,2026051905010494,HRL,19,44,15,633.1,9496.5,1
2026-05-19,159,2026051905010667,HRL,45,88,50,633.0,31650.0,1
2026-05-19,160,2026051905010610,HRL,11,32,11,632.6,6958.6,1
2026-05-19,161,2026051905010609,HRL,49,32,39,633.0,24687.0,1
2026-05-19,162,2026051905010608,HRL,49,49,11,633.0,6963.0,1
2026-05-19,163,2026051905010529,HRL,51,49,49,633.0,31017.0,1
2026-05-19,164,2026051905010772,IHL,50,36,20,433.3,8666.0,1
2026-05-19,165,2026051905010735,IHL,42,36,10,433.3,4333.0,1
2026-05-19,166,2026051905010466,IHL,26,26,80,430.0,34400.0,1
2026-05-19,167,2026051905010435,IHL,36,26,20,430.0,8600.0,1
2026-05-19,168,2026051905010375,IHL,63,49,10,428.0,4280.0,1
2026-05-19,169,2026051905010658,IHL,8,58,71,432.0,30672.0,1
2026-05-19,170,2026051905010591,IHL,63,58,344,432.0,148608.0,1
2026-05-19,171,2026051905010590,IHL,63,41,146,432.0,63072.0,1
2026-05-19,172,2026051905010555,IHL,26,57,180,430.0,77400.0,1
2026-05-19,173,2026051905010621,ILI,57,59,16,434.9,6958.4,1
2026-05-19,174,2026051905010599,ILI,21,74,2,434.1,868.2,1
2026-05-19,175,2026051905010434,ILI,53,45,200,435.0,87000.0,1
2026-05-19,176,2026051905010340,ILI,39,45,3,435.0,1305.0,1
2026-05-19,177,2026051905010339,ILI,39,20,10,435.0,4350.0,1
2026-05-19,178,2026051905010597,KBSH,68,34,10,1531.7,15317.0,1
2026-05-19,179,2026051905010596,KBSH,5,34,10,1532.0,15320.0,1
2026-05-19,180,2026051905010641,MAKAR,42,38,240,495.0,118800.0,1
2026-05-19,181,2026051905010640,MAKAR,42,26,10,495.0,4950.0,1
2026-05-19,182,2026051905010639,MAKAR,42,44,50,495.0,24750.0,1
2026-05-19,183,2026051905010533,MAKAR,42,44,70,495.0,34650.0,1
2026-05-19,184,2026051905010532,MAKAR,42,49,30,494.9,14847.0,1
2026-05-19,185,2026051905010455,MANDU,35,58,10,809.0,8090.0,1
2026-05-19,186,2026051905010436,MANDU,33,4,20,810.0,16200.0,1
2026-05-19,187,2026051905010553,MBJC,4,49,20,281.5,5630.0,1
2026-05-19,188,2026051905010552,MBJC,52,49,18,281.5,5067.0,1
2026-05-19,189,2026051905010492,MBJC,52,35,500,281.5,140750.0,1
2026-05-19,190,2026051905010475,MBJC,52,6,40,281.5,11260.0,1
2026-05-19,191,2026051905010676,MCHL,57,49,20,311.0,6220.0,1
2026-05-19,192,2026051905010638,MEHL,58,57,300,375.0,112500.0,1
2026-05-19,193,2026051905010306,MEHL,45,57,270,375.0,101250.0,1
2026-05-19,194,2026051905010305,MEHL,45,49,10,374.0,3740.0,1
2026-05-19,195,2026051905010304,MEHL,45,58,10,374.0,3740.0,1
2026-05-19,196,2026051905010685,MEL,1,35,230,235.5,54165.0,1
2026-05-19,197,2026051905010480,MEL,58,19,10,236.0,2360.0,1
2026-05-19,198,2026051905010577,MEL,13,35,100,235.5,23550.0,1
2026-05-19,199,2026051905010535,MHCL,34,38,50,347.0,17350.0,1
2026-05-19,200,2026051905010595,MHL,49,37,20,493.0,9860.0,1
2026-05-19,201,2026051905010594,MHL,44,37,40,493.0,19720.0,1
2026-05-19,202,2026051905010593,MHL,58,37,138,493.0,68034.0,1
2026-05-19,203,2026051905010592,MHL,43,37,35,493.1,17258.5,1
2026-05-19,204,2026051905010570,MHL,43,41,65,493.1,32051.5,1
2026-05-19,205,2026051905010569,MHL,45,41,40,493.1,19724.0,1
2026-05-19,206,2026051905010476,MHL,45,41,90,493.2,44388.0,1
2026-05-19,207,2026051905010388,MHL,45,11,10,493.2,4932.0,1
2026-05-19,208,2026051905010740,MKHL,26,84,10,526.2,5262.0,1
2026-05-19,209,2026051905010637,MKHL,38,84,50,526.2,26310.0,1
2026-05-19,210,2026051905010512,MKHL,57,84,190,526.2,99978.0,1
2026-05-19,211,2026051905010406,MKHL,42,84,34,526.2,17890.8,1
2026-05-19,212,2026051905010405,MKHL,42,28,80,526.0,42080.0,1
2026-05-19,213,2026051905010404,MKHL,42,36,266,526.0,139916.0,1
2026-05-19,214,2026051905010403,MKHL,39,34,180,524.0,94320.0,1
2026-05-19,215,2026051905010504,MKJC,58,51,34,488.4,16605.6,1
2026-05-19,216,2026051905010654,MMKJL,19,89,10,497.9,4979.0,1
2026-05-19,217,2026051905010554,MMKJL,40,70,10,498.0,4980.0,1
2026-05-19,218,2026051905010429,MMKJL,48,63,10,495.0,4950.0,1
2026-05-19,219,2026051905010428,MMKJL,48,22,10,495.0,4950.0,1
2026-05-19,220,2026051905010427,MMKJL,48,58,40,495.0,19800.0,1
2026-05-19,221,2026051905010567,MSHL,59,7,82,680.0,55760.0,1
2026-05-19,222,2026051905010536,NBF3,4,33,2800,9.98,27944.0,1
2026-05-19,223,2026051905010760,NIFRA,100,45,16,262.3,4196.8,1
2026-05-19,224,2026051905010759,NIFRA,100,32,54,262.2,14158.8,1
2026-05-19,225,2026051905010691,NIFRA,74,50,165,262.1,43246.5,1
2026-05-19,226,2026051905010673,NIFRA,74,4,787,262.1,206272.7,1
2026-05-19,227,2026051905010672,NIFRA,13,4,185,262.1,48488.5,1
2026-05-19,228,2026051905010584,NIFRA,13,34,20,262.1,5242.0,1
2026-05-19,229,2026051905010497,NIFRA,52,45,125,262.3,32787.5,1
2026-05-19,230,2026051905010448,NIFRA,45,34,500,262.2,131100.0,1
2026-05-19,231,2026051905010318,NIFRA,13,49,45,262.1,11794.5,1
2026-05-19,232,2026051905010275,NIFRA,58,13,41,262.0,10742.0,1
2026-05-19,233,2026051905010754,NRIC,22,64,26,895.0,23270.0,1
2026-05-19,234,2026051905010753,NRIC,22,35,74,893.0,66082.0,1
2026-05-19,235,2026051905010616,NRIC,63,101,88,891.5,78452.0,1
2026-05-19,236,2026051905010521,NRIC,17,4,50,892.0,44600.0,1
2026-05-19,237,2026051905010520,NRIC,58,4,25,892.0,22300.0,1
2026-05-19,238,2026051905010519,NRIC,19,4,50,892.0,44600.0,1
2026-05-19,239,2026051905010518,NRIC,58,4,100,893.0,89300.0,1
2026-05-19,240,2026051905010517,NRIC,34,4,33,893.1,29472.3,1
2026-05-19,241,2026051905010524,NRIC,63,4,392,891.5,349468.0,1
2026-05-19,242,2026051905010523,NRIC,44,4,50,891.6,44580.0,1
2026-05-19,243,2026051905010522,NRIC,22,4,300,891.7,267510.0,1
2026-05-19,244,2026051905010770,NRM,48,62,10,373.5,3735.0,1
2026-05-19,245,2026051905010762,NRM,14,62,30,373.5,11205.0,1
2026-05-19,246,2026051905010694,NRM,60,62,10,373.5,3735.0,1
2026-05-19,247,2026051905010568,NRM,69,36,10,373.6,3736.0,1
2026-05-19,248,2026051905010531,NRM,60,58,10,373.6,3736.0,1
2026-05-19,249,2026051905010530,NRM,60,45,10,373.6,3736.0,1
2026-05-19,250,2026051905010295,NRM,69,42,40,373.4,14936.0,1
2026-05-19,251,2026051905010294,NRM,69,52,10,372.0,3720.0,1
2026-05-19,252,2026051905010488,NRM,69,45,40,373.6,14944.0,1
2026-05-19,253,2026051905010471,NRM,58,45,10,370.0,3700.0,1
2026-05-19,254,2026051905010409,NRM,69,54,50,373.8,18690.0,1
2026-05-19,255,2026051905010371,NRM,60,58,10,373.5,3735.0,1
2026-05-19,256,2026051905010370,NRM,60,45,20,373.5,7470.0,1
2026-05-19,257,2026051905010369,NRM,60,42,10,373.4,3734.0,1
2026-05-19,258,2026051905010769,NRN,64,58,74,1350.0,99900.0,1
2026-05-19,259,2026051905010768,NRN,64,34,456,1350.0,615600.0,1
2026-05-19,260,2026051905010767,NRN,64,57,20,1350.0,27000.0,1
2026-05-19,261,2026051905010766,NRN,64,58,50,1349.9,67495.0,1
2026-05-19,262,2026051905010765,NRN,64,10,400,1349.0,539600.0,1
2026-05-19,263,2026051905010338,NRN,1,45,26,1337.0,34762.0,1
2026-05-19,264,2026051905010445,NRN,62,36,10,1344.9,13449.0,1
2026-05-19,265,2026051905010469,NRN,76,45,30,1345.0,40350.0,1
2026-05-19,266,2026051905010651,NRN,48,36,10,1344.9,13449.0,1
2026-05-19,267,2026051905010748,NRN,58,25,26,1348.0,35048.0,1
2026-05-19,268,2026051905010747,NRN,58,35,50,1345.0,67250.0,1
2026-05-19,269,2026051905010746,NRN,58,45,70,1345.0,94150.0,1
2026-05-19,270,2026051905010626,NTC,4,75,1094,886.6,969940.4,1
2026-05-19,271,2026051905010625,NTC,45,75,50,887.0,44350.0,1
2026-05-19,272,2026051905010624,NTC,45,75,100,887.0,88700.0,1
2026-05-19,273,2026051905010623,NTC,49,75,30,887.0,26610.0,1
2026-05-19,274,2026051905010508,NTC,57,75,10,888.0,8880.0,1
2026-05-19,275,2026051905010474,NTC,1,75,10,888.0,8880.0,1
2026-05-19,276,2026051905010374,NTC,48,42,10,889.0,8890.0,1
2026-05-19,277,2026051905010317,NTC,58,56,5,890.0,4450.0,1
2026-05-19,278,2026051905010316,NTC,58,56,65,890.0,57850.0,1
2026-05-19,279,2026051905010473,NTC,13,75,89,888.0,79032.0,1
2026-05-19,280,2026051905010465,NTC,13,72,11,888.0,9768.0,1
2026-05-19,281,2026051905010464,NTC,58,72,15,888.0,13320.0,1
2026-05-19,282,2026051905010463,NTC,51,72,10,888.0,8880.0,1
2026-05-19,283,2026051905010411,NTC,21,75,22,889.0,19558.0,1
2026-05-19,284,2026051905010410,NTC,48,75,10,889.0,8890.0,1
2026-05-19,285,2026051905010723,NYADI,41,58,10,385.0,3850.0,1
2026-05-19,286,2026051905010757,PHCL,16,26,10,304.6,3046.0,1
2026-05-19,287,2026051905010642,PHCL,16,16,100,304.6,30460.0,1
2026-05-19,288,2026051905010607,PHCL,38,56,140,304.0,42560.0,1
2026-05-19,289,2026051905010312,PHCL,42,52,156,304.8,47548.8,1
2026-05-19,290,2026051905010311,PHCL,42,36,100,304.5,30450.0,1
2026-05-19,291,2026051905010763,PPL,28,18,200,345.9,69180.0,1
2026-05-19,292,2026051905010755,PPL,52,18,10,345.9,3459.0,1
2026-05-19,293,2026051905010719,PPL,4,57,757,342.0,258894.0,1
2026-05-19,294,2026051905010660,PPL,59,18,10,345.9,3459.0,1
2026-05-19,295,2026051905010542,PPL,4,42,111,342.0,37962.0,1
2026-05-19,296,2026051905010541,PPL,42,42,1050,342.0,359100.0,1
2026-05-19,297,2026051905010540,PPL,33,42,237,342.0,81054.0,1
2026-05-19,298,2026051905010539,PPL,67,42,72,342.1,24631.2,1
2026-05-19,299,2026051905010538,PPL,58,42,30,342.1,10263.0,1
2026-05-19,300,2026051905010560,RAWA,13,18,10,574.0,5740.0,1
2026-05-19,301,2026051905010752,RFPL,72,32,10,366.0,3660.0,1
2026-05-19,302,2026051905010722,RFPL,84,32,10,366.0,3660.0,1
2026-05-19,303,2026051905010674,RFPL,34,32,100,366.0,36600.0,1
2026-05-19,304,2026051905010653,RFPL,84,32,20,366.0,7320.0,1
2026-05-19,305,2026051905010630,RFPL,84,32,10,366.0,3660.0,1
2026-05-19,306,2026051905010601,RFPL,84,32,25,366.0,9150.0,1
2026-05-19,307,2026051905010537,RFPL,84,32,25,366.0,9150.0,1
2026-05-19,308,2026051905010483,RFPL,84,32,352,366.0,128832.0,1
2026-05-19,309,2026051905010348,RFPL,10,14,355,365.0,129575.0,1
2026-05-19,310,2026051905010337,RFPL,19,14,100,365.0,36500.0,1
2026-05-19,311,2026051905010635,RHGCL,45,1,1000,290.0,290000.0,1
2026-05-19,312,2026051905010559,RHGCL,98,1,226,290.0,65540.0,1
2026-05-19,313,2026051905010461,RHGCL,58,1,11,290.0,3190.0,1
2026-05-19,314,2026051905010460,RHGCL,58,45,70,289.9,20293.0,1
2026-05-19,315,2026051905010761,RNLI,29,56,58,459.2,26633.6,1
2026-05-19,316,2026051905010659,RNLI,43,56,197,459.3,90482.1,1
2026-05-19,317,2026051905010622,RNLI,44,56,141,459.4,64775.4,1
2026-05-19,318,2026051905010376,RNLI,43,42,12,459.5,5514.0,1
2026-05-19,319,2026051905010354,RNLI,4,17,10,460.0,4600.0,1
2026-05-19,320,2026051905010416,RNLI,44,38,323,459.4,148386.2,1
2026-05-19,321,2026051905010415,RNLI,43,38,77,459.5,35381.5,1
2026-05-19,322,2026051905010745,SAHAS,60,57,500,653.0,326500.0,1
2026-05-19,323,2026051905010650,SAHAS,33,57,100,653.0,65300.0,1
2026-05-19,324,2026051905010649,SAHAS,57,57,100,653.0,65300.0,1
2026-05-19,325,2026051905010648,SAHAS,43,57,17,653.0,11101.0,1
2026-05-19,326,2026051905010632,SAHAS,35,43,200,653.2,130640.0,1
2026-05-19,327,2026051905010600,SAHAS,38,36,10,653.5,6535.0,1
2026-05-19,328,2026051905010286,SAHAS,14,64,85,652.5,55462.5,1
2026-05-19,329,2026051905010285,SAHAS,36,64,373,652.9,243531.7,1
2026-05-19,330,2026051905010276,SAHAS,36,46,100,652.9,65290.0,1
2026-05-19,331,2026051905010315,SAHAS,53,38,108,652.3,70448.4,1
2026-05-19,332,2026051905010310,SAHAS,53,49,132,652.3,86103.6,1
2026-05-19,333,2026051905010309,SAHAS,58,49,100,652.3,65230.0,1
2026-05-19,334,2026051905010308,SAHAS,45,49,58,652.5,37845.0,1
2026-05-19,335,2026051905010307,SAHAS,88,49,500,652.6,326300.0,1
2026-05-19,336,2026051905010287,SAHAS,45,64,42,652.5,27405.0,1
2026-05-19,337,2026051905010357,SAHAS,48,44,400,653.0,261200.0,1
2026-05-19,338,2026051905010356,SAHAS,48,56,50,653.0,32650.0,1
2026-05-19,339,2026051905010353,SAHAS,21,7,31,652.2,20218.2,1
2026-05-19,340,2026051905010352,SAHAS,33,7,100,652.3,65230.0,1
2026-05-19,341,2026051905010351,SAHAS,34,7,100,652.3,65230.0,1
2026-05-19,342,2026051905010350,SAHAS,53,7,69,652.3,45008.7,1
2026-05-19,343,2026051905010426,SAHAS,66,45,21,653.2,13717.2,1
2026-05-19,344,2026051905010387,SAHAS,48,42,212,653.0,138436.0,1
2026-05-19,345,2026051905010366,SAHAS,48,4,60,653.0,39180.0,1
2026-05-19,346,2026051905010360,SAHAS,48,17,200,653.0,130600.0,1
2026-05-19,347,2026051905010359,SAHAS,48,41,506,653.0,330418.0,1
2026-05-19,348,2026051905010358,SAHAS,48,56,20,653.0,13060.0,1
2026-05-19,349,2026051905010486,SAHAS,29,56,33,653.2,21555.6,1
2026-05-19,350,2026051905010485,SAHAS,44,56,597,653.2,389960.4,1
2026-05-19,351,2026051905010484,SAHAS,5,3,20,653.5,13070.0,1
2026-05-19,352,2026051905010456,SAHAS,44,42,26,653.2,16983.2,1
2026-05-19,353,2026051905010443,SAHAS,44,6,377,653.2,246256.4,1
2026-05-19,354,2026051905010442,SAHAS,66,6,79,653.2,51602.8,1
2026-05-19,355,2026051905010561,SAHAS,75,42,24,653.5,15684.0,1
2026-05-19,356,2026051905010534,SAHAS,58,42,10,653.6,6536.0,1
2026-05-19,357,2026051905010510,SAHAS,16,42,100,653.6,65360.0,1
2026-05-19,358,2026051905010491,SAHAS,75,17,10,653.5,6535.0,1
2026-05-19,359,2026051905010490,SAHAS,75,3,76,653.5,49666.0,1
2026-05-19,360,2026051905010487,SAHAS,48,56,370,653.0,241610.0,1
2026-05-19,361,2026051905010589,SAHAS,38,36,50,653.5,32675.0,1
2026-05-19,362,2026051905010572,SAHAS,35,34,190,653.0,124070.0,1
2026-05-19,363,2026051905010571,SAHAS,48,34,10,653.0,6530.0,1
2026-05-19,364,2026051905010564,SAHAS,48,51,41,653.0,26773.0,1
2026-05-19,365,2026051905010563,SAHAS,48,42,131,653.0,85543.0,1
2026-05-19,366,2026051905010562,SAHAS,44,42,45,653.5,29407.5,1
2026-05-19,367,2026051905010744,SANVI,91,49,10,699.8,6998.0,1
