Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-08-18,69,2026081805010133,CLI,10,17,63,437.0,27531.0,1
2026-08-18,70,2026081805010132,CLI,34,17,87,437.1,38027.7,1
2026-08-18,71,2026081805010058,CLI,34,49,13,437.1,5682.3,1
2026-08-18,72,2026081805009962,CLI,10,14,13,437.0,5681.0,1
2026-08-18,73,2026081805010255,DOLTI,86,96,10,313.0,3130.0,1
2026-08-18,74,2026081805009994,DOLTI,86,96,921,311.0,286431.0,1
2026-08-18,75,2026081805009946,DOLTI,34,96,20,311.0,6220.0,1
2026-08-18,76,2026081805010093,DORDI,46,58,40,247.1,9884.0,1
2026-08-18,77,2026081805010092,DORDI,58,58,10,247.1,2471.0,1
2026-08-18,78,2026081805010029,DORDI,58,49,5,248.0,1240.0,1
2026-08-18,79,2026081805010358,EHPL,29,25,10,334.9,3349.0,1
2026-08-18,80,2026081805010197,EHPL,90,25,20,334.9,6698.0,1
2026-08-18,81,2026081805010007,EHPL,101,48,519,332.0,172308.0,1
2026-08-18,82,2026081805010006,EHPL,75,48,50,332.0,16600.0,1
2026-08-18,83,2026081805010005,EHPL,49,48,78,332.3,25919.4,1
2026-08-18,84,2026081805010004,EHPL,49,48,53,333.9,17696.7,1
2026-08-18,85,2026081805009952,EHPL,49,19,47,333.9,15693.3,1
2026-08-18,86,2026081805010367,ENL,60,22,10,799.0,7990.0,1
2026-08-18,87,2026081805010027,GCIL,95,3,69,340.0,23460.0,1
2026-08-18,88,2026081805010026,GCIL,38,3,126,340.0,42840.0,1
2026-08-18,89,2026081805010025,GCIL,16,3,10,340.1,3401.0,1
2026-08-18,90,2026081805010177,GCIL,95,45,50,340.0,17000.0,1
2026-08-18,91,2026081805010371,GVL,38,59,105,470.2,49371.0,1
2026-08-18,92,2026081805010370,GVL,22,59,95,470.2,44669.0,1
2026-08-18,93,2026081805010049,GVL,22,42,200,470.2,94040.0,1
2026-08-18,94,2026081805010334,HATHY,39,13,100,618.9,61890.0,1
2026-08-18,95,2026081805009978,HATHY,56,56,57,619.0,35283.0,1
2026-08-18,96,2026081805009977,HATHY,56,26,43,618.9,26612.7,1
2026-08-18,97,2026081805009943,HATHY,54,56,10,619.0,6190.0,1
2026-08-18,98,2026081805010411,HDL,32,52,10,1180.9,11809.0,1
2026-08-18,99,2026081805010291,HDL,32,34,529,1180.9,624696.1,1
2026-08-18,100,2026081805010290,HDL,57,34,12,1181.0,14172.0,1
2026-08-18,101,2026081805010289,HDL,42,34,15,1181.0,17715.0,1
2026-08-18,102,2026081805010288,HDL,21,34,80,1181.0,94480.0,1
2026-08-18,103,2026081805009974,HDL,41,48,59,1181.5,69708.5,1
2026-08-18,104,2026081805010117,HDL,41,1,42,1181.5,49623.0,1
2026-08-18,105,2026081805010287,HDL,70,34,200,1181.0,236200.0,1
2026-08-18,106,2026081805010286,HDL,70,34,72,1181.0,85032.0,1
2026-08-18,107,2026081805010285,HDL,57,34,20,1181.5,23630.0,1
2026-08-18,108,2026081805010284,HDL,41,34,72,1181.5,85068.0,1
2026-08-18,109,2026081805010193,HDL,4,29,50,1181.8,59090.0,1
2026-08-18,110,2026081805010192,HDL,4,51,50,1181.7,59085.0,1
2026-08-18,111,2026081805010315,HHL,52,22,22,332.9,7323.8,1
2026-08-18,112,2026081805010314,HHL,52,29,28,332.0,9296.0,1
2026-08-18,113,2026081805010412,HIDCL,41,25,199,251.0,49949.0,1
2026-08-18,114,2026081805010322,HIDCL,58,45,98,252.0,24696.0,1
2026-08-18,115,2026081805010321,HIDCL,58,49,200,252.0,50400.0,1
2026-08-18,116,2026081805010320,HIDCL,58,74,300,252.0,75600.0,1
2026-08-18,117,2026081805010319,HIDCL,58,29,500,252.0,126000.0,1
2026-08-18,118,2026081805010318,HIDCL,58,48,800,251.9,201520.0,1
2026-08-18,119,2026081805010200,HIDCL,47,42,58,251.0,14558.0,1
2026-08-18,120,2026081805010108,HIDCL,41,42,50,251.0,12550.0,1
2026-08-18,121,2026081805010106,HIDCL,45,88,10,250.6,2506.0,1
2026-08-18,122,2026081805010317,HIDCL,58,42,10,251.5,2515.0,1
2026-08-18,123,2026081805010316,HIDCL,58,51,92,251.4,23128.8,1
2026-08-18,124,2026081805010294,HIDCL,41,26,100,251.0,25100.0,1
2026-08-18,125,2026081805010293,HIDCL,32,26,900,251.0,225900.0,1
2026-08-18,126,2026081805010226,HIDCL,32,5,10,251.0,2510.0,1
2026-08-18,127,2026081805010201,HIDCL,47,5,1042,251.0,261542.0,1
2026-08-18,128,2026081805010361,HRL,58,90,10,579.0,5790.0,1
2026-08-18,129,2026081805010345,HRL,49,90,10,579.0,5790.0,1
2026-08-18,130,2026081805010326,HRL,42,22,20,575.1,11502.0,1
2026-08-18,131,2026081805010325,HRL,57,22,100,575.1,57510.0,1
2026-08-18,132,2026081805010324,HRL,57,22,100,575.2,57520.0,1
2026-08-18,133,2026081805010323,HRL,13,22,10,575.2,5752.0,1
2026-08-18,134,2026081805009981,HRL,29,57,10,576.1,5761.0,1
2026-08-18,135,2026081805009980,HRL,16,57,10,576.1,5761.0,1
2026-08-18,136,2026081805009987,HRL,44,57,30,576.0,17280.0,1
2026-08-18,137,2026081805009986,HRL,1,57,10,576.0,5760.0,1
2026-08-18,138,2026081805009985,HRL,49,57,50,576.0,28800.0,1
2026-08-18,139,2026081805009984,HRL,58,57,50,576.0,28800.0,1
2026-08-18,140,2026081805009983,HRL,45,57,25,576.0,14400.0,1
2026-08-18,141,2026081805009982,HRL,26,57,200,576.0,115200.0,1
2026-08-18,142,2026081805010074,HRL,42,65,30,576.1,17283.0,1
2026-08-18,143,2026081805010024,HRL,42,82,70,576.1,40327.0,1
2026-08-18,144,2026081805010008,HRL,57,57,10,577.0,5770.0,1
2026-08-18,145,2026081805009990,HRL,25,57,425,575.5,244587.5,1
2026-08-18,146,2026081805009989,HRL,38,57,90,575.5,51795.0,1
2026-08-18,147,2026081805009988,HRL,49,57,100,576.0,57600.0,1
2026-08-18,148,2026081805010151,HRL,57,47,400,575.1,230040.0,1
2026-08-18,149,2026081805010150,HRL,49,47,20,575.1,11502.0,1
2026-08-18,150,2026081805010149,HRL,25,47,40,575.5,23020.0,1
2026-08-18,151,2026081805010136,HRL,62,11,7,561.8,3932.6,1
2026-08-18,152,2026081805010076,HRL,25,65,35,575.5,20142.5,1
2026-08-18,153,2026081805010075,HRL,21,65,35,576.0,20160.0,1
2026-08-18,154,2026081805010292,HRL,58,90,10,579.0,5790.0,1
2026-08-18,155,2026081805010217,HRL,81,90,10,579.0,5790.0,1
2026-08-18,156,2026081805010216,HRL,81,57,10,577.0,5770.0,1
2026-08-18,157,2026081805010215,HRL,81,19,20,575.5,11510.0,1
2026-08-18,158,2026081805010432,IHL,48,16,200,328.0,65600.0,1
2026-08-18,159,2026081805010100,IHL,17,16,100,328.0,32800.0,1
2026-08-18,160,2026081805009970,IHL,33,4,250,326.5,81625.0,1
2026-08-18,161,2026081805010343,KBSH,41,38,4,919.0,3676.0,1
2026-08-18,162,2026081805010309,KBSH,56,34,150,942.8,141420.0,1
2026-08-18,163,2026081805010308,KBSH,56,62,50,942.7,47135.0,1
2026-08-18,164,2026081805010307,KBSH,56,57,10,942.7,9427.0,1
2026-08-18,165,2026081805010306,KBSH,56,91,100,941.0,94100.0,1
2026-08-18,166,2026081805010305,KBSH,56,25,30,940.0,28200.0,1
2026-08-18,167,2026081805010304,KBSH,56,45,50,940.0,47000.0,1
2026-08-18,168,2026081805010303,KBSH,56,62,100,939.8,93980.0,1
2026-08-18,169,2026081805010302,KBSH,56,39,500,929.0,464500.0,1
2026-08-18,170,2026081805010301,KBSH,56,42,10,924.0,9240.0,1
2026-08-18,171,2026081805010128,KBSH,49,58,20,919.1,18382.0,1
2026-08-18,172,2026081805010296,KDBY,36,32,5000,11.05,55250.0,1
2026-08-18,173,2026081805010047,KDBY,45,74,2435,10.98,26736.3,1
2026-08-18,174,2026081805010148,MAKAR,38,38,10,407.1,4071.0,1
2026-08-18,175,2026081805010439,MANDU,50,62,10,817.4,8174.0,1
2026-08-18,176,2026081805010332,MBJC,46,14,10,263.6,2636.0,1
2026-08-18,177,2026081805010187,MBJC,58,45,5,260.0,1300.0,1
2026-08-18,178,2026081805010131,MBJC,58,58,20,263.7,5274.0,1
2026-08-18,179,2026081805010431,MEHL,58,26,20,282.9,5658.0,1
2026-08-18,180,2026081805010417,MEHL,38,58,165,278.0,45870.0,1
2026-08-18,181,2026081805010416,MEHL,42,58,815,278.0,226570.0,1
2026-08-18,182,2026081805010383,MEHL,65,26,10,282.9,2829.0,1
2026-08-18,183,2026081805010357,MEHL,42,58,35,278.0,9730.0,1
2026-08-18,184,2026081805010356,MEHL,42,58,35,278.9,9761.5,1
2026-08-18,185,2026081805010003,MEHL,19,44,10,279.1,2791.0,1
2026-08-18,186,2026081805009942,MEHL,58,58,10,283.0,2830.0,1
2026-08-18,187,2026081805010141,MEHL,35,49,100,285.0,28500.0,1
2026-08-18,188,2026081805010140,MEHL,35,36,10,283.2,2832.0,1
2026-08-18,189,2026081805010139,MEHL,35,65,50,283.1,14155.0,1
2026-08-18,190,2026081805010138,MEHL,35,22,50,283.0,14150.0,1
2026-08-18,191,2026081805010137,MEHL,35,57,186,283.0,52638.0,1
2026-08-18,192,2026081805010028,MEHL,19,57,10,279.1,2791.0,1
2026-08-18,193,2026081805010312,MEHL,19,26,190,282.9,53751.0,1
2026-08-18,194,2026081805010311,MEHL,19,58,10,282.9,2829.0,1
2026-08-18,195,2026081805010174,MEHL,35,6,94,285.0,26790.0,1
2026-08-18,196,2026081805010144,MEHL,35,61,1000,285.0,285000.0,1
2026-08-18,197,2026081805010143,MEHL,35,58,200,285.0,57000.0,1
2026-08-18,198,2026081805010142,MEHL,35,18,10,285.0,2850.0,1
2026-08-18,199,2026081805010355,MEHL,38,58,220,279.0,61380.0,1
2026-08-18,200,2026081805010354,MEHL,50,58,1000,279.0,279000.0,1
2026-08-18,201,2026081805010353,MEHL,19,58,90,279.1,25119.0,1
2026-08-18,202,2026081805010352,MEHL,38,58,220,280.0,61600.0,1
2026-08-18,203,2026081805010351,MEHL,43,58,300,280.0,84000.0,1
2026-08-18,204,2026081805010350,MEHL,19,58,100,280.0,28000.0,1
2026-08-18,205,2026081805009949,MEL,6,17,100,206.0,20600.0,1
2026-08-18,206,2026081805009948,MEL,58,17,500,206.0,103000.0,1
2026-08-18,207,2026081805009947,MEL,45,17,190,206.0,39140.0,1
2026-08-18,208,2026081805010230,MEL,32,17,30,206.0,6180.0,1
2026-08-18,209,2026081805010225,MEL,45,17,25,206.0,5150.0,1
2026-08-18,210,2026081805010359,MHL,42,45,20,466.0,9320.0,1
2026-08-18,211,2026081805010327,MHL,42,45,10,466.0,4660.0,1
2026-08-18,212,2026081805010362,MKHC,58,38,10,265.0,2650.0,1
2026-08-18,213,2026081805010342,MKHC,58,38,625,265.0,165625.0,1
2026-08-18,214,2026081805010341,MKHC,58,4,200,265.0,53000.0,1
2026-08-18,215,2026081805010340,MKHC,58,25,125,265.0,33125.0,1
2026-08-18,216,2026081805010339,MKHC,58,66,50,265.0,13250.0,1
2026-08-18,217,2026081805009968,MKHC,19,33,30,263.0,7890.0,1
2026-08-18,218,2026081805010278,MKHC,41,45,370,263.2,97384.0,1
2026-08-18,219,2026081805010220,MKHC,41,45,135,263.1,35518.5,1
2026-08-18,220,2026081805010219,MKHC,45,45,100,263.1,26310.0,1
2026-08-18,221,2026081805010198,MKHC,44,45,115,263.1,30256.5,1
2026-08-18,222,2026081805010043,MKHC,46,45,40,263.1,10524.0,1
2026-08-18,223,2026081805010360,MKJC,48,1,10,441.9,4419.0,1
2026-08-18,224,2026081805010179,MKJC,35,35,39,435.0,16965.0,1
2026-08-18,225,2026081805009960,MMF1,44,16,300,8.9,2670.0,1
2026-08-18,226,2026081805010404,MMKJL,48,36,100,455.0,45500.0,1
2026-08-18,227,2026081805010403,MMKJL,48,48,50,452.0,22600.0,1
2026-08-18,228,2026081805010402,MMKJL,48,48,10,450.1,4501.0,1
2026-08-18,229,2026081805010401,MMKJL,48,49,10,450.0,4500.0,1
2026-08-18,230,2026081805010400,MMKJL,48,65,25,450.0,11250.0,1
2026-08-18,231,2026081805010399,MMKJL,48,51,50,450.0,22500.0,1
2026-08-18,232,2026081805010386,MMKJL,48,47,20,437.9,8758.0,1
2026-08-18,233,2026081805010385,MMKJL,48,56,100,437.4,43740.0,1
2026-08-18,234,2026081805010392,MMKJL,48,38,10,444.9,4449.0,1
2026-08-18,235,2026081805010391,MMKJL,48,47,20,444.9,8898.0,1
2026-08-18,236,2026081805010390,MMKJL,48,46,10,444.0,4440.0,1
2026-08-18,237,2026081805010389,MMKJL,48,58,10,440.0,4400.0,1
2026-08-18,238,2026081805010388,MMKJL,48,13,10,439.0,4390.0,1
2026-08-18,239,2026081805010387,MMKJL,48,56,100,438.0,43800.0,1
2026-08-18,240,2026081805010398,MMKJL,48,58,15,449.9,6748.5,1
2026-08-18,241,2026081805010397,MMKJL,48,56,10,448.0,4480.0,1
2026-08-18,242,2026081805010396,MMKJL,48,48,50,447.0,22350.0,1
2026-08-18,243,2026081805010395,MMKJL,48,49,10,445.0,4450.0,1
2026-08-18,244,2026081805010394,MMKJL,48,65,50,445.0,22250.0,1
2026-08-18,245,2026081805010393,MMKJL,48,47,20,445.0,8900.0,1
2026-08-18,246,2026081805009954,NIBSF2,32,14,500,8.8,4400.0,1
2026-08-18,247,2026081805009953,NIBSF2,11,14,800,8.81,7048.0,1
2026-08-18,248,2026081805010384,NIFRA,53,22,10,244.8,2448.0,1
2026-08-18,249,2026081805010146,NIFRA,50,22,10,244.8,2448.0,1
2026-08-18,250,2026081805009993,NIFRA,7,26,10,243.1,2431.0,1
2026-08-18,251,2026081805009971,NIFRA,26,44,1000,244.0,244000.0,1
2026-08-18,252,2026081805010105,NMB50,36,58,2500,9.9,24750.0,1
2026-08-18,253,2026081805010104,NMB50,36,58,7500,9.9,74250.0,1
2026-08-18,254,2026081805010433,NRIC,14,4,10,905.0,9050.0,1
2026-08-18,255,2026081805010378,NRIC,13,91,1140,901.5,1027710.0,1
2026-08-18,256,2026081805010377,NRIC,57,91,200,901.6,180320.0,1
2026-08-18,257,2026081805010376,NRIC,62,91,100,901.8,90180.0,1
2026-08-18,258,2026081805010375,NRIC,16,91,10,902.0,9020.0,1
2026-08-18,259,2026081805010374,NRIC,17,91,30,902.0,27060.0,1
2026-08-18,260,2026081805010373,NRIC,33,91,45,902.0,40590.0,1
2026-08-18,261,2026081805010372,NRIC,5,91,75,902.0,67650.0,1
2026-08-18,262,2026081805010134,NRIC,34,4,10,905.0,9050.0,1
2026-08-18,263,2026081805010045,NRM,26,21,80,303.0,24240.0,1
2026-08-18,264,2026081805010044,NRM,26,54,20,302.0,6040.0,1
2026-08-18,265,2026081805010379,NRN,21,34,10,1373.0,13730.0,1
2026-08-18,266,2026081805009973,NRN,66,58,490,1367.2,669928.0,1
2026-08-18,267,2026081805009955,NRN,58,45,10,1367.3,13673.0,1
2026-08-18,268,2026081805009951,NRN,13,50,1500,1367.3,2050950.0,1
2026-08-18,269,2026081805010037,NRN,58,26,100,1369.9,136990.0,1
2026-08-18,270,2026081805010036,NRN,58,45,320,1369.9,438368.0,1
2026-08-18,271,2026081805010186,NRN,33,48,120,1367.1,164052.0,1
2026-08-18,272,2026081805010185,NRN,66,48,10,1367.2,13672.0,1
2026-08-18,273,2026081805010184,NRN,40,48,20,1367.3,27346.0,1
2026-08-18,274,2026081805010183,NRN,41,48,500,1368.0,684000.0,1
2026-08-18,275,2026081805010182,NRN,3,48,50,1370.0,68500.0,1
2026-08-18,276,2026081805010283,NTC,45,11,2,877.0,1754.0,1
2026-08-18,277,2026081805010254,NTC,92,34,13,886.0,11518.0,1
2026-08-18,278,2026081805010253,NTC,92,28,50,886.0,44300.0,1
2026-08-18,279,2026081805010252,NTC,92,69,250,885.9,221475.0,1
2026-08-18,280,2026081805010251,NTC,92,49,20,885.0,17700.0,1
2026-08-18,281,2026081805010250,NTC,92,4,157,885.0,138945.0,1
2026-08-18,282,2026081805009969,NTC,45,95,55,879.0,48345.0,1
2026-08-18,283,2026081805010243,NTC,92,22,450,883.0,397350.0,1
2026-08-18,284,2026081805010242,NTC,92,96,10,882.0,8820.0,1
2026-08-18,285,2026081805010241,NTC,92,58,30,882.0,26460.0,1
2026-08-18,286,2026081805010240,NTC,92,6,500,881.0,440500.0,1
2026-08-18,287,2026081805010239,NTC,92,42,50,880.0,44000.0,1
2026-08-18,288,2026081805010030,NTC,32,42,10,880.0,8800.0,1
2026-08-18,289,2026081805010249,NTC,92,45,120,885.0,106200.0,1
2026-08-18,290,2026081805010248,NTC,92,11,10,885.0,8850.0,1
2026-08-18,291,2026081805010247,NTC,92,14,100,885.0,88500.0,1
2026-08-18,292,2026081805010246,NTC,92,25,50,885.0,44250.0,1
2026-08-18,293,2026081805010245,NTC,92,36,140,883.9,123746.0,1
2026-08-18,294,2026081805010244,NTC,92,17,50,883.0,44150.0,1
2026-08-18,295,2026081805009976,NYADI,75,45,10,361.6,3616.0,1
2026-08-18,296,2026081805010265,PHCL,52,35,280,298.0,83440.0,1
2026-08-18,297,2026081805010264,PHCL,52,58,220,298.0,65560.0,1
2026-08-18,298,2026081805010238,PHCL,41,50,10,297.9,2979.0,1
2026-08-18,299,2026081805010208,PHCL,39,58,80,298.0,23840.0,1
2026-08-18,300,2026081805010091,PHCL,39,58,200,298.0,59600.0,1
2026-08-18,301,2026081805010090,PHCL,39,39,300,298.0,89400.0,1
2026-08-18,302,2026081805010023,PHCL,41,45,10,297.9,2979.0,1
2026-08-18,303,2026081805010010,PHCL,45,94,143,298.0,42614.0,1
2026-08-18,304,2026081805009957,PHCL,41,28,97,297.9,28896.3,1
2026-08-18,305,2026081805009940,PHCL,51,94,15,298.0,4470.0,1
2026-08-18,306,2026081805010435,PPL,57,58,10,317.0,3170.0,1
2026-08-18,307,2026081805010313,PPL,57,34,10,317.9,3179.0,1
2026-08-18,308,2026081805010310,PPL,37,59,500,316.0,158000.0,1
2026-08-18,309,2026081805010267,PPL,34,34,10,317.9,3179.0,1
2026-08-18,310,2026081805010266,PPL,34,44,200,317.0,63400.0,1
2026-08-18,311,2026081805010098,PPL,37,42,100,316.0,31600.0,1
2026-08-18,312,2026081805010277,RAWA,57,8,10,423.6,4236.0,1
2026-08-18,313,2026081805010152,RAWA,100,1,100,420.3,42030.0,1
2026-08-18,314,2026081805010438,RFPL,62,57,171,333.3,56994.3,1
2026-08-18,315,2026081805010437,RFPL,96,57,229,333.5,76371.5,1
2026-08-18,316,2026081805010434,RFPL,96,58,70,333.5,23345.0,1
2026-08-18,317,2026081805010276,RFPL,10,42,100,333.4,33340.0,1
2026-08-18,318,2026081805010409,RHGCL,52,56,23,254.7,5858.1,1
2026-08-18,319,2026081805010408,RHGCL,52,42,40,254.0,10160.0,1
2026-08-18,320,2026081805010407,RHGCL,52,17,10,254.0,2540.0,1
2026-08-18,321,2026081805010406,RHGCL,52,94,27,253.0,6831.0,1
2026-08-18,322,2026081805010380,RHGCL,42,45,220,252.3,55506.0,1
2026-08-18,323,2026081805010222,RHGCL,42,32,20,252.3,5046.0,1
2026-08-18,324,2026081805010221,RHGCL,42,52,116,252.3,29266.8,1
2026-08-18,325,2026081805010188,RHGCL,63,52,54,252.3,13624.2,1
2026-08-18,326,2026081805009959,RHGCL,6,52,200,252.3,50460.0,1
2026-08-18,327,2026081805009958,RHGCL,17,52,330,252.3,83259.0,1
2026-08-18,328,2026081805010231,RNLI,97,58,12,426.0,5112.0,1
2026-08-18,329,2026081805010110,RNLI,14,47,10,424.5,4245.0,1
2026-08-18,330,2026081805010097,RNLI,97,29,150,426.0,63900.0,1
2026-08-18,331,2026081805010048,RNLI,97,45,12,426.0,5112.0,1
2026-08-18,332,2026081805010022,RNLI,97,49,1506,426.0,641556.0,1
2026-08-18,333,2026081805010116,RNLI,49,47,130,424.0,55120.0,1
2026-08-18,334,2026081805010115,RNLI,49,47,10,424.0,4240.0,1
2026-08-18,335,2026081805010114,RNLI,17,47,89,424.0,37736.0,1
2026-08-18,336,2026081805010113,RNLI,49,47,100,424.0,42400.0,1
2026-08-18,337,2026081805010112,RNLI,16,47,30,424.0,12720.0,1
2026-08-18,338,2026081805010111,RNLI,49,47,31,424.0,13144.0,1
2026-08-18,339,2026081805010413,SAHAS,6,38,11,684.6,7530.6,1
2026-08-18,340,2026081805010369,SAHAS,57,38,15,684.6,10269.0,1
2026-08-18,341,2026081805010368,SAHAS,57,58,25,684.1,17102.5,1
2026-08-18,342,2026081805010300,SAHAS,34,94,100,684.0,68400.0,1
2026-08-18,343,2026081805010260,SAHAS,34,22,40,684.0,27360.0,1
2026-08-18,344,2026081805010259,SAHAS,42,22,10,684.0,6840.0,1
2026-08-18,345,2026081805010060,SAHAS,34,58,40,684.0,27360.0,1
2026-08-18,346,2026081805010059,SAHAS,34,58,200,684.0,136800.0,1
2026-08-18,347,2026081805010212,SAHAS,58,58,135,684.1,92353.5,1
2026-08-18,348,2026081805010211,SAHAS,58,58,40,684.2,27368.0,1
2026-08-18,349,2026081805010175,SAHAS,57,38,10,684.6,6846.0,1
2026-08-18,350,2026081805010127,SAHAS,58,1,15,684.1,10261.5,1
2026-08-18,351,2026081805010073,SAHAS,42,58,10,684.0,6840.0,1
2026-08-18,352,2026081805010072,SAHAS,34,58,10,684.0,6840.0,1
2026-08-18,353,2026081805010224,SANVI,49,57,10,599.8,5998.0,1
2026-08-18,354,2026081805010223,SANVI,49,53,30,595.0,17850.0,1
2026-08-18,355,2026081805010126,SANVI,19,48,20,590.5,11810.0,1
2026-08-18,356,2026081805010125,SANVI,19,48,210,591.0,124110.0,1
2026-08-18,357,2026081805010124,SANVI,46,48,20,592.0,11840.0,1
2026-08-18,358,2026081805010123,SANVI,50,48,50,593.0,29650.0,1
2026-08-18,359,2026081805010122,SANVI,58,48,30,593.0,17790.0,1
2026-08-18,360,2026081805010102,SANVI,58,45,10,593.0,5930.0,1
2026-08-18,361,2026081805009995,SANVI,58,58,10,593.0,5930.0,1
2026-08-18,362,2026081805010331,SEF,45,48,800,9.5,7600.0,1
2026-08-18,363,2026081805010330,SEF,17,48,500,9.5,4750.0,1
2026-08-18,364,2026081805010329,SEF,34,48,100,9.51,951.0,1
2026-08-18,365,2026081805010328,SEF,46,48,500,9.51,4755.0,1
2026-08-18,366,2026081805010430,SGHC,72,38,10,302.0,3020.0,1
