Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-09-24,31,2026092405016368,CHDC,19,49,11,2394.0,26334.0,1
2026-09-24,32,2026092405016691,CIT,18,59,10,1747.0,17470.0,1
2026-09-24,33,2026092405016649,CIT,45,6,80,1740.1,139208.0,1
2026-09-24,34,2026092405016648,CIT,40,6,10,1741.0,17410.0,1
2026-09-24,35,2026092405016647,CIT,49,6,10,1741.0,17410.0,1
2026-09-24,36,2026092405016583,CIT,49,49,24,1741.0,41784.0,1
2026-09-24,37,2026092405016725,CKHL,45,11,10,582.4,5824.0,1
2026-09-24,38,2026092405016679,CKHL,82,11,10,582.4,5824.0,1
2026-09-24,39,2026092405016812,DOLTI,13,62,175,299.0,52325.0,1
2026-09-24,40,2026092405016811,DOLTI,52,62,100,299.0,29900.0,1
2026-09-24,41,2026092405016810,DOLTI,58,62,25,299.0,7475.0,1
2026-09-24,42,2026092405016809,DOLTI,42,62,50,299.3,14965.0,1
2026-09-24,43,2026092405016808,DOLTI,48,62,450,299.4,134730.0,1
2026-09-24,44,2026092405016497,DOLTI,17,58,10,300.0,3000.0,1
2026-09-24,45,2026092405016453,DOLTI,48,67,50,299.4,14970.0,1
2026-09-24,46,2026092405016832,DORDI,41,44,50,263.0,13150.0,1
2026-09-24,47,2026092405016702,DORDI,34,44,10,263.0,2630.0,1
2026-09-24,48,2026092405016701,DORDI,34,96,10,263.0,2630.0,1
2026-09-24,49,2026092405016700,DORDI,34,34,50,262.9,13145.0,1
2026-09-24,50,2026092405016699,DORDI,34,13,60,262.9,15774.0,1
2026-09-24,51,2026092405016827,EHPL,29,41,10,326.8,3268.0,1
2026-09-24,52,2026092405016826,EHPL,29,6,10,326.0,3260.0,1
2026-09-24,53,2026092405016756,ENL,49,14,190,550.6,104614.0,1
2026-09-24,54,2026092405016755,ENL,49,14,10,551.0,5510.0,1
2026-09-24,55,2026092405016634,ENL,52,14,200,553.9,110780.0,1
2026-09-24,56,2026092405016843,GCIL,45,42,300,401.3,120390.0,1
2026-09-24,57,2026092405016823,GCIL,58,84,38,404.9,15386.2,1
2026-09-24,58,2026092405016822,GCIL,58,34,12,402.0,4824.0,1
2026-09-24,59,2026092405016385,GCIL,45,22,26,401.9,10449.4,1
2026-09-24,60,2026092405016384,GCIL,45,57,20,401.0,8020.0,1
2026-09-24,61,2026092405016361,GCIL,45,33,180,401.0,72180.0,1
2026-09-24,62,2026092405016391,GCIL,45,38,100,402.0,40200.0,1
2026-09-24,63,2026092405016390,GCIL,45,37,500,402.0,201000.0,1
2026-09-24,64,2026092405016389,GCIL,45,47,50,402.0,20100.0,1
2026-09-24,65,2026092405016388,GCIL,45,58,85,402.0,34170.0,1
2026-09-24,66,2026092405016387,GCIL,45,42,50,402.0,20100.0,1
2026-09-24,67,2026092405016386,GCIL,45,13,40,402.0,16080.0,1
2026-09-24,68,2026092405016467,GCIL,45,25,100,401.9,40190.0,1
2026-09-24,69,2026092405016393,GCIL,45,58,129,402.0,51858.0,1
2026-09-24,70,2026092405016392,GCIL,45,38,20,402.0,8040.0,1
2026-09-24,71,2026092405016472,GCIL,45,47,92,403.0,37076.0,1
2026-09-24,72,2026092405016471,GCIL,45,7,500,402.9,201450.0,1
2026-09-24,73,2026092405016470,GCIL,45,6,100,402.9,40290.0,1
2026-09-24,74,2026092405016469,GCIL,45,40,137,402.1,55087.7,1
2026-09-24,75,2026092405016468,GCIL,45,58,71,402.0,28542.0,1
2026-09-24,76,2026092405016509,GCIL,49,42,100,401.2,40120.0,1
2026-09-24,77,2026092405016483,GCIL,45,32,200,401.0,80200.0,1
2026-09-24,78,2026092405016559,GCIL,49,59,50,401.2,20060.0,1
2026-09-24,79,2026092405016653,GCIL,49,54,100,401.2,40120.0,1
2026-09-24,80,2026092405016664,GCIL,58,47,48,403.0,19344.0,1
2026-09-24,81,2026092405016663,GCIL,58,45,20,402.0,8040.0,1
2026-09-24,82,2026092405016662,GCIL,58,6,20,402.0,8040.0,1
2026-09-24,83,2026092405016661,GCIL,58,42,25,402.0,10050.0,1
2026-09-24,84,2026092405016660,GCIL,58,38,12,402.0,4824.0,1
2026-09-24,85,2026092405016658,GCIL,49,58,80,401.2,32096.0,1
2026-09-24,86,2026092405016670,GCIL,58,14,130,403.2,52416.0,1
2026-09-24,87,2026092405016669,GCIL,58,49,12,403.0,4836.0,1
2026-09-24,88,2026092405016668,GCIL,58,53,25,403.0,10075.0,1
2026-09-24,89,2026092405016667,GCIL,58,4,250,403.0,100750.0,1
2026-09-24,90,2026092405016666,GCIL,58,33,30,403.0,12090.0,1
2026-09-24,91,2026092405016665,GCIL,58,32,10,403.0,4030.0,1
2026-09-24,92,2026092405016674,GCIL,58,34,408,404.0,164832.0,1
2026-09-24,93,2026092405016673,GCIL,58,29,718,404.0,290072.0,1
2026-09-24,94,2026092405016672,GCIL,58,36,282,403.5,113787.0,1
2026-09-24,95,2026092405016671,GCIL,58,32,10,403.5,4035.0,1
2026-09-24,96,2026092405016766,GCIL,58,34,292,404.0,117968.0,1
2026-09-24,97,2026092405016737,GCIL,45,17,550,401.3,220715.0,1
2026-09-24,98,2026092405016772,GCIL,58,52,13,404.0,5252.0,1
2026-09-24,99,2026092405016771,GCIL,58,50,81,404.0,32724.0,1
2026-09-24,100,2026092405016770,GCIL,58,25,300,404.0,121200.0,1
2026-09-24,101,2026092405016769,GCIL,58,19,12,404.0,4848.0,1
2026-09-24,102,2026092405016768,GCIL,58,42,12,404.0,4848.0,1
2026-09-24,103,2026092405016767,GCIL,58,58,12,404.0,4848.0,1
2026-09-24,104,2026092405016776,GCIL,58,84,148,404.9,59925.2,1
2026-09-24,105,2026092405016775,GCIL,58,25,10,404.8,4048.0,1
2026-09-24,106,2026092405016774,GCIL,58,32,20,404.5,8090.0,1
2026-09-24,107,2026092405016773,GCIL,58,25,100,404.0,40400.0,1
2026-09-24,108,2026092405016800,GIBF1,46,49,500,11.7,5850.0,1
2026-09-24,109,2026092405016719,GIBF1,7,45,9100,11.64,105924.0,1
2026-09-24,110,2026092405016718,GIBF1,39,45,900,11.64,10476.0,1
2026-09-24,111,2026092405016717,GIBF1,35,45,5000,11.65,58250.0,1
2026-09-24,112,2026092405016687,GIBF1,46,49,900,11.7,10530.0,1
2026-09-24,113,2026092405016478,GIBF1,46,58,945,11.69,11047.05,1
2026-09-24,114,2026092405016432,GIBF1,39,58,100,11.64,1164.0,1
2026-09-24,115,2026092405016753,GVL,74,57,125,489.3,61162.5,1
2026-09-24,116,2026092405016716,GVL,74,58,175,489.3,85627.5,1
2026-09-24,117,2026092405016715,GVL,74,58,25,489.4,12235.0,1
2026-09-24,118,2026092405016825,HATHY,28,63,368,452.9,166667.2,1
2026-09-24,119,2026092405016824,HATHY,28,57,132,450.0,59400.0,1
2026-09-24,120,2026092405016785,HATHY,59,57,50,450.0,22500.0,1
2026-09-24,121,2026092405016752,HATHY,42,66,380,452.8,172064.0,1
2026-09-24,122,2026092405016714,HATHY,44,66,100,452.8,45280.0,1
2026-09-24,123,2026092405016694,HATHY,22,66,10,452.8,4528.0,1
2026-09-24,124,2026092405016365,HATHY,33,63,200,450.1,90020.0,1
2026-09-24,125,2026092405016364,HATHY,33,63,500,451.0,225500.0,1
2026-09-24,126,2026092405016354,HATHY,62,7,100,450.7,45070.0,1
2026-09-24,127,2026092405016461,HATHY,19,63,100,448.3,44830.0,1
2026-09-24,128,2026092405016460,HATHY,38,63,10,450.0,4500.0,1
2026-09-24,129,2026092405016459,HATHY,3,63,10,450.7,4507.0,1
2026-09-24,130,2026092405016450,HATHY,28,66,10,452.8,4528.0,1
2026-09-24,131,2026092405016367,HATHY,59,63,275,448.2,123255.0,1
2026-09-24,132,2026092405016366,HATHY,49,63,25,448.2,11205.0,1
2026-09-24,133,2026092405016585,HATHY,56,64,100,448.3,44830.0,1
2026-09-24,134,2026092405016584,HATHY,48,64,10,450.0,4500.0,1
2026-09-24,135,2026092405016465,HATHY,54,63,84,448.0,37632.0,1
2026-09-24,136,2026092405016464,HATHY,6,63,51,448.0,22848.0,1
2026-09-24,137,2026092405016463,HATHY,45,63,20,448.2,8964.0,1
2026-09-24,138,2026092405016462,HATHY,59,63,725,448.2,324945.0,1
2026-09-24,139,2026092405016591,HATHY,58,64,100,448.0,44800.0,1
2026-09-24,140,2026092405016590,HATHY,35,64,100,448.1,44810.0,1
2026-09-24,141,2026092405016589,HATHY,78,64,25,448.1,11202.5,1
2026-09-24,142,2026092405016588,HATHY,22,64,50,448.1,22405.0,1
2026-09-24,143,2026092405016587,HATHY,62,64,20,448.1,8962.0,1
2026-09-24,144,2026092405016586,HATHY,35,64,500,448.2,224100.0,1
2026-09-24,145,2026092405016597,HATHY,34,64,100,448.0,44800.0,1
2026-09-24,146,2026092405016596,HATHY,26,64,100,448.0,44800.0,1
2026-09-24,147,2026092405016595,HATHY,58,64,100,448.0,44800.0,1
2026-09-24,148,2026092405016594,HATHY,13,64,85,448.0,38080.0,1
2026-09-24,149,2026092405016593,HATHY,52,64,30,448.0,13440.0,1
2026-09-24,150,2026092405016592,HATHY,53,64,20,448.0,8960.0,1
2026-09-24,151,2026092405016605,HATHY,16,63,490,448.0,219520.0,1
2026-09-24,152,2026092405016602,HATHY,16,64,10,448.0,4480.0,1
2026-09-24,153,2026092405016601,HATHY,45,64,500,448.0,224000.0,1
2026-09-24,154,2026092405016600,HATHY,64,64,50,448.0,22400.0,1
2026-09-24,155,2026092405016599,HATHY,49,64,100,448.0,44800.0,1
2026-09-24,156,2026092405016598,HATHY,48,64,1000,448.0,448000.0,1
2026-09-24,157,2026092405016611,HATHY,47,63,500,447.0,223500.0,1
2026-09-24,158,2026092405016610,HATHY,32,63,500,447.1,223550.0,1
2026-09-24,159,2026092405016609,HATHY,48,63,100,447.1,44710.0,1
2026-09-24,160,2026092405016608,HATHY,54,63,90,447.2,40248.0,1
2026-09-24,161,2026092405016607,HATHY,58,63,25,448.0,11200.0,1
2026-09-24,162,2026092405016606,HATHY,58,63,112,448.0,50176.0,1
2026-09-24,163,2026092405016655,HATHY,34,58,100,452.7,45270.0,1
2026-09-24,164,2026092405016654,HATHY,34,25,100,452.7,45270.0,1
2026-09-24,165,2026092405016646,HATHY,56,65,20,452.0,9040.0,1
2026-09-24,166,2026092405016614,HATHY,74,63,153,447.0,68391.0,1
2026-09-24,167,2026092405016613,HATHY,38,63,20,447.0,8940.0,1
2026-09-24,168,2026092405016612,HATHY,13,63,10,447.0,4470.0,1
2026-09-24,169,2026092405016360,HDL,57,39,100,1311.0,131100.0,1
2026-09-24,170,2026092405016348,HDL,74,48,500,1311.6,655800.0,1
2026-09-24,171,2026092405016455,HDL,57,5,190,1311.0,249090.0,1
2026-09-24,172,2026092405016401,HDL,57,14,100,1311.0,131100.0,1
2026-09-24,173,2026092405016400,HDL,57,13,200,1311.0,262200.0,1
2026-09-24,174,2026092405016476,HDL,57,36,50,1311.0,65550.0,1
2026-09-24,175,2026092405016507,HDL,74,45,90,1311.1,117999.0,1
2026-09-24,176,2026092405016556,HDL,57,62,76,1311.0,99636.0,1
2026-09-24,177,2026092405016536,HDL,57,82,50,1311.0,65550.0,1
2026-09-24,178,2026092405016534,HDL,17,48,10,1311.6,13116.0,1
2026-09-24,179,2026092405016523,HDL,57,34,132,1311.0,173052.0,1
2026-09-24,180,2026092405016522,HDL,74,34,10,1311.1,13111.0,1
2026-09-24,181,2026092405016510,HDL,58,36,1,1300.0,1300.0,1
2026-09-24,182,2026092405016616,HDL,34,34,236,1311.0,309396.0,1
2026-09-24,183,2026092405016575,HDL,45,48,500,1311.6,655800.0,1
2026-09-24,184,2026092405016558,HDL,34,62,264,1311.0,346104.0,1
2026-09-24,185,2026092405016557,HDL,58,62,60,1311.0,78660.0,1
2026-09-24,186,2026092405016636,HDL,74,48,100,1311.6,131160.0,1
2026-09-24,187,2026092405016624,HDL,57,95,200,1310.0,262000.0,1
2026-09-24,188,2026092405016619,HDL,57,34,264,1310.0,345840.0,1
2026-09-24,189,2026092405016618,HDL,45,34,490,1310.1,641949.0,1
2026-09-24,190,2026092405016617,HDL,58,34,10,1311.0,13110.0,1
2026-09-24,191,2026092405016688,HDL,13,42,100,1311.0,131100.0,1
2026-09-24,192,2026092405016684,HDL,46,42,1,1312.0,1312.0,1
2026-09-24,193,2026092405016738,HDL,14,57,50,1311.6,65580.0,1
2026-09-24,194,2026092405016732,HDL,1,14,100,1312.0,131200.0,1
2026-09-24,195,2026092405016731,HDL,1,49,100,1312.0,131200.0,1
2026-09-24,196,2026092405016692,HDL,14,48,90,1311.6,118044.0,1
2026-09-24,197,2026092405016804,HDL,74,42,100,1312.0,131200.0,1
2026-09-24,198,2026092405016803,HDL,74,41,400,1312.0,524800.0,1
2026-09-24,199,2026092405016736,HHL,61,92,10,342.0,3420.0,1
2026-09-24,200,2026092405016735,HHL,61,38,400,341.8,136720.0,1
2026-09-24,201,2026092405016734,HHL,61,45,490,341.7,167433.0,1
2026-09-24,202,2026092405016733,HHL,61,36,100,340.0,34000.0,1
2026-09-24,203,2026092405016659,HHL,4,45,10,341.7,3417.0,1
2026-09-24,204,2026092405016440,HHL,48,58,1000,340.0,340000.0,1
2026-09-24,205,2026092405016439,HHL,58,58,25,340.0,8500.0,1
2026-09-24,206,2026092405016438,HHL,45,58,100,340.1,34010.0,1
2026-09-24,207,2026092405016437,HHL,45,58,65,340.1,22106.5,1
2026-09-24,208,2026092405016425,HHL,45,34,35,340.1,11903.5,1
2026-09-24,209,2026092405016446,HHL,59,58,2415,337.0,813855.0,1
2026-09-24,210,2026092405016445,HHL,59,58,1000,337.2,337200.0,1
2026-09-24,211,2026092405016444,HHL,59,58,1000,337.4,337400.0,1
2026-09-24,212,2026092405016443,HHL,42,58,490,338.3,165767.0,1
2026-09-24,213,2026092405016442,HHL,36,58,240,339.6,81504.0,1
2026-09-24,214,2026092405016441,HHL,49,58,1000,340.0,340000.0,1
2026-09-24,215,2026092405016751,HIDCL,58,13,221,256.0,56576.0,1
2026-09-24,216,2026092405016750,HIDCL,58,49,172,256.0,44032.0,1
2026-09-24,217,2026092405016749,HIDCL,58,11,50,256.0,12800.0,1
2026-09-24,218,2026092405016748,HIDCL,58,56,201,256.0,51456.0,1
2026-09-24,219,2026092405016747,HIDCL,58,60,10,256.0,2560.0,1
2026-09-24,220,2026092405016675,HIDCL,74,57,100,255.9,25590.0,1
2026-09-24,221,2026092405016516,HIDCL,58,44,561,255.7,143447.7,1
2026-09-24,222,2026092405016515,HIDCL,54,44,52,255.7,13296.4,1
2026-09-24,223,2026092405016514,HIDCL,58,44,387,255.8,98994.6,1
2026-09-24,224,2026092405016491,HIDCL,58,45,588,255.8,150410.4,1
2026-09-24,225,2026092405016490,HIDCL,35,45,1000,255.8,255800.0,1
2026-09-24,226,2026092405016829,HRL,60,38,10,510.0,5100.0,1
2026-09-24,227,2026092405016758,HRL,35,7,10,509.0,5090.0,1
2026-09-24,228,2026092405016645,HRL,35,45,20,509.0,10180.0,1
2026-09-24,229,2026092405016604,HRL,44,34,398,509.0,202582.0,1
2026-09-24,230,2026092405016499,HRL,34,34,10,509.0,5090.0,1
2026-09-24,231,2026092405016452,HRL,50,22,32,508.0,16256.0,1
2026-09-24,232,2026092405016434,HRL,50,46,56,508.0,28448.0,1
2026-09-24,233,2026092405016433,HRL,82,46,60,508.0,30480.0,1
2026-09-24,234,2026092405016370,HRL,82,42,10,508.0,5080.0,1
2026-09-24,235,2026092405016369,HRL,82,58,281,508.0,142748.0,1
2026-09-24,236,2026092405016363,HRL,35,17,190,507.9,96501.0,1
2026-09-24,237,2026092405016362,HRL,58,17,10,507.9,5079.0,1
2026-09-24,238,2026092405016484,IHL,58,45,15,327.2,4908.0,1
2026-09-24,239,2026092405016372,IHL,21,45,20,327.2,6544.0,1
2026-09-24,240,2026092405016543,ILI,58,7,10,428.0,4280.0,1
2026-09-24,241,2026092405016542,ILI,58,58,62,426.0,26412.0,1
2026-09-24,242,2026092405016541,ILI,58,40,181,426.0,77106.0,1
2026-09-24,243,2026092405016498,ILI,50,40,23,426.0,9798.0,1
2026-09-24,244,2026092405016760,KBSH,34,57,30,807.0,24210.0,1
2026-09-24,245,2026092405016582,KBSH,58,57,50,808.0,40400.0,1
2026-09-24,246,2026092405016815,MAKAR,35,42,10,410.9,4109.0,1
2026-09-24,247,2026092405016787,MAKAR,44,38,135,410.7,55444.5,1
2026-09-24,248,2026092405016786,MAKAR,44,42,165,410.5,67732.5,1
2026-09-24,249,2026092405016625,MAKAR,74,42,10,410.5,4105.0,1
2026-09-24,250,2026092405016526,MAKAR,45,48,100,410.0,41000.0,1
2026-09-24,251,2026092405016835,MANDU,74,59,10,740.2,7402.0,1
2026-09-24,252,2026092405016351,MANDU,66,21,20,747.0,14940.0,1
2026-09-24,253,2026092405016545,MBJC,33,47,1000,295.9,295900.0,1
2026-09-24,254,2026092405016544,MBJC,33,47,410,295.9,121319.0,1
2026-09-24,255,2026092405016807,MEHL,45,38,30,255.9,7677.0,1
2026-09-24,256,2026092405016806,MEHL,45,41,60,255.8,15348.0,1
2026-09-24,257,2026092405016802,MEHL,58,41,40,255.8,10232.0,1
2026-09-24,258,2026092405016801,MEHL,58,38,60,255.0,15300.0,1
2026-09-24,259,2026092405016652,MEHL,16,29,400,254.6,101840.0,1
2026-09-24,260,2026092405016623,MEHL,42,26,130,254.6,33098.0,1
2026-09-24,261,2026092405016620,MEHL,45,38,10,255.0,2550.0,1
2026-09-24,262,2026092405016580,MEHL,42,74,60,254.6,15276.0,1
2026-09-24,263,2026092405016729,MHL,34,32,18,457.0,8226.0,1
2026-09-24,264,2026092405016728,MHL,29,32,50,457.3,22865.0,1
2026-09-24,265,2026092405016727,MHL,40,32,10,457.3,4573.0,1
2026-09-24,266,2026092405016539,MHL,42,22,10,459.0,4590.0,1
2026-09-24,267,2026092405016745,MKHC,51,53,183,263.8,48275.4,1
2026-09-24,268,2026092405016744,MKHC,51,22,50,263.4,13170.0,1
2026-09-24,269,2026092405016743,MKHC,51,22,1000,263.0,263000.0,1
2026-09-24,270,2026092405016742,MKHC,51,45,10,263.0,2630.0,1
2026-09-24,271,2026092405016741,MKHC,51,40,257,262.5,67462.5,1
2026-09-24,272,2026092405016479,MKHC,51,38,540,260.7,140778.0,1
2026-09-24,273,2026092405016496,MKHC,52,45,10,260.1,2601.0,1
2026-09-24,274,2026092405016481,MKHC,51,63,160,261.0,41760.0,1
2026-09-24,275,2026092405016480,MKHC,51,13,300,260.8,78240.0,1
2026-09-24,276,2026092405016720,MKJC,28,38,7,323.0,2261.0,1
2026-09-24,277,2026092405016686,MKJC,58,3,20,329.3,6586.0,1
2026-09-24,278,2026092405016493,MKJC,58,51,16,330.0,5280.0,1
2026-09-24,279,2026092405016383,MKJC,58,29,34,330.0,11220.0,1
2026-09-24,280,2026092405016382,MKJC,33,29,200,330.0,66000.0,1
2026-09-24,281,2026092405016381,MKJC,52,29,500,330.0,165000.0,1
2026-09-24,282,2026092405016380,MKJC,45,29,66,330.0,21780.0,1
2026-09-24,283,2026092405016379,MKJC,48,29,500,330.1,165050.0,1
2026-09-24,284,2026092405016678,MSHL,78,45,63,550.0,34650.0,1
2026-09-24,285,2026092405016466,MSHL,42,45,50,560.9,28045.0,1
2026-09-24,286,2026092405016429,MSHL,25,45,68,560.9,38141.2,1
2026-09-24,287,2026092405016713,NIFRA,39,59,678,253.0,171534.0,1
2026-09-24,288,2026092405016712,NIFRA,39,41,500,253.0,126500.0,1
2026-09-24,289,2026092405016711,NIFRA,39,42,400,253.0,101200.0,1
2026-09-24,290,2026092405016710,NIFRA,39,36,125,253.0,31625.0,1
2026-09-24,291,2026092405016709,NIFRA,39,13,177,252.7,44727.9,1
2026-09-24,292,2026092405016581,NIFRA,34,13,164,252.7,41442.8,1
2026-09-24,293,2026092405016527,NIFRA,74,58,100,253.0,25300.0,1
2026-09-24,294,2026092405016519,NIFRA,34,42,245,252.7,61911.5,1
2026-09-24,295,2026092405016518,NIFRA,65,42,194,252.8,49043.2,1
2026-09-24,296,2026092405016838,NRIC,14,3,10,817.0,8170.0,1
2026-09-24,297,2026092405016677,NRIC,42,3,80,817.0,65360.0,1
2026-09-24,298,2026092405016676,NRIC,57,3,15,817.0,12255.0,1
2026-09-24,299,2026092405016525,NRIC,50,26,300,818.0,245400.0,1
2026-09-24,300,2026092405016486,NRM,37,45,274,288.0,78912.0,1
2026-09-24,301,2026092405016842,NRN,98,58,30,1415.0,42450.0,1
2026-09-24,302,2026092405016841,NRN,98,19,50,1415.0,70750.0,1
2026-09-24,303,2026092405016840,NRN,98,38,20,1412.0,28240.0,1
2026-09-24,304,2026092405016504,NRN,66,34,100,1411.0,141100.0,1
2026-09-24,305,2026092405016500,NRN,49,77,770,1410.0,1085700.0,1
2026-09-24,306,2026092405016485,NRN,49,42,15,1410.0,21150.0,1
2026-09-24,307,2026092405016572,NRN,49,32,185,1410.0,260850.0,1
2026-09-24,308,2026092405016378,NSIF2,58,58,900,10.05,9045.0,1
2026-09-24,309,2026092405016633,NTC,38,36,20,906.0,18120.0,1
2026-09-24,310,2026092405016632,NTC,57,36,20,906.0,18120.0,1
2026-09-24,311,2026092405016631,NTC,58,36,100,906.0,90600.0,1
2026-09-24,312,2026092405016630,NTC,22,36,100,906.1,90610.0,1
2026-09-24,313,2026092405016629,NTC,45,36,10,906.1,9061.0,1
2026-09-24,314,2026092405016628,NTC,38,36,10,906.4,9064.0,1
2026-09-24,315,2026092405016627,NTC,6,36,100,906.5,90650.0,1
2026-09-24,316,2026092405016626,NTC,32,36,40,906.7,36268.0,1
2026-09-24,317,2026092405016517,NTC,35,16,60,907.0,54420.0,1
2026-09-24,318,2026092405016708,NYADI,38,13,70,351.4,24598.0,1
2026-09-24,319,2026092405016707,NYADI,42,13,30,355.0,10650.0,1
2026-09-24,320,2026092405016790,PHCL,52,42,50,319.6,15980.0,1
2026-09-24,321,2026092405016494,PHCL,50,68,106,319.8,33898.8,1
2026-09-24,322,2026092405016353,PHCL,13,38,210,319.5,67095.0,1
2026-09-24,323,2026092405016779,PPL,34,6,10,324.9,3249.0,1
2026-09-24,324,2026092405016778,PPL,34,49,130,324.0,42120.0,1
2026-09-24,325,2026092405016777,PPL,34,11,15,324.0,4860.0,1
2026-09-24,326,2026092405016650,PPL,58,34,100,323.0,32300.0,1
2026-09-24,327,2026092405016644,PPL,58,44,200,323.0,64600.0,1
2026-09-24,328,2026092405016454,PPL,58,22,58,323.0,18734.0,1
2026-09-24,329,2026092405016836,RAWA,58,16,10,416.0,4160.0,1
2026-09-24,330,2026092405016603,RAWA,25,16,100,416.0,41600.0,1
2026-09-24,331,2026092405016475,RAWA,21,16,10,416.0,4160.0,1
2026-09-24,332,2026092405016377,RAWA,21,45,190,415.0,78850.0,1
2026-09-24,333,2026092405016355,RAWA,25,45,10,415.0,4150.0,1
2026-09-24,334,2026092405016350,RAWA,25,16,234,415.0,97110.0,1
2026-09-24,335,2026092405016783,RFPL,32,95,15,336.0,5040.0,1
2026-09-24,336,2026092405016782,RFPL,32,49,10,336.0,3360.0,1
2026-09-24,337,2026092405016781,RFPL,32,59,30,335.9,10077.0,1
2026-09-24,338,2026092405016780,RFPL,32,42,545,335.8,183011.0,1
2026-09-24,339,2026092405016414,RHGCL,38,65,10,262.8,2628.0,1
2026-09-24,340,2026092405016347,RHGCL,56,65,260,263.0,68380.0,1
2026-09-24,341,2026092405016346,RHGCL,43,65,180,263.0,47340.0,1
2026-09-24,342,2026092405016345,RHGCL,16,65,100,264.0,26400.0,1
2026-09-24,343,2026092405016651,RNLI,36,49,12,438.1,5257.2,1
2026-09-24,344,2026092405016765,SAHAS,57,4,100,694.2,69420.0,1
2026-09-24,345,2026092405016643,SAHAS,32,26,250,694.1,173525.0,1
2026-09-24,346,2026092405016565,SAHAS,32,21,200,694.1,138820.0,1
2026-09-24,347,2026092405016482,SAHAS,85,4,581,694.2,403330.2,1
2026-09-24,348,2026092405016431,SAHAS,85,16,1064,694.2,738628.8,1
2026-09-24,349,2026092405016430,SAHAS,58,16,36,694.2,24991.2,1
2026-09-24,350,2026092405016615,SANVI,56,42,10,559.0,5590.0,1
2026-09-24,351,2026092405016621,SBCF,32,38,5000,8.92,44600.0,1
2026-09-24,352,2026092405016428,SEF,29,17,2200,9.7,21340.0,1
2026-09-24,353,2026092405016834,SHIVM,34,94,10,702.0,7020.0,1
2026-09-24,354,2026092405016821,SHIVM,14,94,400,702.0,280800.0,1
2026-09-24,355,2026092405016820,SHIVM,14,58,100,702.0,70200.0,1
2026-09-24,356,2026092405016816,SHIVM,13,32,50,701.1,35055.0,1
2026-09-24,357,2026092405016789,SHIVM,72,58,350,702.0,245700.0,1
2026-09-24,358,2026092405016788,SHIVM,72,17,150,702.0,105300.0,1
2026-09-24,359,2026092405016416,SHIVM,25,52,1353,703.0,951159.0,1
2026-09-24,360,2026092405016415,SHIVM,77,68,100,702.0,70200.0,1
2026-09-24,361,2026092405016376,SHIVM,77,57,300,702.0,210600.0,1
2026-09-24,362,2026092405016422,SHIVM,25,58,500,703.0,351500.0,1
2026-09-24,363,2026092405016421,SHIVM,25,47,20,703.0,14060.0,1
2026-09-24,364,2026092405016420,SHIVM,25,62,5000,703.0,3515000.0,1
2026-09-24,365,2026092405016419,SHIVM,25,1,130,703.0,91390.0,1
