Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-08-06,97,2026080605008235,DOLTI,65,47,77,320.0,24640.0,1
2026-08-06,98,2026080605008510,DORDI,58,51,200,254.0,50800.0,1
2026-08-06,99,2026080605008606,EHPL,58,83,30,344.0,10320.0,1
2026-08-06,100,2026080605008433,EHPL,49,83,10,344.0,3440.0,1
2026-08-06,101,2026080605008629,GCIL,58,14,1,348.0,348.0,1
2026-08-06,102,2026080605008223,GCIL,21,58,12,350.2,4202.4,1
2026-08-06,103,2026080605008305,GCIL,21,35,18,350.2,6303.6,1
2026-08-06,104,2026080605008301,GCIL,21,48,300,350.2,105060.0,1
2026-08-06,105,2026080605008341,GCIL,49,83,10,350.1,3501.0,1
2026-08-06,106,2026080605008340,GCIL,100,83,966,350.1,338196.6,1
2026-08-06,107,2026080605008339,GCIL,40,83,14,350.2,4902.8,1
2026-08-06,108,2026080605008308,GCIL,100,35,34,350.1,11903.4,1
2026-08-06,109,2026080605008307,GCIL,45,35,25,350.2,8755.0,1
2026-08-06,110,2026080605008306,GCIL,58,35,24,350.2,8404.8,1
2026-08-06,111,2026080605008354,GCIL,32,32,21,350.0,7350.0,1
2026-08-06,112,2026080605008342,GCIL,32,83,410,350.0,143500.0,1
2026-08-06,113,2026080605008570,GCIL,32,25,10,350.0,3500.0,1
2026-08-06,114,2026080605008429,GCIL,32,58,12,350.0,4200.0,1
2026-08-06,115,2026080605008483,GIBF1,38,57,2000,10.98,21960.0,1
2026-08-06,116,2026080605008379,GIBF1,45,41,400,10.8,4320.0,1
2026-08-06,117,2026080605008460,GVL,85,47,65,480.2,31213.0,1
2026-08-06,118,2026080605008459,GVL,1,47,100,480.5,48050.0,1
2026-08-06,119,2026080605008458,GVL,58,47,24,480.6,11534.4,1
2026-08-06,120,2026080605008557,HATHY,46,44,44,685.9,30179.6,1
2026-08-06,121,2026080605008556,HATHY,87,44,20,686.0,13720.0,1
2026-08-06,122,2026080605008555,HATHY,11,44,30,686.0,20580.0,1
2026-08-06,123,2026080605008336,HATHY,58,28,23,693.5,15950.5,1
2026-08-06,124,2026080605008323,HATHY,34,59,18,687.0,12366.0,1
2026-08-06,125,2026080605008311,HATHY,57,47,10,693.0,6930.0,1
2026-08-06,126,2026080605008599,HDL,44,58,10,1167.0,11670.0,1
2026-08-06,127,2026080605008598,HDL,49,58,60,1167.0,70020.0,1
2026-08-06,128,2026080605008253,HDL,51,35,37,1167.2,43186.4,1
2026-08-06,129,2026080605008209,HDL,40,13,10,1167.3,11673.0,1
2026-08-06,130,2026080605008256,HDL,42,35,136,1167.1,158725.6,1
2026-08-06,131,2026080605008255,HDL,58,35,10,1167.2,11672.0,1
2026-08-06,132,2026080605008254,HDL,25,35,106,1167.2,123723.2,1
2026-08-06,133,2026080605008401,HDL,42,54,23,1167.1,26843.3,1
2026-08-06,134,2026080605008464,HDL,56,34,90,1169.0,105210.0,1
2026-08-06,135,2026080605008463,HDL,56,13,100,1169.0,116900.0,1
2026-08-06,136,2026080605008597,HDL,4,58,85,1167.0,99195.0,1
2026-08-06,137,2026080605008596,HDL,42,58,20,1167.0,23340.0,1
2026-08-06,138,2026080605008595,HDL,56,58,200,1167.0,233400.0,1
2026-08-06,139,2026080605008594,HDL,56,58,100,1167.0,116700.0,1
2026-08-06,140,2026080605008593,HDL,42,58,244,1167.1,284772.4,1
2026-08-06,141,2026080605008592,HDL,48,58,50,1167.2,58360.0,1
2026-08-06,142,2026080605008508,HHL,39,58,10,336.4,3364.0,1
2026-08-06,143,2026080605008519,HIDCL,58,57,19,254.6,4837.4,1
2026-08-06,144,2026080605008601,HRL,34,71,50,584.0,29200.0,1
2026-08-06,145,2026080605008514,HRL,36,71,65,584.0,37960.0,1
2026-08-06,146,2026080605008486,HRL,41,71,10,584.0,5840.0,1
2026-08-06,147,2026080605008484,HRL,57,71,103,584.0,60152.0,1
2026-08-06,148,2026080605008470,HRL,57,42,147,584.0,85848.0,1
2026-08-06,149,2026080605008335,HRL,58,38,10,584.0,5840.0,1
2026-08-06,150,2026080605008310,HRL,49,49,10,583.4,5834.0,1
2026-08-06,151,2026080605008469,HRL,49,42,123,584.0,71832.0,1
2026-08-06,152,2026080605008453,HRL,49,58,17,584.0,9928.0,1
2026-08-06,153,2026080605008430,HRL,14,22,50,584.5,29225.0,1
2026-08-06,154,2026080605008427,HRL,49,38,10,584.0,5840.0,1
2026-08-06,155,2026080605008346,HRL,39,22,50,584.5,29225.0,1
2026-08-06,156,2026080605008262,IHL,1,58,10,350.1,3501.0,1
2026-08-06,157,2026080605008393,IHL,48,41,100,350.0,35000.0,1
2026-08-06,158,2026080605008392,IHL,46,41,292,350.0,102200.0,1
2026-08-06,159,2026080605008391,IHL,1,41,50,350.1,17505.0,1
2026-08-06,160,2026080605008399,IHL,42,41,50,348.0,17400.0,1
2026-08-06,161,2026080605008398,IHL,57,41,105,348.3,36571.5,1
2026-08-06,162,2026080605008397,IHL,34,41,200,348.7,69740.0,1
2026-08-06,163,2026080605008396,IHL,44,41,450,349.0,157050.0,1
2026-08-06,164,2026080605008395,IHL,74,41,50,350.0,17500.0,1
2026-08-06,165,2026080605008394,IHL,34,41,100,350.0,35000.0,1
2026-08-06,166,2026080605008400,IHL,53,41,10,348.0,3480.0,1
2026-08-06,167,2026080605008347,ILI,13,58,12,411.2,4934.4,1
2026-08-06,168,2026080605008325,ILI,28,40,12,412.0,4944.0,1
2026-08-06,169,2026080605008611,KBSH,34,37,40,970.0,38800.0,1
2026-08-06,170,2026080605008604,KBSH,44,37,60,970.0,58200.0,1
2026-08-06,171,2026080605008565,KBSH,44,3,40,969.0,38760.0,1
2026-08-06,172,2026080605008482,KBSH,48,48,50,965.0,48250.0,1
2026-08-06,173,2026080605008472,KBSH,48,57,90,969.0,87210.0,1
2026-08-06,174,2026080605008471,KBSH,48,58,10,968.0,9680.0,1
2026-08-06,175,2026080605008457,KBSH,64,57,150,969.0,145350.0,1
2026-08-06,176,2026080605008455,KBSH,48,7,206,965.0,198790.0,1
2026-08-06,177,2026080605008436,KBSH,64,57,710,969.0,687990.0,1
2026-08-06,178,2026080605008435,KBSH,64,56,200,968.5,193700.0,1
2026-08-06,179,2026080605008434,KBSH,64,57,20,968.0,19360.0,1
2026-08-06,180,2026080605008353,KBSH,56,57,50,969.0,48450.0,1
2026-08-06,181,2026080605008586,KDBY,34,34,9500,11.11,105545.0,1
2026-08-06,182,2026080605008498,KDBY,58,42,6300,11.15,70245.0,1
2026-08-06,183,2026080605008291,KDBY,88,42,3500,11.09,38815.0,1
2026-08-06,184,2026080605008290,KDBY,19,42,10000,11.1,111000.0,1
2026-08-06,185,2026080605008289,KDBY,58,42,17950,11.1,199245.0,1
2026-08-06,186,2026080605008288,KDBY,22,42,10000,11.1,111000.0,1
2026-08-06,187,2026080605008287,KDBY,8,42,800,11.1,8880.0,1
2026-08-06,188,2026080605008296,KDBY,38,42,600,11.03,6618.0,1
2026-08-06,189,2026080605008295,KDBY,19,42,15000,11.04,165600.0,1
2026-08-06,190,2026080605008294,KDBY,38,42,400,11.05,4420.0,1
2026-08-06,191,2026080605008293,KDBY,29,42,3000,11.07,33210.0,1
2026-08-06,192,2026080605008292,KDBY,38,42,300,11.07,3321.0,1
2026-08-06,193,2026080605008500,MAKAR,58,38,40,435.0,17400.0,1
2026-08-06,194,2026080605008385,MAKAR,45,38,100,435.0,43500.0,1
2026-08-06,195,2026080605008602,MBJC,25,34,20,267.4,5348.0,1
2026-08-06,196,2026080605008497,MBJC,57,58,10,267.0,2670.0,1
2026-08-06,197,2026080605008479,MBJC,57,40,40,267.0,10680.0,1
2026-08-06,198,2026080605008478,MBJC,57,16,40,267.0,10680.0,1
2026-08-06,199,2026080605008279,MBJC,4,58,10,266.9,2669.0,1
2026-08-06,200,2026080605008404,MBJC,4,11,10,266.9,2669.0,1
2026-08-06,201,2026080605008281,MCHL,33,74,10,280.1,2801.0,1
2026-08-06,202,2026080605008247,MCHL,51,35,92,282.0,25944.0,1
2026-08-06,203,2026080605008246,MCHL,33,35,109,282.0,30738.0,1
2026-08-06,204,2026080605008245,MCHL,3,35,200,282.0,56400.0,1
2026-08-06,205,2026080605008244,MCHL,41,35,169,282.0,47658.0,1
2026-08-06,206,2026080605008220,MCHL,41,74,190,282.0,53580.0,1
2026-08-06,207,2026080605008701,MEHL,58,77,10,297.0,2970.0,1
2026-08-06,208,2026080605008421,MEHL,48,77,10,297.0,2970.0,1
2026-08-06,209,2026080605008420,MEHL,48,58,10,296.0,2960.0,1
2026-08-06,210,2026080605008419,MEHL,48,58,10,294.0,2940.0,1
2026-08-06,211,2026080605008499,MEL,34,36,70,214.6,15022.0,1
2026-08-06,212,2026080605008241,MEL,33,17,1500,215.0,322500.0,1
2026-08-06,213,2026080605008213,MEL,52,17,10,215.0,2150.0,1
2026-08-06,214,2026080605008426,MEL,34,56,10,214.6,2146.0,1
2026-08-06,215,2026080605008474,MHCL,42,94,90,312.1,28089.0,1
2026-08-06,216,2026080605008657,MKHC,14,18,10,285.8,2858.0,1
2026-08-06,217,2026080605008522,MKHC,14,18,10,285.8,2858.0,1
2026-08-06,218,2026080605008503,MKHC,14,10,40,285.0,11400.0,1
2026-08-06,219,2026080605008438,MKHC,21,10,100,285.0,28500.0,1
2026-08-06,220,2026080605008437,MKHC,47,10,100,285.0,28500.0,1
2026-08-06,221,2026080605008374,MKHC,47,62,50,285.0,14250.0,1
2026-08-06,222,2026080605008373,MKHC,4,62,10,285.0,2850.0,1
2026-08-06,223,2026080605008372,MKHC,64,62,180,285.0,51300.0,1
2026-08-06,224,2026080605008371,MKHC,45,62,160,285.1,45616.0,1
2026-08-06,225,2026080605008359,MKHC,45,45,30,285.1,8553.0,1
2026-08-06,226,2026080605008250,MKHC,45,29,10,285.1,2851.0,1
2026-08-06,227,2026080605008390,MKJC,14,13,355,457.0,162235.0,1
2026-08-06,228,2026080605008389,MKJC,45,13,100,457.0,45700.0,1
2026-08-06,229,2026080605008388,MKJC,42,13,160,457.0,73120.0,1
2026-08-06,230,2026080605008387,MKJC,82,13,140,457.2,64008.0,1
2026-08-06,231,2026080605008386,MKJC,4,13,41,457.3,18749.3,1
2026-08-06,232,2026080605008240,MKJC,4,42,157,457.3,71796.1,1
2026-08-06,233,2026080605008477,MMKJL,48,37,15,458.0,6870.0,1
2026-08-06,234,2026080605008468,MMKJL,54,58,10,451.0,4510.0,1
2026-08-06,235,2026080605008378,MMKJL,48,43,40,450.1,18004.0,1
2026-08-06,236,2026080605008377,MMKJL,74,43,10,450.2,4502.0,1
2026-08-06,237,2026080605008259,MMKJL,43,58,10,460.0,4600.0,1
2026-08-06,238,2026080605008239,MMKJL,43,39,35,460.0,16100.0,1
2026-08-06,239,2026080605008516,MSHL,25,34,80,609.0,48720.0,1
2026-08-06,240,2026080605008405,NBF3,33,41,400,9.51,3804.0,1
2026-08-06,241,2026080605008322,NIBSF2,42,35,8950,9.0,80550.0,1
2026-08-06,242,2026080605008521,NIFRA,45,58,1,246.5,246.5,1
2026-08-06,243,2026080605008454,NIFRA,62,56,4,242.0,968.0,1
2026-08-06,244,2026080605008415,NIFRA,62,51,6,245.0,1470.0,1
2026-08-06,245,2026080605008357,NIFRA,20,75,113,246.0,27798.0,1
2026-08-06,246,2026080605008356,NIFRA,20,57,387,245.8,95124.6,1
2026-08-06,247,2026080605008343,NIFRA,42,57,613,245.8,150675.4,1
2026-08-06,248,2026080605008205,NIFRA,42,32,54,245.8,13273.2,1
2026-08-06,249,2026080605008204,NIFRA,4,75,137,246.0,33702.0,1
2026-08-06,250,2026080605008203,NIFRA,4,34,10,246.0,2460.0,1
2026-08-06,251,2026080605008202,NIFRA,4,18,169,246.0,41574.0,1
2026-08-06,252,2026080605008316,NIFRA,42,29,19,245.8,4670.2,1
2026-08-06,253,2026080605008315,NIFRA,58,29,35,245.9,8606.5,1
2026-08-06,254,2026080605008300,NIFRA,42,34,10,245.8,2458.0,1
2026-08-06,255,2026080605008276,NIFRA,42,75,10,246.0,2460.0,1
2026-08-06,256,2026080605008211,NIFRA,42,41,64,245.8,15731.2,1
2026-08-06,257,2026080605008210,NIFRA,42,36,50,245.8,12290.0,1
2026-08-06,258,2026080605008658,NMB50,34,67,450,10.6,4770.0,1
2026-08-06,259,2026080605008663,NRIC,14,101,10,938.9,9389.0,1
2026-08-06,260,2026080605008439,NRIC,34,101,10,938.9,9389.0,1
2026-08-06,261,2026080605008286,NRIC,35,58,37,930.0,34410.0,1
2026-08-06,262,2026080605008208,NRIC,49,58,250,930.0,232500.0,1
2026-08-06,263,2026080605008416,NRM,41,16,10,310.5,3105.0,1
2026-08-06,264,2026080605008251,NRM,49,58,10,310.4,3104.0,1
2026-08-06,265,2026080605008664,NRN,34,57,10,1387.0,13870.0,1
2026-08-06,266,2026080605008627,NRN,3,64,50,1385.0,69250.0,1
2026-08-06,267,2026080605008626,NRN,39,64,435,1385.0,602475.0,1
2026-08-06,268,2026080605008222,NRN,39,41,15,1385.0,20775.0,1
2026-08-06,269,2026080605008264,NRN,39,10,20,1385.0,27700.0,1
2026-08-06,270,2026080605008407,NRN,69,57,40,1387.0,55480.0,1
2026-08-06,271,2026080605008406,NRN,69,34,20,1386.5,27730.0,1
2026-08-06,272,2026080605008360,NRN,66,57,10,1387.0,13870.0,1
2026-08-06,273,2026080605008567,NRN,39,58,800,1385.0,1108000.0,1
2026-08-06,274,2026080605008566,NRN,40,58,50,1385.1,69255.0,1
2026-08-06,275,2026080605008520,NTC,58,17,10,862.0,8620.0,1
2026-08-06,276,2026080605008487,NTC,58,17,10,862.0,8620.0,1
2026-08-06,277,2026080605008376,NTC,42,48,129,860.6,111017.4,1
2026-08-06,278,2026080605008375,NTC,26,48,11,861.0,9471.0,1
2026-08-06,279,2026080605008350,NTC,58,17,10,862.0,8620.0,1
2026-08-06,280,2026080605008216,NTC,58,17,10,862.0,8620.0,1
2026-08-06,281,2026080605008462,PHCL,52,38,300,297.5,89250.0,1
2026-08-06,282,2026080605008417,PHCL,65,58,50,298.0,14900.0,1
2026-08-06,283,2026080605008383,PHCL,58,58,20,298.0,5960.0,1
2026-08-06,284,2026080605008382,PHCL,58,89,200,298.0,59600.0,1
2026-08-06,285,2026080605008381,PHCL,58,11,10,298.0,2980.0,1
2026-08-06,286,2026080605008337,PHCL,52,34,180,297.5,53550.0,1
2026-08-06,287,2026080605008647,PPL,34,33,10,330.0,3300.0,1
2026-08-06,288,2026080605008640,PPL,34,33,40,330.0,13200.0,1
2026-08-06,289,2026080605008639,PPL,34,21,50,329.0,16450.0,1
2026-08-06,290,2026080605008638,PPL,34,19,15,329.0,4935.0,1
2026-08-06,291,2026080605008637,PPL,34,58,15,329.0,4935.0,1
2026-08-06,292,2026080605008636,PPL,34,26,15,329.0,4935.0,1
2026-08-06,293,2026080605008523,PPL,14,58,112,326.0,36512.0,1
2026-08-06,294,2026080605008215,PPL,14,45,10,326.0,3260.0,1
2026-08-06,295,2026080605008635,PPL,34,39,40,328.8,13152.0,1
2026-08-06,296,2026080605008634,PPL,34,11,200,328.0,65600.0,1
2026-08-06,297,2026080605008633,PPL,34,52,15,328.0,4920.0,1
2026-08-06,298,2026080605008632,PPL,34,42,10,328.0,3280.0,1
2026-08-06,299,2026080605008631,PPL,34,45,500,327.9,163950.0,1
2026-08-06,300,2026080605008525,PPL,36,43,100,327.0,32700.0,1
2026-08-06,301,2026080605008428,RAWA,38,44,100,425.9,42590.0,1
2026-08-06,302,2026080605008345,RAWA,22,58,10,423.0,4230.0,1
2026-08-06,303,2026080605008226,RAWA,56,58,100,422.8,42280.0,1
2026-08-06,304,2026080605008587,RFPL,57,34,500,333.2,166600.0,1
2026-08-06,305,2026080605008380,RFPL,57,58,20,333.2,6664.0,1
2026-08-06,306,2026080605008344,RHGCL,45,32,1118,261.0,291798.0,1
2026-08-06,307,2026080605008265,RHGCL,42,58,10,259.1,2591.0,1
2026-08-06,308,2026080605008207,RHGCL,45,45,200,260.9,52180.0,1
2026-08-06,309,2026080605008418,RNLI,41,58,12,432.5,5190.0,1
2026-08-06,310,2026080605008348,RNLI,41,44,10,432.5,4325.0,1
2026-08-06,311,2026080605008280,RNLI,41,58,12,432.5,5190.0,1
2026-08-06,312,2026080605008269,RNLI,41,13,50,432.5,21625.0,1
2026-08-06,313,2026080605008243,RNLI,41,45,19,432.5,8217.5,1
2026-08-06,314,2026080605008224,RNLI,58,47,12,432.6,5191.2,1
2026-08-06,315,2026080605008524,SAHAS,34,49,15,672.0,10080.0,1
2026-08-06,316,2026080605008515,SAHAS,58,49,10,672.0,6720.0,1
2026-08-06,317,2026080605008440,SAHAS,14,57,13,671.9,8734.7,1
2026-08-06,318,2026080605008423,SAHAS,21,49,106,672.0,71232.0,1
2026-08-06,319,2026080605008422,SAHAS,57,49,33,672.0,22176.0,1
2026-08-06,320,2026080605008403,SAHAS,57,22,40,672.0,26880.0,1
2026-08-06,321,2026080605008227,SAHAS,42,32,297,672.0,199584.0,1
2026-08-06,322,2026080605008334,SAHAS,57,34,14,672.0,9408.0,1
2026-08-06,323,2026080605008333,SAHAS,57,69,313,672.0,210336.0,1
2026-08-06,324,2026080605008314,SAHAS,17,69,25,672.0,16800.0,1
2026-08-06,325,2026080605008285,SAHAS,42,69,662,672.0,444864.0,1
2026-08-06,326,2026080605008284,SAHAS,42,32,288,672.0,193536.0,1
2026-08-06,327,2026080605008267,SAHAS,58,32,20,672.0,13440.0,1
2026-08-06,328,2026080605008384,SANVI,17,58,10,597.0,5970.0,1
2026-08-06,329,2026080605008361,SANVI,58,34,191,597.5,114122.5,1
2026-08-06,330,2026080605008298,SANVI,42,34,40,597.4,23896.0,1
2026-08-06,331,2026080605008297,SANVI,45,34,47,597.4,28077.8,1
2026-08-06,332,2026080605008221,SANVI,45,49,10,597.4,5974.0,1
2026-08-06,333,2026080605008206,SANVI,26,34,40,597.5,23900.0,1
2026-08-06,334,2026080605008275,SFEF,4,59,200,9.85,1970.0,1
2026-08-06,335,2026080605008493,SGHC,76,10,50,318.5,15925.0,1
2026-08-06,336,2026080605008488,SGHC,34,10,150,318.6,47790.0,1
2026-08-06,337,2026080605008452,SGHC,58,38,40,320.0,12800.0,1
2026-08-06,338,2026080605008552,SHIVM,40,44,192,645.0,123840.0,1
2026-08-06,339,2026080605008551,SHIVM,14,44,200,645.0,129000.0,1
2026-08-06,340,2026080605008550,SHIVM,35,44,20,645.0,12900.0,1
2026-08-06,341,2026080605008549,SHIVM,42,44,35,645.0,22575.0,1
2026-08-06,342,2026080605008548,SHIVM,67,44,100,645.0,64500.0,1
2026-08-06,343,2026080605008547,SHIVM,14,44,400,645.0,258000.0,1
2026-08-06,344,2026080605008228,SHIVM,11,59,15,646.0,9690.0,1
2026-08-06,345,2026080605008217,SHIVM,49,3,300,646.0,193800.0,1
2026-08-06,346,2026080605008234,SHIVM,57,59,50,646.0,32300.0,1
2026-08-06,347,2026080605008233,SHIVM,45,59,130,646.0,83980.0,1
2026-08-06,348,2026080605008232,SHIVM,48,59,200,646.0,129200.0,1
2026-08-06,349,2026080605008231,SHIVM,49,59,20,646.0,12920.0,1
2026-08-06,350,2026080605008230,SHIVM,45,59,10,646.0,6460.0,1
2026-08-06,351,2026080605008229,SHIVM,25,59,200,646.0,129200.0,1
2026-08-06,352,2026080605008509,SHIVM,44,58,10,645.3,6453.0,1
2026-08-06,353,2026080605008505,SHIVM,44,64,50,645.3,32265.0,1
2026-08-06,354,2026080605008461,SHIVM,19,56,50,645.5,32275.0,1
2026-08-06,355,2026080605008424,SHIVM,44,34,100,645.3,64530.0,1
2026-08-06,356,2026080605008349,SHIVM,44,25,50,645.3,32265.0,1
2026-08-06,357,2026080605008271,SHIVM,59,83,300,645.9,193770.0,1
2026-08-06,358,2026080605008540,SHIVM,57,44,297,645.1,191594.7,1
2026-08-06,359,2026080605008539,SHIVM,39,44,140,645.1,90314.0,1
2026-08-06,360,2026080605008538,SHIVM,45,44,1000,645.1,645100.0,1
2026-08-06,361,2026080605008537,SHIVM,51,44,1000,645.2,645200.0,1
2026-08-06,362,2026080605008536,SHIVM,44,44,200,645.3,129060.0,1
2026-08-06,363,2026080605008530,SHIVM,44,58,90,645.3,58077.0,1
2026-08-06,364,2026080605008546,SHIVM,44,44,25,645.0,16125.0,1
2026-08-06,365,2026080605008545,SHIVM,49,44,90,645.0,58050.0,1
