Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-09-10,56,2026091005009523,DOLTI,42,38,10,299.0,2990.0,1
2026-09-10,57,2026091005009481,DOLTI,64,38,500,299.0,149500.0,1
2026-09-10,58,2026091005009469,DOLTI,14,41,200,298.8,59760.0,1
2026-09-10,59,2026091005009092,DOLTI,36,77,100,294.9,29490.0,1
2026-09-10,60,2026091005009064,DOLTI,36,38,60,294.9,17694.0,1
2026-09-10,61,2026091005009063,DOLTI,36,45,10,294.8,2948.0,1
2026-09-10,62,2026091005009054,DOLTI,32,34,55,293.0,16115.0,1
2026-09-10,63,2026091005009053,DOLTI,16,34,20,293.0,5860.0,1
2026-09-10,64,2026091005009052,DOLTI,49,34,24,293.0,7032.0,1
2026-09-10,65,2026091005009129,DOLTI,58,48,10,297.0,2970.0,1
2026-09-10,66,2026091005009117,DOLTI,42,77,100,295.0,29500.0,1
2026-09-10,67,2026091005009116,DOLTI,42,34,21,295.0,6195.0,1
2026-09-10,68,2026091005009095,DOLTI,42,58,50,295.0,14750.0,1
2026-09-10,69,2026091005009094,DOLTI,42,58,500,295.0,147500.0,1
2026-09-10,70,2026091005009093,DOLTI,42,86,2900,295.0,855500.0,1
2026-09-10,71,2026091005009175,DOLTI,64,48,870,298.0,259260.0,1
2026-09-10,72,2026091005009173,DOLTI,64,34,100,298.0,29800.0,1
2026-09-10,73,2026091005009172,DOLTI,64,45,500,298.0,149000.0,1
2026-09-10,74,2026091005009171,DOLTI,64,25,500,298.0,149000.0,1
2026-09-10,75,2026091005009170,DOLTI,64,22,30,297.8,8934.0,1
2026-09-10,76,2026091005009167,DOLTI,58,59,90,297.0,26730.0,1
2026-09-10,77,2026091005009276,DOLTI,46,77,100,298.0,29800.0,1
2026-09-10,78,2026091005009275,DOLTI,46,19,31,298.0,9238.0,1
2026-09-10,79,2026091005009274,DOLTI,46,48,130,298.0,38740.0,1
2026-09-10,80,2026091005009273,DOLTI,58,58,40,297.0,11880.0,1
2026-09-10,81,2026091005009222,DOLTI,42,77,200,295.0,59000.0,1
2026-09-10,82,2026091005009208,DOLTI,42,25,100,295.0,29500.0,1
2026-09-10,83,2026091005009380,DOLTI,64,28,500,299.0,149500.0,1
2026-09-10,84,2026091005009379,DOLTI,64,38,20,299.0,5980.0,1
2026-09-10,85,2026091005009378,DOLTI,64,8,1100,298.8,328680.0,1
2026-09-10,86,2026091005009377,DOLTI,64,83,59,298.7,17623.3,1
2026-09-10,87,2026091005009376,DOLTI,64,41,10,298.7,2987.0,1
2026-09-10,88,2026091005009300,DOLTI,46,45,30,298.0,8940.0,1
2026-09-10,89,2026091005009455,DOLTI,14,59,109,298.8,32569.2,1
2026-09-10,90,2026091005009424,DOLTI,58,38,170,299.0,50830.0,1
2026-09-10,91,2026091005009418,DOLTI,14,14,10,298.8,2988.0,1
2026-09-10,92,2026091005009401,DOLTI,49,38,250,298.7,74675.0,1
2026-09-10,93,2026091005009382,DOLTI,64,38,301,299.0,89999.0,1
2026-09-10,94,2026091005009381,DOLTI,64,17,10,299.0,2990.0,1
2026-09-10,95,2026091005009272,DORDI,53,50,10,238.0,2380.0,1
2026-09-10,96,2026091005009532,ENL,50,58,10,620.0,6200.0,1
2026-09-10,97,2026091005009509,ENL,60,58,10,620.0,6200.0,1
2026-09-10,98,2026091005009430,ENL,64,74,180,617.0,111060.0,1
2026-09-10,99,2026091005009105,ENL,60,60,12,616.0,7392.0,1
2026-09-10,100,2026091005009104,ENL,58,60,150,617.0,92550.0,1
2026-09-10,101,2026091005009103,ENL,58,60,35,617.0,21595.0,1
2026-09-10,102,2026091005009157,GCIL,35,41,15,363.0,5445.0,1
2026-09-10,103,2026091005009370,GCIL,3,47,145,363.1,52649.5,1
2026-09-10,104,2026091005009262,GCIL,3,58,65,363.3,23614.5,1
2026-09-10,105,2026091005009257,GCIL,3,59,250,363.3,90825.0,1
2026-09-10,106,2026091005009226,GCIL,35,42,25,363.0,9075.0,1
2026-09-10,107,2026091005009371,GCIL,35,47,355,363.0,128865.0,1
2026-09-10,108,2026091005009487,GCIL,51,57,80,363.3,29064.0,1
2026-09-10,109,2026091005009146,GVL,46,47,120,476.3,57156.0,1
2026-09-10,110,2026091005009355,GVL,6,52,11,476.2,5238.2,1
2026-09-10,111,2026091005009147,GVL,6,47,18,476.2,8571.6,1
2026-09-10,112,2026091005009501,HATHY,35,53,10,576.9,5769.0,1
2026-09-10,113,2026091005009411,HATHY,57,57,2,550.0,1100.0,1
2026-09-10,114,2026091005009395,HATHY,48,42,13,566.0,7358.0,1
2026-09-10,115,2026091005009197,HDL,42,45,69,1183.0,81627.0,1
2026-09-10,116,2026091005009187,HDL,42,42,127,1183.0,150241.0,1
2026-09-10,117,2026091005009186,HDL,79,42,11,1183.0,13013.0,1
2026-09-10,118,2026091005009184,HDL,79,57,19,1183.0,22477.0,1
2026-09-10,119,2026091005009183,HDL,26,57,31,1183.1,36676.1,1
2026-09-10,120,2026091005009224,HDL,34,45,81,1183.0,95823.0,1
2026-09-10,121,2026091005009482,HDL,34,42,70,1183.0,82810.0,1
2026-09-10,122,2026091005009502,HDL,34,34,45,1183.0,53235.0,1
2026-09-10,123,2026091005009522,HHL,84,36,10,319.0,3190.0,1
2026-09-10,124,2026091005009521,HHL,84,58,20,317.9,6358.0,1
2026-09-10,125,2026091005009268,HHL,58,16,15,317.0,4755.0,1
2026-09-10,126,2026091005009267,HHL,58,16,10,317.0,3170.0,1
2026-09-10,127,2026091005009266,HHL,58,16,75,317.0,23775.0,1
2026-09-10,128,2026091005009059,HHL,58,43,60,317.0,19020.0,1
2026-09-10,129,2026091005009468,HIDCL,58,17,10,240.0,2400.0,1
2026-09-10,130,2026091005009425,HIDCL,44,38,5,239.0,1195.0,1
2026-09-10,131,2026091005009410,HIDCL,7,17,10,240.0,2400.0,1
2026-09-10,132,2026091005009375,HIDCL,38,17,10,240.0,2400.0,1
2026-09-10,133,2026091005009344,HIDCL,18,50,671,237.5,159362.5,1
2026-09-10,134,2026091005009343,HIDCL,81,50,100,237.6,23760.0,1
2026-09-10,135,2026091005009342,HIDCL,48,50,299,237.6,71042.4,1
2026-09-10,136,2026091005009341,HIDCL,41,50,300,237.7,71310.0,1
2026-09-10,137,2026091005009340,HIDCL,34,50,70,237.7,16639.0,1
2026-09-10,138,2026091005009339,HIDCL,58,50,60,237.8,14268.0,1
2026-09-10,139,2026091005009338,HIDCL,61,50,500,237.8,118900.0,1
2026-09-10,140,2026091005009495,HRL,58,45,10,499.9,4999.0,1
2026-09-10,141,2026091005009466,HRL,58,90,80,499.0,39920.0,1
2026-09-10,142,2026091005009465,HRL,47,90,420,499.0,209580.0,1
2026-09-10,143,2026091005009444,HRL,47,77,80,499.0,39920.0,1
2026-09-10,144,2026091005009443,HRL,45,77,10,499.8,4998.0,1
2026-09-10,145,2026091005009090,HRL,36,49,52,499.0,25948.0,1
2026-09-10,146,2026091005009060,HRL,36,52,37,499.0,18463.0,1
2026-09-10,147,2026091005009199,HRL,36,45,350,499.0,174650.0,1
2026-09-10,148,2026091005009176,HRL,36,26,400,499.0,199600.0,1
2026-09-10,149,2026091005009113,HRL,36,34,506,499.0,252494.0,1
2026-09-10,150,2026091005009108,HRL,57,57,217,499.8,108456.6,1
2026-09-10,151,2026091005009101,HRL,36,38,10,499.0,4990.0,1
2026-09-10,152,2026091005009096,HRL,36,35,32,499.0,15968.0,1
2026-09-10,153,2026091005009238,HRL,37,48,21,499.8,10495.8,1
2026-09-10,154,2026091005009230,HRL,37,41,15,499.8,7497.0,1
2026-09-10,155,2026091005009221,HRL,37,45,10,499.8,4998.0,1
2026-09-10,156,2026091005009206,HRL,37,57,233,499.8,116453.4,1
2026-09-10,157,2026091005009205,HRL,37,4,10,499.1,4991.0,1
2026-09-10,158,2026091005009397,HRL,58,45,50,499.9,24995.0,1
2026-09-10,159,2026091005009309,HRL,37,16,10,499.8,4998.0,1
2026-09-10,160,2026091005009303,HRL,36,45,368,499.9,183963.2,1
2026-09-10,161,2026091005009265,HRL,57,45,10,499.9,4999.0,1
2026-09-10,162,2026091005009394,IHL,38,32,10,299.6,2996.0,1
2026-09-10,163,2026091005009462,ILI,6,49,16,405.0,6480.0,1
2026-09-10,164,2026091005009365,ILI,45,49,138,405.0,55890.0,1
2026-09-10,165,2026091005009244,ILI,45,49,100,405.0,40500.0,1
2026-09-10,166,2026091005009243,ILI,45,58,12,405.0,4860.0,1
2026-09-10,167,2026091005009413,KBSH,56,34,10,798.0,7980.0,1
2026-09-10,168,2026091005009316,KBSH,92,56,1163,790.0,918770.0,1
2026-09-10,169,2026091005009315,KBSH,34,56,10,790.0,7900.0,1
2026-09-10,170,2026091005009314,KBSH,42,56,250,790.0,197500.0,1
2026-09-10,171,2026091005009313,KBSH,45,56,20,790.0,15800.0,1
2026-09-10,172,2026091005009312,KBSH,43,56,100,790.0,79000.0,1
2026-09-10,173,2026091005009311,KBSH,92,56,357,791.0,282387.0,1
2026-09-10,174,2026091005009182,KBSH,57,56,10,791.1,7911.0,1
2026-09-10,175,2026091005009181,KBSH,38,56,90,792.0,71280.0,1
2026-09-10,176,2026091005009200,KDBY,42,6,100,9.94,994.0,1
2026-09-10,177,2026091005009506,KEF,43,8,700,9.3,6510.0,1
2026-09-10,178,2026091005009127,MAKAR,35,49,10,400.0,4000.0,1
2026-09-10,179,2026091005009062,MAKAR,14,38,194,399.0,77406.0,1
2026-09-10,180,2026091005009061,MAKAR,14,72,106,398.0,42188.0,1
2026-09-10,181,2026091005009354,MANDU,35,34,10,671.0,6710.0,1
2026-09-10,182,2026091005009100,MANDU,13,41,175,670.0,117250.0,1
2026-09-10,183,2026091005009099,MANDU,49,41,50,670.0,33500.0,1
2026-09-10,184,2026091005009098,MANDU,38,41,135,670.0,90450.0,1
2026-09-10,185,2026091005009097,MANDU,39,41,140,670.0,93800.0,1
2026-09-10,186,2026091005009432,MBJC,33,58,503,278.0,139834.0,1
2026-09-10,187,2026091005009241,MBJC,33,65,305,280.0,85400.0,1
2026-09-10,188,2026091005009240,MBJC,33,32,695,279.9,194530.5,1
2026-09-10,189,2026091005009134,MBJC,33,36,150,278.0,41700.0,1
2026-09-10,190,2026091005009081,MBJC,33,19,712,280.0,199360.0,1
2026-09-10,191,2026091005009046,MBJC,33,49,100,279.2,27920.0,1
2026-09-10,192,2026091005009045,MBJC,33,17,30,278.5,8355.0,1
2026-09-10,193,2026091005009044,MBJC,33,33,249,278.2,69271.8,1
2026-09-10,194,2026091005009074,MBJC,33,58,250,278.1,69525.0,1
2026-09-10,195,2026091005009051,MBJC,33,19,288,280.0,80640.0,1
2026-09-10,196,2026091005009050,MBJC,33,74,100,280.0,28000.0,1
2026-09-10,197,2026091005009049,MBJC,33,50,10,280.0,2800.0,1
2026-09-10,198,2026091005009048,MBJC,33,38,23,280.0,6440.0,1
2026-09-10,199,2026091005009047,MBJC,33,19,200,279.9,55980.0,1
2026-09-10,200,2026091005009457,MCHL,1,58,200,248.0,49600.0,1
2026-09-10,201,2026091005009483,MEHL,62,66,500,232.9,116450.0,1
2026-09-10,202,2026091005009399,MEHL,45,90,100,232.8,23280.0,1
2026-09-10,203,2026091005009345,MEHL,60,90,1180,232.8,274704.0,1
2026-09-10,204,2026091005009259,MEHL,35,90,151,232.8,35152.8,1
2026-09-10,205,2026091005009227,MEHL,58,90,1077,232.8,250725.6,1
2026-09-10,206,2026091005009072,MEHL,25,18,2280,231.0,526680.0,1
2026-09-10,207,2026091005009071,MEHL,59,18,500,231.1,115550.0,1
2026-09-10,208,2026091005009070,MEHL,60,18,220,231.1,50842.0,1
2026-09-10,209,2026091005009069,MEHL,59,18,500,231.2,115600.0,1
2026-09-10,210,2026091005009514,MEL,52,19,10,202.0,2020.0,1
2026-09-10,211,2026091005009260,MEL,52,58,10,201.0,2010.0,1
2026-09-10,212,2026091005009396,MEL,34,58,10,201.0,2010.0,1
2026-09-10,213,2026091005009373,MEL,52,58,10,201.0,2010.0,1
2026-09-10,214,2026091005009489,MHCL,52,52,10,275.0,2750.0,1
2026-09-10,215,2026091005009417,MHCL,6,58,10,275.0,2750.0,1
2026-09-10,216,2026091005009416,MHL,29,34,40,443.9,17756.0,1
2026-09-10,217,2026091005009112,MHL,45,34,25,443.9,11097.5,1
2026-09-10,218,2026091005009236,MKHC,38,33,10,255.1,2551.0,1
2026-09-10,219,2026091005009235,MKHL,77,58,10,494.7,4947.0,1
2026-09-10,220,2026091005009499,MKJC,36,58,41,274.0,11234.0,1
2026-09-10,221,2026091005009498,MKJC,36,41,100,273.0,27300.0,1
2026-09-10,222,2026091005009497,MKJC,36,39,109,272.0,29648.0,1
2026-09-10,223,2026091005009496,MKJC,36,45,1000,270.0,270000.0,1
2026-09-10,224,2026091005009412,MKJC,49,35,11,269.0,2959.0,1
2026-09-10,225,2026091005009369,MKJC,49,57,179,269.0,48151.0,1
2026-09-10,226,2026091005009189,MKJC,49,58,30,269.0,8070.0,1
2026-09-10,227,2026091005009150,MKJC,49,45,666,269.0,179154.0,1
2026-09-10,228,2026091005009149,MKJC,17,45,314,269.4,84591.6,1
2026-09-10,229,2026091005009148,MKJC,41,45,20,269.5,5390.0,1
2026-09-10,230,2026091005009406,MMKJL,58,26,56,342.0,19152.0,1
2026-09-10,231,2026091005009228,MMKJL,58,25,20,342.0,6840.0,1
2026-09-10,232,2026091005009091,MSHL,58,38,54,505.0,27270.0,1
2026-09-10,233,2026091005009067,MSHL,58,49,11,504.0,5544.0,1
2026-09-10,234,2026091005009066,MSHL,58,42,11,504.0,5544.0,1
2026-09-10,235,2026091005009065,MSHL,58,58,11,504.0,5544.0,1
2026-09-10,236,2026091005009368,NIFRA,38,42,10,240.0,2400.0,1
2026-09-10,237,2026091005009310,NIFRA,17,42,10,240.0,2400.0,1
2026-09-10,238,2026091005009229,NIFRA,58,58,50,239.0,11950.0,1
2026-09-10,239,2026091005009166,NIFRA,52,39,54,238.5,12879.0,1
2026-09-10,240,2026091005009165,NIFRA,58,39,20,238.5,4770.0,1
2026-09-10,241,2026091005009164,NIFRA,43,39,100,238.5,23850.0,1
2026-09-10,242,2026091005009163,NIFRA,4,39,300,238.8,71640.0,1
2026-09-10,243,2026091005009162,NIFRA,26,39,226,239.0,54014.0,1
2026-09-10,244,2026091005009124,NIFRA,26,7,274,239.0,65486.0,1
2026-09-10,245,2026091005009123,NIFRA,58,7,26,239.0,6214.0,1
2026-09-10,246,2026091005009407,NRIC,29,58,200,791.6,158320.0,1
2026-09-10,247,2026091005009402,NRIC,58,35,25,792.9,19822.5,1
2026-09-10,248,2026091005009363,NRIC,29,48,11,791.6,8707.6,1
2026-09-10,249,2026091005009347,NRIC,29,48,300,791.6,237480.0,1
2026-09-10,250,2026091005009346,NRIC,29,48,219,791.6,173360.4,1
2026-09-10,251,2026091005009192,NRIC,14,94,95,792.0,75240.0,1
2026-09-10,252,2026091005009158,NRIC,50,94,100,792.0,79200.0,1
2026-09-10,253,2026091005009446,NRM,4,22,10,275.0,2750.0,1
2026-09-10,254,2026091005009277,NRM,17,25,10,270.9,2709.0,1
2026-09-10,255,2026091005009198,NRM,1,49,130,273.0,35490.0,1
2026-09-10,256,2026091005009109,NRM,17,94,200,270.9,54180.0,1
2026-09-10,257,2026091005009540,NRN,58,34,30,1419.0,42570.0,1
2026-09-10,258,2026091005009539,NRN,58,48,500,1419.0,709500.0,1
2026-09-10,259,2026091005009538,NRN,58,17,100,1415.0,141500.0,1
2026-09-10,260,2026091005009537,NRN,58,34,10,1414.9,14149.0,1
2026-09-10,261,2026091005009536,NRN,58,38,15,1412.5,21187.5,1
2026-09-10,262,2026091005009535,NRN,58,58,50,1410.0,70500.0,1
2026-09-10,263,2026091005009145,NRN,22,7,1001,1400.0,1401400.0,1
2026-09-10,264,2026091005009144,NRN,22,38,40,1399.0,55960.0,1
2026-09-10,265,2026091005009141,NRN,58,96,1000,1394.0,1394000.0,1
2026-09-10,266,2026091005009080,NRN,71,7,459,1400.0,642600.0,1
2026-09-10,267,2026091005009079,NRN,71,21,2541,1395.0,3544695.0,1
2026-09-10,268,2026091005009073,NRN,69,34,1,1364.0,1364.0,1
2026-09-10,269,2026091005009304,NRN,40,42,10,1393.0,13930.0,1
2026-09-10,270,2026091005009389,NRN,58,35,250,1406.0,351500.0,1
2026-09-10,271,2026091005009388,NRN,58,90,80,1402.0,112160.0,1
2026-09-10,272,2026091005009387,NRN,58,63,100,1401.6,140160.0,1
2026-09-10,273,2026091005009386,NRN,58,7,40,1400.0,56000.0,1
2026-09-10,274,2026091005009385,NRN,58,4,100,1395.0,139500.0,1
2026-09-10,275,2026091005009393,NRN,58,101,910,1410.0,1283100.0,1
2026-09-10,276,2026091005009392,NRN,58,41,10,1410.0,14100.0,1
2026-09-10,277,2026091005009391,NRN,58,19,10,1410.0,14100.0,1
2026-09-10,278,2026091005009390,NRN,58,49,500,1406.9,703450.0,1
2026-09-10,279,2026091005009534,NRN,58,51,200,1410.0,282000.0,1
2026-09-10,280,2026091005009533,NRN,58,101,880,1410.0,1240800.0,1
2026-09-10,281,2026091005009530,NRN,98,101,110,1410.0,155100.0,1
2026-09-10,282,2026091005009512,NRN,71,101,100,1410.0,141000.0,1
2026-09-10,283,2026091005009511,NRN,71,71,100,1409.9,140990.0,1
2026-09-10,284,2026091005009188,NTC,58,49,75,883.1,66232.5,1
2026-09-10,285,2026091005009155,NTC,52,58,300,883.0,264900.0,1
2026-09-10,286,2026091005009132,NTC,42,49,20,883.1,17662.0,1
2026-09-10,287,2026091005009414,PHCL,1,25,10,296.2,2962.0,1
2026-09-10,288,2026091005009364,PHCL,1,58,10,296.2,2962.0,1
2026-09-10,289,2026091005009317,PHCL,65,52,100,297.5,29750.0,1
2026-09-10,290,2026091005009218,PHCL,1,94,66,296.2,19549.2,1
2026-09-10,291,2026091005009217,PHCL,77,94,320,296.3,94816.0,1
2026-09-10,292,2026091005009216,PHCL,1,94,500,296.4,148200.0,1
2026-09-10,293,2026091005009209,PHCL,3,94,1573,296.9,467023.7,1
2026-09-10,294,2026091005009161,PHCL,3,44,500,297.0,148500.0,1
2026-09-10,295,2026091005009160,PHCL,3,57,700,297.0,207900.0,1
2026-09-10,296,2026091005009159,PHCL,3,38,500,297.0,148500.0,1
2026-09-10,297,2026091005009119,PHCL,3,3,340,296.9,100946.0,1
2026-09-10,298,2026091005009107,PHCL,3,3,87,296.9,25830.3,1
2026-09-10,299,2026091005009215,PHCL,74,94,1096,296.5,324964.0,1
2026-09-10,300,2026091005009214,PHCL,49,94,100,296.5,29650.0,1
2026-09-10,301,2026091005009213,PHCL,49,94,20,296.5,5930.0,1
2026-09-10,302,2026091005009212,PHCL,59,94,300,296.6,88980.0,1
2026-09-10,303,2026091005009211,PHCL,58,94,1000,296.8,296800.0,1
2026-09-10,304,2026091005009210,PHCL,58,94,1010,296.8,299768.0,1
2026-09-10,305,2026091005009541,PPL,38,25,15,304.0,4560.0,1
2026-09-10,306,2026091005009419,PPL,57,58,10,305.8,3058.0,1
2026-09-10,307,2026091005009398,PPL,8,58,10,305.8,3058.0,1
2026-09-10,308,2026091005009357,PPL,38,54,100,304.0,30400.0,1
2026-09-10,309,2026091005009356,PPL,38,45,10,304.0,3040.0,1
2026-09-10,310,2026091005009353,PPL,57,35,10,305.8,3058.0,1
2026-09-10,311,2026091005009415,RAWA,57,49,60,400.0,24000.0,1
2026-09-10,312,2026091005009075,RAWA,56,49,100,400.0,40000.0,1
2026-09-10,313,2026091005009231,RAWA,62,49,400,400.0,160000.0,1
2026-09-10,314,2026091005009156,RAWA,94,49,4400,400.0,1760000.0,1
2026-09-10,315,2026091005009111,RAWA,49,49,15,400.0,6000.0,1
2026-09-10,316,2026091005009543,RFPL,58,1,10,326.9,3269.0,1
2026-09-10,317,2026091005009442,RFPL,82,26,500,327.0,163500.0,1
2026-09-10,318,2026091005009308,RFPL,82,25,586,326.9,191563.4,1
2026-09-10,319,2026091005009307,RFPL,82,59,200,326.9,65380.0,1
2026-09-10,320,2026091005009306,RFPL,82,47,314,326.9,102646.6,1
2026-09-10,321,2026091005009295,RFPL,42,47,10,326.9,3269.0,1
2026-09-10,322,2026091005009278,RHGCL,57,35,500,245.9,122950.0,1
2026-09-10,323,2026091005009174,RHGCL,57,35,480,245.9,118032.0,1
2026-09-10,324,2026091005009076,RHGCL,57,16,20,245.9,4918.0,1
2026-09-10,325,2026091005009088,RNLI,21,17,200,412.0,82400.0,1
2026-09-10,326,2026091005009500,SAHAS,17,7,255,688.0,175440.0,1
2026-09-10,327,2026091005009488,SAHAS,38,7,29,688.0,19952.0,1
2026-09-10,328,2026091005009409,SAHAS,38,7,350,688.0,240800.0,1
2026-09-10,329,2026091005009408,SAHAS,38,8,20,688.0,13760.0,1
2026-09-10,330,2026091005009384,SAHAS,17,57,245,687.1,168339.5,1
2026-09-10,331,2026091005009383,SAHAS,50,57,1155,687.1,793600.5,1
2026-09-10,332,2026091005009130,SAHAS,38,8,26,688.0,17888.0,1
2026-09-10,333,2026091005009122,SAHAS,42,8,13,688.0,8944.0,1
2026-09-10,334,2026091005009055,SAHAS,50,34,50,687.1,34355.0,1
2026-09-10,335,2026091005009271,SAHAS,58,8,25,688.0,17200.0,1
2026-09-10,336,2026091005009258,SAHAS,38,8,26,688.0,17888.0,1
2026-09-10,337,2026091005009247,SAHAS,50,7,200,687.1,137420.0,1
2026-09-10,338,2026091005009242,SAHAS,50,29,56,687.1,38477.6,1
2026-09-10,339,2026091005009201,SAHAS,38,8,26,688.0,17888.0,1
2026-09-10,340,2026091005009153,SAHAS,50,35,20,687.1,13742.0,1
2026-09-10,341,2026091005009508,SANVI,49,8,10,555.0,5550.0,1
2026-09-10,342,2026091005009507,SANVI,49,35,10,553.0,5530.0,1
2026-09-10,343,2026091005009190,SANVI,34,26,155,552.2,85591.0,1
2026-09-10,344,2026091005009154,SANVI,34,32,10,552.2,5522.0,1
2026-09-10,345,2026091005009118,SANVI,34,16,10,552.2,5522.0,1
2026-09-10,346,2026091005009305,SGHC,58,16,10,287.0,2870.0,1
2026-09-10,347,2026091005009485,SHIVM,16,57,155,653.6,101308.0,1
2026-09-10,348,2026091005009484,SHIVM,16,58,45,653.5,29407.5,1
2026-09-10,349,2026091005009461,SHIVM,82,6,500,652.1,326050.0,1
2026-09-10,350,2026091005009460,SHIVM,8,6,200,653.0,130600.0,1
2026-09-10,351,2026091005009459,SHIVM,74,6,300,653.5,196050.0,1
2026-09-10,352,2026091005009361,SHIVM,82,57,500,653.6,326800.0,1
2026-09-10,353,2026091005009131,SHIVM,44,7,130,656.0,85280.0,1
2026-09-10,354,2026091005009128,SHIVM,42,7,50,656.0,32800.0,1
2026-09-10,355,2026091005009110,SHIVM,11,42,50,655.5,32775.0,1
2026-09-10,356,2026091005009089,SHIVM,36,7,200,656.0,131200.0,1
2026-09-10,357,2026091005009068,SHIVM,11,22,300,655.5,196650.0,1
2026-09-10,358,2026091005009140,SHIVM,22,57,379,654.1,247903.9,1
2026-09-10,359,2026091005009139,SHIVM,6,57,100,655.0,65500.0,1
2026-09-10,360,2026091005009138,SHIVM,17,57,21,655.0,13755.0,1
2026-09-10,361,2026091005009137,SHIVM,45,57,500,655.0,327500.0,1
2026-09-10,362,2026091005009136,SHIVM,58,57,50,655.0,32750.0,1
2026-09-10,363,2026091005009135,SHIVM,11,57,350,655.5,229425.0,1
2026-09-10,364,2026091005009203,SHIVM,72,60,40,654.0,26160.0,1
