Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-05-20,84,2026052005012197,DOLTI,22,85,43,347.0,14921.0,1
2026-05-20,85,2026052005012196,DOLTI,57,85,25,347.0,8675.0,1
2026-05-20,86,2026052005012195,DOLTI,16,85,757,347.0,262679.0,1
2026-05-20,87,2026052005012156,DOLTI,16,67,43,347.0,14921.0,1
2026-05-20,88,2026052005012528,DORDI,16,34,10,278.0,2780.0,1
2026-05-20,89,2026052005012251,DORDI,16,36,200,276.0,55200.0,1
2026-05-20,90,2026052005012354,EHPL,41,34,10,392.9,3929.0,1
2026-05-20,91,2026052005012153,EHPL,44,26,50,391.0,19550.0,1
2026-05-20,92,2026052005012152,EHPL,45,26,50,392.0,19600.0,1
2026-05-20,93,2026052005012151,EHPL,39,26,350,392.1,137235.0,1
2026-05-20,94,2026052005012150,EHPL,39,26,50,392.2,19610.0,1
2026-05-20,95,2026052005012549,ENL,60,44,10,895.0,8950.0,1
2026-05-20,96,2026052005012578,GCIL,32,43,20,422.9,8458.0,1
2026-05-20,97,2026052005012116,GCIL,48,43,20,422.9,8458.0,1
2026-05-20,98,2026052005012245,GCIL,16,43,205,422.9,86694.5,1
2026-05-20,99,2026052005012244,GCIL,16,28,10,422.8,4228.0,1
2026-05-20,100,2026052005012189,GVL,16,45,350,492.5,172375.0,1
2026-05-20,101,2026052005012171,GVL,25,45,50,492.5,24625.0,1
2026-05-20,102,2026052005012145,GVL,58,45,200,492.5,98500.0,1
2026-05-20,103,2026052005012352,HATHY,70,48,100,802.9,80290.0,1
2026-05-20,104,2026052005012149,HATHY,18,41,163,800.1,130416.3,1
2026-05-20,105,2026052005012117,HATHY,77,49,14,802.8,11239.2,1
2026-05-20,106,2026052005012136,HDL,59,95,300,1162.0,348600.0,1
2026-05-20,107,2026052005012135,HDL,34,95,20,1162.0,23240.0,1
2026-05-20,108,2026052005012134,HDL,56,95,84,1162.0,97608.0,1
2026-05-20,109,2026052005012115,HDL,34,69,75,1163.0,87225.0,1
2026-05-20,110,2026052005012139,HDL,45,95,147,1161.0,170667.0,1
2026-05-20,111,2026052005012138,HDL,42,95,100,1161.0,116100.0,1
2026-05-20,112,2026052005012137,HDL,45,95,174,1161.0,202014.0,1
2026-05-20,113,2026052005012505,HHL,58,20,10,373.3,3733.0,1
2026-05-20,114,2026052005012256,HHL,35,10,100,373.0,37300.0,1
2026-05-20,115,2026052005012247,HHL,35,26,774,373.0,288702.0,1
2026-05-20,116,2026052005012246,HHL,38,26,950,373.0,354350.0,1
2026-05-20,117,2026052005012222,HHL,38,4,100,373.0,37300.0,1
2026-05-20,118,2026052005012177,HHL,38,41,50,373.0,18650.0,1
2026-05-20,119,2026052005012154,HHL,38,4,200,373.0,74600.0,1
2026-05-20,120,2026052005012592,HIDCL,57,42,20,272.0,5440.0,1
2026-05-20,121,2026052005012561,HIDCL,62,68,10,272.5,2725.0,1
2026-05-20,122,2026052005012523,HIDCL,32,68,200,272.5,54500.0,1
2026-05-20,123,2026052005012397,HIDCL,57,32,11,272.0,2992.0,1
2026-05-20,124,2026052005012344,HIDCL,57,38,100,272.0,27200.0,1
2026-05-20,125,2026052005012342,HIDCL,57,38,50,272.0,13600.0,1
2026-05-20,126,2026052005012132,HIDCL,64,42,239,271.9,64984.1,1
2026-05-20,127,2026052005012106,HIDCL,39,25,200,272.0,54400.0,1
2026-05-20,128,2026052005012341,HIDCL,57,52,70,272.0,19040.0,1
2026-05-20,129,2026052005012340,HIDCL,57,35,799,272.0,217328.0,1
2026-05-20,130,2026052005012292,HIDCL,47,42,60,271.9,16314.0,1
2026-05-20,131,2026052005012203,HIDCL,47,92,100,271.9,27190.0,1
2026-05-20,132,2026052005012194,HIDCL,64,35,201,272.0,54672.0,1
2026-05-20,133,2026052005012193,HIDCL,64,25,300,272.0,81600.0,1
2026-05-20,134,2026052005012541,HRL,49,89,80,645.0,51600.0,1
2026-05-20,135,2026052005012532,HRL,49,8,21,645.0,13545.0,1
2026-05-20,136,2026052005012362,HRL,43,59,359,646.0,231914.0,1
2026-05-20,137,2026052005012361,HRL,43,35,141,645.0,90945.0,1
2026-05-20,138,2026052005012131,HRL,45,58,13,645.0,8385.0,1
2026-05-20,139,2026052005012130,HRL,45,42,50,645.0,32250.0,1
2026-05-20,140,2026052005012114,HRL,28,42,50,645.0,32250.0,1
2026-05-20,141,2026052005012277,HRL,14,26,10,645.0,6450.0,1
2026-05-20,142,2026052005012248,HRL,58,58,40,644.2,25768.0,1
2026-05-20,143,2026052005012226,HRL,17,26,13,645.0,8385.0,1
2026-05-20,144,2026052005012225,HRL,17,39,35,645.0,22575.0,1
2026-05-20,145,2026052005012224,HRL,17,58,37,645.0,23865.0,1
2026-05-20,146,2026052005012188,HRL,45,58,50,645.0,32250.0,1
2026-05-20,147,2026052005012343,HRL,52,35,20,645.0,12900.0,1
2026-05-20,148,2026052005012336,HRL,35,35,39,645.0,25155.0,1
2026-05-20,149,2026052005012335,HRL,35,16,50,645.0,32250.0,1
2026-05-20,150,2026052005012334,HRL,35,26,127,645.0,81915.0,1
2026-05-20,151,2026052005012284,HRL,58,58,60,644.2,38652.0,1
2026-05-20,152,2026052005012519,IHL,86,49,10,428.9,4289.0,1
2026-05-20,153,2026052005012121,IHL,42,59,360,425.0,153000.0,1
2026-05-20,154,2026052005012120,IHL,45,59,140,425.4,59556.0,1
2026-05-20,155,2026052005012499,ILI,42,57,12,439.0,5268.0,1
2026-05-20,156,2026052005012200,MAKAR,56,8,275,510.0,140250.0,1
2026-05-20,157,2026052005012199,MAKAR,91,8,195,511.0,99645.0,1
2026-05-20,158,2026052005012525,MBJC,57,25,40,284.1,11364.0,1
2026-05-20,159,2026052005012521,MBJC,57,19,20,284.1,5682.0,1
2026-05-20,160,2026052005012142,MBJC,33,13,700,284.2,198940.0,1
2026-05-20,161,2026052005012526,MCHL,19,47,10,321.3,3213.0,1
2026-05-20,162,2026052005012495,MCHL,17,47,20,321.3,6426.0,1
2026-05-20,163,2026052005012307,MCHL,77,26,220,318.7,70114.0,1
2026-05-20,164,2026052005012306,MCHL,45,26,50,320.0,16000.0,1
2026-05-20,165,2026052005012305,MCHL,17,26,30,320.0,9600.0,1
2026-05-20,166,2026052005012108,MCHL,49,35,10,321.0,3210.0,1
2026-05-20,167,2026052005012107,MCHL,49,35,32,321.0,10272.0,1
2026-05-20,168,2026052005012538,MEHL,48,29,10,384.0,3840.0,1
2026-05-20,169,2026052005012359,MEL,58,48,200,237.6,47520.0,1
2026-05-20,170,2026052005012358,MEL,38,48,10,237.8,2378.0,1
2026-05-20,171,2026052005012157,MEL,91,49,440,238.0,104720.0,1
2026-05-20,172,2026052005012286,MEL,28,44,100,238.9,23890.0,1
2026-05-20,173,2026052005012395,MHL,42,46,10,501.0,5010.0,1
2026-05-20,174,2026052005012339,MKHC,46,8,95,320.0,30400.0,1
2026-05-20,175,2026052005012128,MKHC,45,8,220,320.0,70400.0,1
2026-05-20,176,2026052005012127,MKHC,34,8,300,320.1,96030.0,1
2026-05-20,177,2026052005012126,MKHC,44,8,60,320.1,19206.0,1
2026-05-20,178,2026052005012125,MKHC,44,8,25,320.2,8005.0,1
2026-05-20,179,2026052005012124,MKHC,4,8,300,320.3,96090.0,1
2026-05-20,180,2026052005012552,MKHL,84,45,10,540.0,5400.0,1
2026-05-20,181,2026052005012540,MKHL,84,33,80,540.0,43200.0,1
2026-05-20,182,2026052005012539,MKHL,84,33,80,540.0,43200.0,1
2026-05-20,183,2026052005012497,MKHL,58,58,32,540.0,17280.0,1
2026-05-20,184,2026052005012594,MKJC,82,11,10,499.0,4990.0,1
2026-05-20,185,2026052005012593,MKJC,82,8,10,498.9,4989.0,1
2026-05-20,186,2026052005012254,MKJC,42,52,150,498.0,74700.0,1
2026-05-20,187,2026052005012118,MKJC,42,1,10,498.0,4980.0,1
2026-05-20,188,2026052005012289,MMKJL,58,42,94,503.3,47310.2,1
2026-05-20,189,2026052005012109,MMKJL,40,42,20,503.3,10066.0,1
2026-05-20,190,2026052005012520,NBF3,54,33,2200,9.95,21890.0,1
2026-05-20,191,2026052005012579,NIFRA,11,8,51,265.9,13560.9,1
2026-05-20,192,2026052005012518,NIFRA,11,45,100,265.9,26590.0,1
2026-05-20,193,2026052005012496,NIFRA,45,58,50,265.8,13290.0,1
2026-05-20,194,2026052005012315,NIFRA,45,48,81,265.8,21529.8,1
2026-05-20,195,2026052005012304,NIFRA,28,58,14,265.5,3717.0,1
2026-05-20,196,2026052005012205,NIFRA,94,48,19,265.8,5050.2,1
2026-05-20,197,2026052005012587,NRIC,22,40,10,908.8,9088.0,1
2026-05-20,198,2026052005012324,NRIC,42,49,53,908.0,48124.0,1
2026-05-20,199,2026052005012529,NRM,48,61,10,374.0,3740.0,1
2026-05-20,200,2026052005012360,NRM,51,10,50,373.0,18650.0,1
2026-05-20,201,2026052005012298,NRM,51,58,20,373.0,7460.0,1
2026-05-20,202,2026052005012291,NRM,51,57,385,373.0,143605.0,1
2026-05-20,203,2026052005012169,NRM,41,57,10,374.0,3740.0,1
2026-05-20,204,2026052005012586,NRN,100,43,20,1370.0,27400.0,1
2026-05-20,205,2026052005012585,NRN,100,44,10,1370.0,13700.0,1
2026-05-20,206,2026052005012584,NRN,100,5,50,1370.0,68500.0,1
2026-05-20,207,2026052005012583,NRN,100,56,30,1370.0,41100.0,1
2026-05-20,208,2026052005012582,NRN,100,68,90,1370.0,123300.0,1
2026-05-20,209,2026052005012104,NRN,50,58,20,1363.3,27266.0,1
2026-05-20,210,2026052005012105,NRN,59,58,153,1363.3,208584.9,1
2026-05-20,211,2026052005012228,NRN,66,49,10,1365.0,13650.0,1
2026-05-20,212,2026052005012141,NRN,38,52,100,1363.2,136320.0,1
2026-05-20,213,2026052005012140,NRN,59,52,255,1363.3,347641.5,1
2026-05-20,214,2026052005012566,NRN,57,68,10,1370.0,13700.0,1
2026-05-20,215,2026052005012392,NRN,41,58,5,1365.0,6825.0,1
2026-05-20,216,2026052005012391,NRN,41,42,15,1365.0,20475.0,1
2026-05-20,217,2026052005012303,NRN,100,68,100,1370.0,137000.0,1
2026-05-20,218,2026052005012353,NSIF2,62,62,250,10.8,2700.0,1
2026-05-20,219,2026052005012542,NYADI,58,42,10,391.0,3910.0,1
2026-05-20,220,2026052005012498,NYADI,26,51,50,393.0,19650.0,1
2026-05-20,221,2026052005012437,PHCL,45,58,10,309.7,3097.0,1
2026-05-20,222,2026052005012285,PHCL,56,40,410,309.0,126690.0,1
2026-05-20,223,2026052005012191,PHCL,45,58,10,309.7,3097.0,1
2026-05-20,224,2026052005012158,PHCL,56,58,10,309.0,3090.0,1
2026-05-20,225,2026052005012568,PPL,34,35,10,351.9,3519.0,1
2026-05-20,226,2026052005012338,PPL,42,32,87,352.0,30624.0,1
2026-05-20,227,2026052005012133,PPL,42,18,13,351.8,4573.4,1
2026-05-20,228,2026052005012119,PPL,58,18,155,351.8,54529.0,1
2026-05-20,229,2026052005012537,RAWA,10,43,10,589.0,5890.0,1
2026-05-20,230,2026052005012536,RAWA,10,10,10,587.9,5879.0,1
2026-05-20,231,2026052005012535,RAWA,10,81,10,587.0,5870.0,1
2026-05-20,232,2026052005012534,RAWA,10,45,25,586.0,14650.0,1
2026-05-20,233,2026052005012533,RAWA,10,49,70,586.0,41020.0,1
2026-05-20,234,2026052005012603,RFPL,72,8,10,376.0,3760.0,1
2026-05-20,235,2026052005012190,RFPL,10,32,5600,375.0,2100000.0,1
2026-05-20,236,2026052005012554,RNLI,49,58,12,465.2,5582.4,1
2026-05-20,237,2026052005012255,RNLI,45,43,31,467.9,14504.9,1
2026-05-20,238,2026052005012179,RNLI,58,43,100,467.9,46790.0,1
2026-05-20,239,2026052005012172,RNLI,45,56,77,465.1,35812.7,1
2026-05-20,240,2026052005012297,RNLI,49,38,12,465.2,5582.4,1
2026-05-20,241,2026052005012438,RNLI,77,43,21,467.9,9825.9,1
2026-05-20,242,2026052005012223,SAGF,62,32,100,10.4,1040.0,1
2026-05-20,243,2026052005012598,SAHAS,58,72,300,664.0,199200.0,1
2026-05-20,244,2026052005012597,SAHAS,58,65,200,663.9,132780.0,1
2026-05-20,245,2026052005012300,SAHAS,58,65,100,663.9,66390.0,1
2026-05-20,246,2026052005012299,SAHAS,58,72,130,664.0,86320.0,1
2026-05-20,247,2026052005012271,SAHAS,60,72,35,664.0,23240.0,1
2026-05-20,248,2026052005012270,SAHAS,60,19,165,663.0,109395.0,1
2026-05-20,249,2026052005012162,SAHAS,48,38,149,664.0,98936.0,1
2026-05-20,250,2026052005012161,SAHAS,48,33,500,664.0,332000.0,1
2026-05-20,251,2026052005012160,SAHAS,48,10,124,664.0,82336.0,1
2026-05-20,252,2026052005012123,SAHAS,37,65,200,663.9,132780.0,1
2026-05-20,253,2026052005012122,SAHAS,37,19,165,663.0,109395.0,1
2026-05-20,254,2026052005012231,SAHAS,37,19,135,663.9,89626.5,1
2026-05-20,255,2026052005012167,SAHAS,48,35,100,664.0,66400.0,1
2026-05-20,256,2026052005012166,SAHAS,48,38,13,664.0,8632.0,1
2026-05-20,257,2026052005012165,SAHAS,48,32,50,664.0,33200.0,1
2026-05-20,258,2026052005012164,SAHAS,48,19,40,664.0,26560.0,1
2026-05-20,259,2026052005012163,SAHAS,48,32,20,664.0,13280.0,1
2026-05-20,260,2026052005012601,SANVI,34,94,10,727.0,7270.0,1
2026-05-20,261,2026052005012524,SANVI,38,56,10,728.5,7285.0,1
2026-05-20,262,2026052005012507,SANVI,25,56,20,728.5,14570.0,1
2026-05-20,263,2026052005012396,SANVI,49,32,10,726.0,7260.0,1
2026-05-20,264,2026052005012394,SANVI,38,56,10,728.5,7285.0,1
2026-05-20,265,2026052005012302,SANVI,49,39,10,726.0,7260.0,1
2026-05-20,266,2026052005012237,SANVI,26,91,50,727.0,36350.0,1
2026-05-20,267,2026052005012236,SANVI,26,58,52,727.0,37804.0,1
2026-05-20,268,2026052005012235,SANVI,26,58,10,726.0,7260.0,1
2026-05-20,269,2026052005012176,SANVI,36,34,10,726.0,7260.0,1
2026-05-20,270,2026052005012243,SANVI,26,56,41,728.5,29868.5,1
2026-05-20,271,2026052005012242,SANVI,26,58,50,728.0,36400.0,1
2026-05-20,272,2026052005012241,SANVI,26,13,10,728.0,7280.0,1
2026-05-20,273,2026052005012240,SANVI,26,39,100,728.0,72800.0,1
2026-05-20,274,2026052005012239,SANVI,26,25,10,728.0,7280.0,1
2026-05-20,275,2026052005012238,SANVI,26,58,77,727.0,55979.0,1
2026-05-20,276,2026052005012581,SGHC,17,45,37,367.0,13579.0,1
2026-05-20,277,2026052005012580,SGHC,17,45,103,367.2,37821.6,1
2026-05-20,278,2026052005012301,SGHC,17,38,10,367.2,3672.0,1
2026-05-20,279,2026052005012567,SHIVM,57,4,10,688.0,6880.0,1
2026-05-20,280,2026052005012501,SHIVM,21,4,194,688.0,133472.0,1
2026-05-20,281,2026052005012500,SHIVM,21,14,585,688.0,402480.0,1
2026-05-20,282,2026052005012355,SHIVM,8,14,87,688.0,59856.0,1
2026-05-20,283,2026052005012250,SHIVM,48,13,400,687.9,275160.0,1
2026-05-20,284,2026052005012249,SHIVM,48,58,23,687.9,15821.7,1
2026-05-20,285,2026052005012234,SHIVM,21,58,10,685.0,6850.0,1
2026-05-20,286,2026052005012198,SHIVM,21,57,10,685.0,6850.0,1
2026-05-20,287,2026052005012168,SHIVM,21,35,201,685.0,137685.0,1
2026-05-20,288,2026052005012148,SHIVM,58,35,27,685.0,18495.0,1
2026-05-20,289,2026052005012143,SHIVM,92,35,300,685.0,205500.0,1
2026-05-20,290,2026052005012565,SIKLES,45,69,10,594.4,5944.0,1
2026-05-20,291,2026052005012527,SMATA,52,95,10,765.0,7650.0,1
2026-05-20,292,2026052005012290,SMATA,49,95,120,765.0,91800.0,1
2026-05-20,293,2026052005012212,SMATA,47,95,100,765.0,76500.0,1
2026-05-20,294,2026052005012211,SMATA,36,95,200,765.0,153000.0,1
2026-05-20,295,2026052005012210,SMATA,45,95,69,765.0,52785.0,1
2026-05-20,296,2026052005012209,SMATA,43,95,50,765.0,38250.0,1
2026-05-20,297,2026052005012208,SMATA,46,95,10,765.0,7650.0,1
2026-05-20,298,2026052005012207,SMATA,50,95,109,765.0,83385.0,1
2026-05-20,299,2026052005012206,SMATA,41,95,100,766.0,76600.0,1
2026-05-20,300,2026052005012314,SMH,34,83,10,597.5,5975.0,1
2026-05-20,301,2026052005012147,SMH,59,3,50,591.0,29550.0,1
2026-05-20,302,2026052005012513,SMHL,34,57,120,501.3,60156.0,1
2026-05-20,303,2026052005012504,SMHL,34,8,340,501.3,170442.0,1
2026-05-20,304,2026052005012503,SMHL,32,8,40,501.3,20052.0,1
2026-05-20,305,2026052005012602,SMJC,58,54,10,488.8,4888.0,1
2026-05-20,306,2026052005012596,SMJC,48,62,10,488.9,4889.0,1
2026-05-20,307,2026052005012563,SMJC,82,29,850,487.1,414035.0,1
2026-05-20,308,2026052005012562,SMJC,86,29,50,487.1,24355.0,1
2026-05-20,309,2026052005012550,SMJC,43,62,10,488.9,4889.0,1
2026-05-20,310,2026052005012514,SMJC,58,62,38,488.9,18578.2,1
2026-05-20,311,2026052005012293,SMJC,44,99,50,487.2,24360.0,1
2026-05-20,312,2026052005012146,SMJC,62,62,204,488.9,99735.6,1
2026-05-20,313,2026052005012506,SMJC,58,62,10,488.9,4889.0,1
2026-05-20,314,2026052005012502,SMJC,19,62,10,488.9,4889.0,1
2026-05-20,315,2026052005012357,SMJC,86,45,100,487.1,48710.0,1
2026-05-20,316,2026052005012296,SMJC,86,99,140,487.1,68194.0,1
2026-05-20,317,2026052005012295,SMJC,65,99,10,487.2,4872.0,1
2026-05-20,318,2026052005012294,SMJC,34,99,100,487.2,48720.0,1
2026-05-20,319,2026052005012551,SONA,48,34,10,452.0,4520.0,1
2026-05-20,320,2026052005012516,SONA,17,34,400,452.0,180800.0,1
2026-05-20,321,2026052005012515,SONA,17,54,100,452.0,45200.0,1
2026-05-20,322,2026052005012321,SONA,17,56,120,452.3,54276.0,1
2026-05-20,323,2026052005012320,SONA,17,45,200,452.0,90400.0,1
2026-05-20,324,2026052005012319,SONA,17,56,71,452.0,32092.0,1
2026-05-20,325,2026052005012318,SONA,17,32,40,452.0,18080.0,1
2026-05-20,326,2026052005012317,SONA,17,57,19,452.0,8588.0,1
2026-05-20,327,2026052005012316,SONA,17,10,50,451.5,22575.0,1
2026-05-20,328,2026052005012159,SONA,16,35,50,450.4,22520.0,1
2026-05-20,329,2026052005012494,SPHL,42,58,10,517.0,5170.0,1
2026-05-20,330,2026052005012591,SPL,1,11,10,706.0,7060.0,1
2026-05-20,331,2026052005012590,SPL,1,29,100,705.0,70500.0,1
2026-05-20,332,2026052005012589,SPL,1,29,240,700.0,168000.0,1
2026-05-20,333,2026052005012178,SPL,4,29,10,700.0,7000.0,1
2026-05-20,334,2026052005012175,SPL,45,29,20,700.0,14000.0,1
2026-05-20,335,2026052005012174,SPL,101,29,50,700.0,35000.0,1
2026-05-20,336,2026052005012173,SPL,1,29,80,700.0,56000.0,1
2026-05-20,337,2026052005012522,STC,32,82,10,5960.0,59600.0,1
2026-05-20,338,2026052005012441,TAMOR,58,6,25,455.0,11375.0,1
2026-05-20,339,2026052005012440,TAMOR,58,58,100,455.0,45500.0,1
2026-05-20,340,2026052005012439,TAMOR,58,58,275,455.0,125125.0,1
2026-05-20,341,2026052005012404,TAMOR,82,58,90,455.0,40950.0,1
2026-05-20,342,2026052005012403,TAMOR,82,34,500,455.0,227500.0,1
2026-05-20,343,2026052005012402,TAMOR,82,58,370,455.0,168350.0,1
2026-05-20,344,2026052005012261,TAMOR,82,49,50,454.0,22700.0,1
2026-05-20,345,2026052005012260,TAMOR,82,34,500,454.0,227000.0,1
2026-05-20,346,2026052005012259,TAMOR,82,59,1000,453.9,453900.0,1
2026-05-20,347,2026052005012258,TAMOR,82,59,190,453.8,86222.0,1
2026-05-20,348,2026052005012170,TAMOR,85,81,5000,452.1,2260500.0,1
2026-05-20,349,2026052005012267,TAMOR,82,22,100,454.0,45400.0,1
2026-05-20,350,2026052005012266,TAMOR,82,39,170,454.0,77180.0,1
2026-05-20,351,2026052005012265,TAMOR,82,32,25,454.0,11350.0,1
2026-05-20,352,2026052005012264,TAMOR,82,32,50,454.0,22700.0,1
2026-05-20,353,2026052005012263,TAMOR,82,19,50,454.0,22700.0,1
2026-05-20,354,2026052005012262,TAMOR,82,3,10,454.0,4540.0,1
2026-05-20,355,2026052005012401,TAMOR,82,77,500,455.0,227500.0,1
2026-05-20,356,2026052005012400,TAMOR,82,42,210,455.0,95550.0,1
2026-05-20,357,2026052005012399,TAMOR,82,49,200,455.0,91000.0,1
2026-05-20,358,2026052005012398,TAMOR,82,53,630,455.0,286650.0,1
2026-05-20,359,2026052005012269,TAMOR,82,58,100,454.0,45400.0,1
2026-05-20,360,2026052005012268,TAMOR,82,3,220,454.0,99880.0,1
2026-05-20,361,2026052005012564,TPC,42,58,10,381.0,3810.0,1
2026-05-20,362,2026052005012350,TPC,52,45,150,380.1,57015.0,1
2026-05-20,363,2026052005012349,TPC,45,45,100,380.2,38020.0,1
2026-05-20,364,2026052005012348,TPC,21,45,250,380.2,95050.0,1
2026-05-20,365,2026052005012288,TPC,45,58,508,381.0,193548.0,1
