Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-05-26,55,2026052605013783,ENL,60,44,40,897.0,35880.0,1
2026-05-26,56,2026052605013782,ENL,60,42,35,890.0,31150.0,1
2026-05-26,57,2026052605013820,GCIL,58,62,42,431.0,18102.0,1
2026-05-26,58,2026052605013819,GCIL,58,45,108,430.9,46537.2,1
2026-05-26,59,2026052605013818,GCIL,32,45,20,430.9,8618.0,1
2026-05-26,60,2026052605013604,GCIL,58,29,12,430.0,5160.0,1
2026-05-26,61,2026052605013650,GCIL,34,41,382,429.9,164221.8,1
2026-05-26,62,2026052605013649,GCIL,58,41,18,430.0,7740.0,1
2026-05-26,63,2026052605013565,GVL,38,16,10,497.0,4970.0,1
2026-05-26,64,2026052605013439,GVL,56,16,189,493.0,93177.0,1
2026-05-26,65,2026052605013438,GVL,49,16,100,493.0,49300.0,1
2026-05-26,66,2026052605013437,GVL,29,16,250,493.0,123250.0,1
2026-05-26,67,2026052605013335,GVL,91,16,37,494.1,18281.7,1
2026-05-26,68,2026052605013334,GVL,41,16,11,495.0,5445.0,1
2026-05-26,69,2026052605013436,GVL,58,16,56,493.0,27608.0,1
2026-05-26,70,2026052605013435,GVL,45,16,15,493.5,7402.5,1
2026-05-26,71,2026052605013434,GVL,48,16,10,494.0,4940.0,1
2026-05-26,72,2026052605013433,GVL,1,16,80,494.0,39520.0,1
2026-05-26,73,2026052605013337,GVL,1,16,140,494.0,69160.0,1
2026-05-26,74,2026052605013336,GVL,34,16,35,494.0,17290.0,1
2026-05-26,75,2026052605013780,HATHY,4,49,68,800.0,54400.0,1
2026-05-26,76,2026052605013779,HATHY,57,49,100,800.0,80000.0,1
2026-05-26,77,2026052605013778,HATHY,45,49,21,800.0,16800.0,1
2026-05-26,78,2026052605013777,HATHY,52,49,20,800.0,16000.0,1
2026-05-26,79,2026052605013776,HATHY,58,49,10,800.1,8001.0,1
2026-05-26,80,2026052605013775,HATHY,58,49,20,801.0,16020.0,1
2026-05-26,81,2026052605013774,HATHY,67,49,11,801.0,8811.0,1
2026-05-26,82,2026052605013553,HATHY,67,35,14,801.0,11214.0,1
2026-05-26,83,2026052605013475,HATHY,58,38,10,805.0,8050.0,1
2026-05-26,84,2026052605013418,HATHY,28,3,20,801.0,16020.0,1
2026-05-26,85,2026052605013693,HDL,19,57,185,1173.8,217153.0,1
2026-05-26,86,2026052605013692,HDL,19,54,215,1173.5,252302.5,1
2026-05-26,87,2026052605013371,HDL,19,8,109,1173.0,127857.0,1
2026-05-26,88,2026052605013370,HDL,19,21,10,1173.0,11730.0,1
2026-05-26,89,2026052605013369,HDL,19,25,28,1173.0,32844.0,1
2026-05-26,90,2026052605013368,HDL,19,58,153,1173.0,179469.0,1
2026-05-26,91,2026052605013406,HDL,43,8,71,1173.0,83283.0,1
2026-05-26,92,2026052605013577,HDL,43,1,29,1173.0,34017.0,1
2026-05-26,93,2026052605013554,HDL,37,54,40,1173.5,46940.0,1
2026-05-26,94,2026052605013501,HDL,43,46,50,1173.0,58650.0,1
2026-05-26,95,2026052605013500,HDL,42,54,10,1173.5,11735.0,1
2026-05-26,96,2026052605013407,HDL,43,17,50,1173.0,58650.0,1
2026-05-26,97,2026052605013634,HDL,25,1,85,1173.0,99705.0,1
2026-05-26,98,2026052605013799,HHL,42,64,200,370.0,74000.0,1
2026-05-26,99,2026052605013798,HHL,81,64,75,370.0,27750.0,1
2026-05-26,100,2026052605013797,HHL,29,64,63,370.1,23316.3,1
2026-05-26,101,2026052605013628,HHL,65,64,10,371.9,3719.0,1
2026-05-26,102,2026052605013549,HHL,29,34,137,370.1,50703.7,1
2026-05-26,103,2026052605013828,HIDCL,58,57,10,272.9,2729.0,1
2026-05-26,104,2026052605013793,HIDCL,57,57,10,272.9,2729.0,1
2026-05-26,105,2026052605013544,HIDCL,57,11,204,272.1,55508.4,1
2026-05-26,106,2026052605013492,HIDCL,77,35,180,273.0,49140.0,1
2026-05-26,107,2026052605013449,HIDCL,28,35,77,273.0,21021.0,1
2026-05-26,108,2026052605013448,HIDCL,46,35,30,273.0,8190.0,1
2026-05-26,109,2026052605013342,HIDCL,60,33,100,273.0,27300.0,1
2026-05-26,110,2026052605013341,HIDCL,58,33,100,273.1,27310.0,1
2026-05-26,111,2026052605013340,HIDCL,42,33,100,273.1,27310.0,1
2026-05-26,112,2026052605013339,HIDCL,25,33,200,273.2,54640.0,1
2026-05-26,113,2026052605013338,HIDCL,16,33,500,273.2,136600.0,1
2026-05-26,114,2026052605013447,HIDCL,45,35,180,273.0,49140.0,1
2026-05-26,115,2026052605013446,HIDCL,16,35,25,273.0,6825.0,1
2026-05-26,116,2026052605013445,HIDCL,34,35,500,273.0,136500.0,1
2026-05-26,117,2026052605013444,HIDCL,60,35,5311,273.0,1449903.0,1
2026-05-26,118,2026052605013412,HIDCL,60,19,115,273.0,31395.0,1
2026-05-26,119,2026052605013356,HIDCL,42,11,14,273.5,3829.0,1
2026-05-26,120,2026052605013815,HRL,63,1,10,653.9,6539.0,1
2026-05-26,121,2026052605013744,HRL,80,1,100,653.9,65390.0,1
2026-05-26,122,2026052605013738,HRL,58,1,30,653.9,19617.0,1
2026-05-26,123,2026052605013630,HRL,32,58,50,653.6,32680.0,1
2026-05-26,124,2026052605013558,HRL,8,56,10,653.5,6535.0,1
2026-05-26,125,2026052605013454,HRL,35,78,343,654.0,224322.0,1
2026-05-26,126,2026052605013453,HRL,35,35,57,654.0,37278.0,1
2026-05-26,127,2026052605013417,HRL,8,5,12,653.5,7842.0,1
2026-05-26,128,2026052605013416,HRL,33,5,20,653.6,13072.0,1
2026-05-26,129,2026052605013401,HRL,33,74,30,653.6,19608.0,1
2026-05-26,130,2026052605013362,HRL,49,35,380,654.0,248520.0,1
2026-05-26,131,2026052605013536,IHL,34,74,23,443.0,10189.0,1
2026-05-26,132,2026052605013535,IHL,34,49,10,443.0,4430.0,1
2026-05-26,133,2026052605013652,KDBY,19,42,255,11.47,2924.85,1
2026-05-26,134,2026052605013651,KDBY,42,42,1745,11.48,20032.6,1
2026-05-26,135,2026052605013543,KDBY,42,42,2000,11.48,22960.0,1
2026-05-26,136,2026052605013361,KDBY,42,42,1155,11.48,13259.4,1
2026-05-26,137,2026052605013360,KDBY,58,42,1205,11.49,13845.45,1
2026-05-26,138,2026052605013359,KDBY,19,42,400,11.49,4596.0,1
2026-05-26,139,2026052605013358,KDBY,49,42,1250,11.5,14375.0,1
2026-05-26,140,2026052605013357,KDBY,56,42,2600,11.51,29926.0,1
2026-05-26,141,2026052605013507,KEF,6,29,4280,10.99,47037.2,1
2026-05-26,142,2026052605013506,KEF,6,80,520,10.98,5709.6,1
2026-05-26,143,2026052605013513,LUK,57,39,100,10.2,1020.0,1
2026-05-26,144,2026052605013754,MAKAR,58,63,13,507.8,6601.4,1
2026-05-26,145,2026052605013753,MAKAR,58,21,250,507.7,126925.0,1
2026-05-26,146,2026052605013752,MAKAR,58,33,569,507.0,288483.0,1
2026-05-26,147,2026052605013751,MAKAR,58,49,130,505.0,65650.0,1
2026-05-26,148,2026052605013613,MAKAR,25,49,400,505.0,202000.0,1
2026-05-26,149,2026052605013612,MAKAR,90,49,20,505.1,10102.0,1
2026-05-26,150,2026052605013610,MANDU,65,58,10,830.0,8300.0,1
2026-05-26,151,2026052605013694,MBJC,49,29,10,288.0,2880.0,1
2026-05-26,152,2026052605013600,MBJC,57,29,39,288.0,11232.0,1
2026-05-26,153,2026052605013599,MBJC,57,4,70,288.0,20160.0,1
2026-05-26,154,2026052605013685,MCHL,45,48,100,322.0,32200.0,1
2026-05-26,155,2026052605013795,MEHL,38,34,100,380.1,38010.0,1
2026-05-26,156,2026052605013794,MEHL,99,34,10,380.1,3801.0,1
2026-05-26,157,2026052605013457,MEHL,99,34,110,380.1,41811.0,1
2026-05-26,158,2026052605013456,MEHL,34,34,200,380.1,76020.0,1
2026-05-26,159,2026052605013455,MEHL,49,34,10,380.2,3802.0,1
2026-05-26,160,2026052605013490,MHCL,40,35,10,362.0,3620.0,1
2026-05-26,161,2026052605013474,MHCL,40,35,20,362.0,7240.0,1
2026-05-26,162,2026052605013737,MHL,58,4,100,505.1,50510.0,1
2026-05-26,163,2026052605013736,MHL,22,4,50,505.2,25260.0,1
2026-05-26,164,2026052605013735,MHL,22,4,60,506.0,30360.0,1
2026-05-26,165,2026052605013817,MKHC,48,58,20,337.0,6740.0,1
2026-05-26,166,2026052605013816,MKHC,48,8,330,337.0,111210.0,1
2026-05-26,167,2026052605013654,MKHC,33,8,10,337.0,3370.0,1
2026-05-26,168,2026052605013516,MKHC,4,8,386,336.0,129696.0,1
2026-05-26,169,2026052605013515,MKHC,49,8,10,336.1,3361.0,1
2026-05-26,170,2026052605013514,MKHC,4,8,500,336.1,168050.0,1
2026-05-26,171,2026052605013482,MKHC,29,8,500,337.0,168500.0,1
2026-05-26,172,2026052605013642,MKHC,48,8,905,336.0,304080.0,1
2026-05-26,173,2026052605013641,MKHC,58,8,55,336.0,18480.0,1
2026-05-26,174,2026052605013640,MKHC,49,8,40,336.1,13444.0,1
2026-05-26,175,2026052605013542,MKHC,33,8,10,337.0,3370.0,1
2026-05-26,176,2026052605013518,MKHC,58,8,45,336.0,15120.0,1
2026-05-26,177,2026052605013517,MKHC,17,8,59,336.0,19824.0,1
2026-05-26,178,2026052605013792,MKJC,82,58,10,505.9,5059.0,1
2026-05-26,179,2026052605013746,MKJC,38,72,50,505.0,25250.0,1
2026-05-26,180,2026052605013801,MMKJL,42,71,110,513.0,56430.0,1
2026-05-26,181,2026052605013557,MMKJL,40,39,10,513.9,5139.0,1
2026-05-26,182,2026052605013658,MSHL,56,38,11,708.0,7788.0,1
2026-05-26,183,2026052605013657,MSHL,56,42,11,706.0,7766.0,1
2026-05-26,184,2026052605013740,NIFRA,33,45,117,266.7,31203.9,1
2026-05-26,185,2026052605013679,NIFRA,48,45,404,266.7,107746.8,1
2026-05-26,186,2026052605013678,NIFRA,48,35,96,266.2,25555.2,1
2026-05-26,187,2026052605013635,NIFRA,100,35,70,266.2,18634.0,1
2026-05-26,188,2026052605013595,NIFRA,25,60,114,265.0,30210.0,1
2026-05-26,189,2026052605013594,NIFRA,35,60,50,265.0,13250.0,1
2026-05-26,190,2026052605013404,NIFRA,29,48,10,266.0,2660.0,1
2026-05-26,191,2026052605013403,NIFRA,29,3,10,266.0,2660.0,1
2026-05-26,192,2026052605013402,NIFRA,29,47,22,266.0,5852.0,1
2026-05-26,193,2026052605013564,NIFRA,33,35,10,266.2,2662.0,1
2026-05-26,194,2026052605013496,NIFRA,57,34,109,265.1,28895.9,1
2026-05-26,195,2026052605013495,NIFRA,57,34,91,265.1,24124.1,1
2026-05-26,196,2026052605013421,NIFRA,57,56,859,265.1,227720.9,1
2026-05-26,197,2026052605013420,NIFRA,59,56,20,265.2,5304.0,1
2026-05-26,198,2026052605013405,NIFRA,29,49,54,266.0,14364.0,1
2026-05-26,199,2026052605013587,NIFRA,21,60,50,265.1,13255.0,1
2026-05-26,200,2026052605013586,NIFRA,7,60,2500,265.1,662750.0,1
2026-05-26,201,2026052605013585,NIFRA,57,60,891,265.1,236204.1,1
2026-05-26,202,2026052605013584,NIFRA,54,60,100,265.2,26520.0,1
2026-05-26,203,2026052605013583,NIFRA,91,60,280,265.2,74256.0,1
2026-05-26,204,2026052605013569,NIFRA,91,46,20,265.2,5304.0,1
2026-05-26,205,2026052605013593,NIFRA,5,60,20,265.0,5300.0,1
2026-05-26,206,2026052605013592,NIFRA,44,60,100,265.0,26500.0,1
2026-05-26,207,2026052605013591,NIFRA,44,60,90,265.1,23859.0,1
2026-05-26,208,2026052605013590,NIFRA,58,60,280,265.1,74228.0,1
2026-05-26,209,2026052605013589,NIFRA,16,60,75,265.1,19882.5,1
2026-05-26,210,2026052605013588,NIFRA,57,60,450,265.1,119295.0,1
2026-05-26,211,2026052605013576,NRIC,38,6,10,916.8,9168.0,1
2026-05-26,212,2026052605013822,NRM,38,58,10,399.9,3999.0,1
2026-05-26,213,2026052605013781,NRM,42,32,10,399.0,3990.0,1
2026-05-26,214,2026052605013743,NRM,42,34,200,399.0,79800.0,1
2026-05-26,215,2026052605013739,NRM,42,1,50,399.0,19950.0,1
2026-05-26,216,2026052605013691,NRM,42,48,25,399.0,9975.0,1
2026-05-26,217,2026052605013690,NRM,42,48,125,399.3,49912.5,1
2026-05-26,218,2026052605013470,NRM,45,58,90,398.5,35865.0,1
2026-05-26,219,2026052605013469,NRM,59,58,10,398.5,3985.0,1
2026-05-26,220,2026052605013468,NRM,35,43,100,399.0,39900.0,1
2026-05-26,221,2026052605013463,NRM,77,43,10,399.0,3990.0,1
2026-05-26,222,2026052605013616,NRM,34,41,590,398.3,234997.0,1
2026-05-26,223,2026052605013573,NRM,60,41,200,398.3,79660.0,1
2026-05-26,224,2026052605013512,NRM,42,43,100,398.3,39830.0,1
2026-05-26,225,2026052605013511,NRM,45,43,390,398.5,155415.0,1
2026-05-26,226,2026052605013498,NRM,45,14,20,398.5,7970.0,1
2026-05-26,227,2026052605013497,NRM,60,14,480,398.6,191328.0,1
2026-05-26,228,2026052605013622,NRM,34,42,50,399.3,19965.0,1
2026-05-26,229,2026052605013621,NRM,34,16,10,399.3,3993.0,1
2026-05-26,230,2026052605013620,NRM,34,47,50,399.2,19960.0,1
2026-05-26,231,2026052605013619,NRM,34,49,105,399.0,41895.0,1
2026-05-26,232,2026052605013618,NRM,34,54,10,399.0,3990.0,1
2026-05-26,233,2026052605013617,NRM,34,43,100,399.0,39900.0,1
2026-05-26,234,2026052605013677,NRM,52,58,70,399.9,27993.0,1
2026-05-26,235,2026052605013627,NRM,34,58,866,399.9,346313.4,1
2026-05-26,236,2026052605013626,NRM,34,52,44,399.8,17591.2,1
2026-05-26,237,2026052605013625,NRM,34,14,50,399.8,19990.0,1
2026-05-26,238,2026052605013624,NRM,34,41,500,399.6,199800.0,1
2026-05-26,239,2026052605013623,NRM,34,19,125,399.6,49950.0,1
2026-05-26,240,2026052605013689,NRN,58,57,10,1400.0,14000.0,1
2026-05-26,241,2026052605013377,NRN,58,101,36,1400.0,50400.0,1
2026-05-26,242,2026052605013376,NRN,75,101,200,1400.0,280000.0,1
2026-05-26,243,2026052605013375,NRN,1,101,20,1400.0,28000.0,1
2026-05-26,244,2026052605013374,NRN,41,101,14,1400.1,19601.4,1
2026-05-26,245,2026052605013373,NRN,60,101,20,1400.1,28002.0,1
2026-05-26,246,2026052605013372,NRN,58,101,75,1401.0,105075.0,1
2026-05-26,247,2026052605013383,NRN,58,101,180,1397.0,251460.0,1
2026-05-26,248,2026052605013382,NRN,36,101,100,1397.2,139720.0,1
2026-05-26,249,2026052605013381,NRN,41,101,300,1398.0,419400.0,1
2026-05-26,250,2026052605013380,NRN,100,101,400,1398.1,559240.0,1
2026-05-26,251,2026052605013379,NRN,22,101,300,1399.0,419700.0,1
2026-05-26,252,2026052605013378,NRN,54,101,40,1399.0,55960.0,1
2026-05-26,253,2026052605013389,NRN,1,101,10,1395.2,13952.0,1
2026-05-26,254,2026052605013388,NRN,48,101,300,1396.6,418980.0,1
2026-05-26,255,2026052605013387,NRN,41,101,78,1396.8,108950.4,1
2026-05-26,256,2026052605013386,NRN,41,101,300,1396.9,419070.0,1
2026-05-26,257,2026052605013385,NRN,41,101,300,1397.0,419100.0,1
2026-05-26,258,2026052605013384,NRN,41,101,300,1397.0,419100.0,1
2026-05-26,259,2026052605013395,NRN,32,101,50,1395.0,69750.0,1
2026-05-26,260,2026052605013394,NRN,33,101,20,1395.0,27900.0,1
2026-05-26,261,2026052605013393,NRN,41,101,300,1395.0,418500.0,1
2026-05-26,262,2026052605013392,NRN,41,101,112,1395.0,156240.0,1
2026-05-26,263,2026052605013391,NRN,41,101,300,1395.1,418530.0,1
2026-05-26,264,2026052605013390,NRN,41,101,133,1395.1,185548.3,1
2026-05-26,265,2026052605013400,NRN,56,101,62,1394.9,86483.8,1
2026-05-26,266,2026052605013399,NRN,41,101,300,1395.0,418500.0,1
2026-05-26,267,2026052605013398,NRN,58,101,20,1395.0,27900.0,1
2026-05-26,268,2026052605013397,NRN,20,101,100,1395.0,139500.0,1
2026-05-26,269,2026052605013396,NRN,4,101,130,1395.0,181350.0,1
2026-05-26,270,2026052605013688,NRN,58,5,40,1395.0,55800.0,1
2026-05-26,271,2026052605013638,NRN,56,58,75,1394.9,104617.5,1
2026-05-26,272,2026052605013637,NRN,8,5,160,1395.0,223200.0,1
2026-05-26,273,2026052605013813,NTC,77,28,20,900.0,18000.0,1
2026-05-26,274,2026052605013812,NTC,77,41,200,900.0,180000.0,1
2026-05-26,275,2026052605013811,NTC,77,34,75,900.0,67500.0,1
2026-05-26,276,2026052605013810,NTC,77,35,100,899.5,89950.0,1
2026-05-26,277,2026052605013809,NTC,49,47,23,899.0,20677.0,1
2026-05-26,278,2026052605013808,NTC,29,47,125,899.0,112375.0,1
2026-05-26,279,2026052605013807,NTC,42,47,50,899.0,44950.0,1
2026-05-26,280,2026052605013615,NTC,87,34,10,900.0,9000.0,1
2026-05-26,281,2026052605013666,PHCL,49,60,150,310.0,46500.0,1
2026-05-26,282,2026052605013614,PHCL,39,60,10,311.0,3110.0,1
2026-05-26,283,2026052605013597,PHCL,52,60,30,311.0,9330.0,1
2026-05-26,284,2026052605013749,PPL,34,57,10,365.8,3658.0,1
2026-05-26,285,2026052605013414,RAWA,37,49,10,580.5,5805.0,1
2026-05-26,286,2026052605013765,RFPL,66,49,1000,379.8,379800.0,1
2026-05-26,287,2026052605013466,RFPL,48,1,10,378.2,3782.0,1
2026-05-26,288,2026052605013450,RFPL,48,57,30,378.2,11346.0,1
2026-05-26,289,2026052605013413,RFPL,10,57,300,379.0,113700.0,1
2026-05-26,290,2026052605013366,RFPL,48,49,40,378.2,15128.0,1
2026-05-26,291,2026052605013732,RHGCL,59,42,20,313.9,6278.0,1
2026-05-26,292,2026052605013643,RHGCL,59,45,50,314.0,15700.0,1
2026-05-26,293,2026052605013636,RHGCL,44,45,500,314.0,157000.0,1
2026-05-26,294,2026052605013633,RHGCL,59,83,50,313.9,15695.0,1
2026-05-26,295,2026052605013551,RHGCL,59,48,120,313.9,37668.0,1
2026-05-26,296,2026052605013533,RHGCL,1,45,500,314.0,157000.0,1
2026-05-26,297,2026052605013493,RHGCL,59,58,54,313.9,16950.6,1
2026-05-26,298,2026052605013465,RHGCL,16,45,310,314.0,97340.0,1
2026-05-26,299,2026052605013464,RHGCL,16,66,190,314.0,59660.0,1
2026-05-26,300,2026052605013365,RHGCL,13,66,100,314.0,31400.0,1
2026-05-26,301,2026052605013355,RHGCL,17,66,80,314.0,25120.0,1
2026-05-26,302,2026052605013601,RNLI,3,58,12,469.4,5632.8,1
2026-05-26,303,2026052605013734,SAHAS,21,36,20,682.5,13650.0,1
2026-05-26,304,2026052605013669,SAHAS,39,83,300,683.0,204900.0,1
2026-05-26,305,2026052605013606,SAHAS,51,38,50,680.0,34000.0,1
2026-05-26,306,2026052605013578,SAHAS,36,83,500,683.0,341500.0,1
2026-05-26,307,2026052605013572,SAHAS,36,38,200,682.0,136400.0,1
2026-05-26,308,2026052605013571,SAHAS,1,38,200,682.0,136400.0,1
2026-05-26,309,2026052605013332,SAHAS,100,26,190,684.0,129960.0,1
2026-05-26,310,2026052605013331,SAHAS,100,6,10,684.0,6840.0,1
2026-05-26,311,2026052605013330,SAHAS,100,45,150,684.0,102600.0,1
2026-05-26,312,2026052605013424,SAHAS,74,8,20,680.0,13600.0,1
2026-05-26,313,2026052605013423,SAHAS,66,8,1592,680.0,1082560.0,1
2026-05-26,314,2026052605013422,SAHAS,42,8,500,681.0,340500.0,1
2026-05-26,315,2026052605013408,SAHAS,3,82,49,683.0,33467.0,1
2026-05-26,316,2026052605013367,SAHAS,14,82,97,683.0,66251.0,1
2026-05-26,317,2026052605013363,SAHAS,14,91,13,683.0,8879.0,1
2026-05-26,318,2026052605013430,SAHAS,58,8,17,680.0,11560.0,1
2026-05-26,319,2026052605013429,SAHAS,1,8,500,680.0,340000.0,1
2026-05-26,320,2026052605013428,SAHAS,58,8,200,680.0,136000.0,1
2026-05-26,321,2026052605013427,SAHAS,47,8,1000,680.0,680000.0,1
2026-05-26,322,2026052605013426,SAHAS,48,8,300,680.0,204000.0,1
2026-05-26,323,2026052605013425,SAHAS,39,8,60,680.0,40800.0,1
2026-05-26,324,2026052605013486,SAHAS,82,19,55,684.0,37620.0,1
2026-05-26,325,2026052605013485,SAHAS,82,7,48,684.0,32832.0,1
2026-05-26,326,2026052605013484,SAHAS,82,26,310,684.0,212040.0,1
2026-05-26,327,2026052605013483,SAHAS,82,82,34,683.0,23222.0,1
2026-05-26,328,2026052605013432,SAHAS,42,8,511,679.1,347020.1,1
2026-05-26,329,2026052605013431,SAHAS,58,8,300,680.0,204000.0,1
2026-05-26,330,2026052605013567,SAHAS,39,38,200,682.0,136400.0,1
2026-05-26,331,2026052605013541,SAHAS,51,40,261,680.0,177480.0,1
2026-05-26,332,2026052605013504,SAHAS,38,38,100,682.0,68200.0,1
2026-05-26,333,2026052605013502,SAHAS,44,49,200,684.0,136800.0,1
2026-05-26,334,2026052605013488,SAHAS,82,49,153,684.0,104652.0,1
2026-05-26,335,2026052605013487,SAHAS,82,58,100,684.0,68400.0,1
2026-05-26,336,2026052605013668,SANVI,101,56,10,732.0,7320.0,1
2026-05-26,337,2026052605013667,SANVI,49,58,10,734.9,7349.0,1
2026-05-26,338,2026052605013503,SANVI,101,16,1165,732.0,852780.0,1
2026-05-26,339,2026052605013364,SANVI,80,16,200,732.0,146400.0,1
2026-05-26,340,2026052605013351,SANVI,42,16,290,732.1,212309.0,1
2026-05-26,341,2026052605013350,SANVI,48,16,30,732.2,21966.0,1
2026-05-26,342,2026052605013349,SANVI,42,16,200,732.5,146500.0,1
2026-05-26,343,2026052605013348,SANVI,53,16,50,733.0,36650.0,1
2026-05-26,344,2026052605013347,SANVI,34,16,35,733.6,25676.0,1
2026-05-26,345,2026052605013346,SANVI,7,16,30,733.6,22008.0,1
2026-05-26,346,2026052605013802,SGHC,14,101,20,379.0,7580.0,1
2026-05-26,347,2026052605013741,SGHC,21,41,20,371.0,7420.0,1
2026-05-26,348,2026052605013611,SGHC,74,74,10,376.0,3760.0,1
2026-05-26,349,2026052605013791,SHIVM,80,42,482,689.0,332098.0,1
2026-05-26,350,2026052605013790,SHIVM,80,56,200,689.0,137800.0,1
2026-05-26,351,2026052605013789,SHIVM,80,11,20,689.0,13780.0,1
2026-05-26,352,2026052605013788,SHIVM,80,58,578,689.0,398242.0,1
2026-05-26,353,2026052605013787,SHIVM,80,20,3000,688.9,2066700.0,1
2026-05-26,354,2026052605013786,SHIVM,80,14,570,688.7,392559.0,1
2026-05-26,355,2026052605013477,SHIVM,64,8,40,688.0,27520.0,1
2026-05-26,356,2026052605013476,SHIVM,64,35,44,687.0,30228.0,1
2026-05-26,357,2026052605013462,SHIVM,48,74,137,686.8,94091.6,1
2026-05-26,358,2026052605013461,SHIVM,29,74,70,686.9,48083.0,1
2026-05-26,359,2026052605013460,SHIVM,82,74,500,687.0,343500.0,1
2026-05-26,360,2026052605013419,SHIVM,36,34,1,686.0,686.0,1
2026-05-26,361,2026052605013785,SHIVM,80,49,150,688.4,103260.0,1
2026-05-26,362,2026052605013605,SHIVM,83,49,500,688.4,344200.0,1
2026-05-26,363,2026052605013481,SHIVM,64,49,250,688.4,172100.0,1
2026-05-26,364,2026052605013480,SHIVM,64,42,110,688.0,75680.0,1
2026-05-26,365,2026052605013479,SHIVM,64,43,1000,688.0,688000.0,1
