Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-08-11,71,2026081105009837,DORDI,38,38,200,249.0,49800.0,1
2026-08-11,72,2026081105009836,DORDI,58,38,90,249.0,22410.0,1
2026-08-11,73,2026081105009835,DORDI,87,38,10,249.0,2490.0,1
2026-08-11,74,2026081105009834,DORDI,32,38,300,249.0,74700.0,1
2026-08-11,75,2026081105009833,DORDI,48,38,50,249.0,12450.0,1
2026-08-11,76,2026081105009669,EHPL,25,34,33,336.2,11094.6,1
2026-08-11,77,2026081105009668,EHPL,17,34,57,337.0,19209.0,1
2026-08-11,78,2026081105009667,EHPL,42,34,10,337.2,3372.0,1
2026-08-11,79,2026081105009583,EHPL,29,19,10,339.0,3390.0,1
2026-08-11,80,2026081105009533,EHPL,29,19,10,339.0,3390.0,1
2026-08-11,81,2026081105009479,EHPL,29,19,10,339.0,3390.0,1
2026-08-11,82,2026081105009460,EHPL,29,19,10,339.0,3390.0,1
2026-08-11,83,2026081105009422,EHPL,29,42,30,338.9,10167.0,1
2026-08-11,84,2026081105009860,ENL,60,71,10,803.0,8030.0,1
2026-08-11,85,2026081105009859,ENL,60,58,10,800.0,8000.0,1
2026-08-11,86,2026081105009587,GCIL,35,76,492,347.1,170773.2,1
2026-08-11,87,2026081105009421,GCIL,44,41,60,347.1,20826.0,1
2026-08-11,88,2026081105009586,GCIL,35,83,48,347.0,16656.0,1
2026-08-11,89,2026081105009574,GCIL,44,44,12,346.0,4152.0,1
2026-08-11,90,2026081105009843,GVL,94,45,11,480.5,5285.5,1
2026-08-11,91,2026081105009565,GVL,94,26,20,480.5,9610.0,1
2026-08-11,92,2026081105009450,GVL,94,7,200,480.5,96100.0,1
2026-08-11,93,2026081105009662,HATHY,42,29,75,680.0,51000.0,1
2026-08-11,94,2026081105009544,HATHY,29,52,10,682.0,6820.0,1
2026-08-11,95,2026081105009455,HDL,58,57,260,1162.0,302120.0,1
2026-08-11,96,2026081105009454,HDL,4,57,25,1162.5,29062.5,1
2026-08-11,97,2026081105009453,HDL,47,57,10,1164.0,11640.0,1
2026-08-11,98,2026081105009477,HDL,41,43,257,1162.0,298634.0,1
2026-08-11,99,2026081105009476,HDL,17,43,10,1162.0,11620.0,1
2026-08-11,100,2026081105009475,HDL,7,43,20,1162.0,23240.0,1
2026-08-11,101,2026081105009474,HDL,14,43,93,1162.0,108066.0,1
2026-08-11,102,2026081105009456,HDL,14,57,157,1162.0,182434.0,1
2026-08-11,103,2026081105009572,HDL,41,26,90,1162.0,104580.0,1
2026-08-11,104,2026081105009571,HDL,28,26,10,1162.5,11625.0,1
2026-08-11,105,2026081105009562,HDL,41,43,10,1162.0,11620.0,1
2026-08-11,106,2026081105009607,HHL,60,38,100,332.1,33210.0,1
2026-08-11,107,2026081105009588,HHL,60,64,200,332.1,66420.0,1
2026-08-11,108,2026081105009811,HIDCL,49,26,125,252.5,31562.5,1
2026-08-11,109,2026081105009666,HIDCL,62,14,10,253.0,2530.0,1
2026-08-11,110,2026081105009407,HIDCL,58,14,40,253.0,10120.0,1
2026-08-11,111,2026081105009371,HIDCL,58,45,6,253.0,1518.0,1
2026-08-11,112,2026081105009644,HRL,58,100,20,579.0,11580.0,1
2026-08-11,113,2026081105009620,HRL,22,100,100,579.0,57900.0,1
2026-08-11,114,2026081105009445,HRL,51,45,12,579.0,6948.0,1
2026-08-11,115,2026081105009444,HRL,32,45,11,579.1,6370.1,1
2026-08-11,116,2026081105009424,HRL,21,90,100,579.2,57920.0,1
2026-08-11,117,2026081105009423,HRL,52,90,10,579.5,5795.0,1
2026-08-11,118,2026081105009412,HRL,1,58,1,570.0,570.0,1
2026-08-11,119,2026081105009555,HRL,90,100,200,579.0,115800.0,1
2026-08-11,120,2026081105009472,HRL,4,100,43,579.0,24897.0,1
2026-08-11,121,2026081105009471,HRL,34,100,100,579.1,57910.0,1
2026-08-11,122,2026081105009452,HRL,1,101,9,578.0,5202.0,1
2026-08-11,123,2026081105009447,HRL,4,45,125,579.0,72375.0,1
2026-08-11,124,2026081105009446,HRL,58,45,50,579.0,28950.0,1
2026-08-11,125,2026081105009573,HRL,47,100,15,579.0,8685.0,1
2026-08-11,126,2026081105009569,HRL,54,90,183,578.8,105920.4,1
2026-08-11,127,2026081105009568,HRL,49,90,17,578.8,9839.6,1
2026-08-11,128,2026081105009564,IHL,41,43,828,340.4,281851.2,1
2026-08-11,129,2026081105009563,IHL,58,43,30,340.5,10215.0,1
2026-08-11,130,2026081105009665,ILI,58,47,475,410.0,194750.0,1
2026-08-11,131,2026081105009520,ILI,76,47,500,410.3,205150.0,1
2026-08-11,132,2026081105009377,ILI,29,47,408,410.5,167484.0,1
2026-08-11,133,2026081105009603,KBSH,56,45,599,980.0,587020.0,1
2026-08-11,134,2026081105009602,KBSH,56,56,192,980.0,188160.0,1
2026-08-11,135,2026081105009601,KBSH,56,74,459,979.9,449774.1,1
2026-08-11,136,2026081105009600,KBSH,56,45,107,979.9,104849.3,1
2026-08-11,137,2026081105009599,KBSH,56,58,19,979.0,18601.0,1
2026-08-11,138,2026081105009598,KBSH,56,82,94,977.9,91922.6,1
2026-08-11,139,2026081105009404,KBSH,32,42,64,974.8,62387.2,1
2026-08-11,140,2026081105009403,KBSH,32,72,120,974.7,116964.0,1
2026-08-11,141,2026081105009402,KBSH,32,17,16,972.9,15566.4,1
2026-08-11,142,2026081105009443,KBSH,32,38,100,977.0,97700.0,1
2026-08-11,143,2026081105009442,KBSH,32,34,80,976.0,78080.0,1
2026-08-11,144,2026081105009441,KBSH,32,52,77,975.0,75075.0,1
2026-08-11,145,2026081105009440,KBSH,32,38,100,975.0,97500.0,1
2026-08-11,146,2026081105009439,KBSH,32,51,50,974.9,48745.0,1
2026-08-11,147,2026081105009438,KBSH,32,42,36,974.8,35092.8,1
2026-08-11,148,2026081105009597,KBSH,56,1,10,977.5,9775.0,1
2026-08-11,149,2026081105009596,KBSH,56,57,100,977.5,97750.0,1
2026-08-11,150,2026081105009595,KBSH,56,32,37,977.0,36149.0,1
2026-08-11,151,2026081105009594,KBSH,56,58,1583,977.0,1546591.0,1
2026-08-11,152,2026081105009561,KBSH,32,58,37,977.0,36149.0,1
2026-08-11,153,2026081105009478,KBSH,32,16,20,977.0,19540.0,1
2026-08-11,154,2026081105009823,KEF,89,58,2510,10.74,26957.4,1
2026-08-11,155,2026081105009822,KEF,89,58,100,10.73,1073.0,1
2026-08-11,156,2026081105009506,KEF,89,58,880,10.72,9433.6,1
2026-08-11,157,2026081105009812,MAKAR,45,16,100,419.5,41950.0,1
2026-08-11,158,2026081105009419,MAKAR,33,45,10,419.2,4192.0,1
2026-08-11,159,2026081105009560,MANDU,32,29,35,802.0,28070.0,1
2026-08-11,160,2026081105009582,MBJC,52,58,140,266.6,37324.0,1
2026-08-11,161,2026081105009550,MBJC,52,42,10,266.6,2666.0,1
2026-08-11,162,2026081105009401,MBJC,53,42,10,266.9,2669.0,1
2026-08-11,163,2026081105009532,MCHL,50,58,10,282.0,2820.0,1
2026-08-11,164,2026081105009531,MCHL,50,48,100,282.0,28200.0,1
2026-08-11,165,2026081105009530,MCHL,50,34,570,282.0,160740.0,1
2026-08-11,166,2026081105009529,MCHL,50,42,80,281.9,22552.0,1
2026-08-11,167,2026081105009528,MCHL,50,39,21,281.9,5919.9,1
2026-08-11,168,2026081105009654,MEHL,35,38,10,282.8,2828.0,1
2026-08-11,169,2026081105009466,MEHL,74,42,10,282.7,2827.0,1
2026-08-11,170,2026081105009659,MEL,36,43,400,208.5,83400.0,1
2026-08-11,171,2026081105009658,MEL,51,43,200,208.5,41700.0,1
2026-08-11,172,2026081105009657,MEL,43,43,400,209.0,83600.0,1
2026-08-11,173,2026081105009615,MEL,11,28,100,210.0,21000.0,1
2026-08-11,174,2026081105009437,MEL,38,44,10,211.0,2110.0,1
2026-08-11,175,2026081105009614,MEL,58,28,30,210.0,6300.0,1
2026-08-11,176,2026081105009613,MEL,58,28,100,210.2,21020.0,1
2026-08-11,177,2026081105009612,MEL,52,28,750,210.3,157725.0,1
2026-08-11,178,2026081105009495,MHCL,21,28,30,310.0,9300.0,1
2026-08-11,179,2026081105009494,MHCL,34,28,70,310.0,21700.0,1
2026-08-11,180,2026081105009628,MHL,32,7,833,466.1,388261.3,1
2026-08-11,181,2026081105009627,MHL,10,7,100,466.4,46640.0,1
2026-08-11,182,2026081105009462,MHL,49,7,50,467.0,23350.0,1
2026-08-11,183,2026081105009413,MHL,36,7,90,467.1,42039.0,1
2026-08-11,184,2026081105009678,MKHC,34,32,10,272.8,2728.0,1
2026-08-11,185,2026081105009844,MKJC,80,32,50,446.1,22305.0,1
2026-08-11,186,2026081105009626,MMKJL,48,36,80,443.0,35440.0,1
2026-08-11,187,2026081105009625,MMKJL,48,58,10,443.0,4430.0,1
2026-08-11,188,2026081105009548,NIFRA,41,7,15,244.0,3660.0,1
2026-08-11,189,2026081105009435,NIFRA,42,42,107,243.5,26054.5,1
2026-08-11,190,2026081105009434,NIFRA,26,42,100,243.5,24350.0,1
2026-08-11,191,2026081105009433,NIFRA,32,42,200,243.6,48720.0,1
2026-08-11,192,2026081105009411,NIFRA,62,58,2,240.0,480.0,1
2026-08-11,193,2026081105009850,NRIC,14,45,10,927.0,9270.0,1
2026-08-11,194,2026081105009655,NRIC,75,45,36,926.0,33336.0,1
2026-08-11,195,2026081105009645,NRIC,75,35,10,926.0,9260.0,1
2026-08-11,196,2026081105009556,NRIC,59,45,23,927.0,21321.0,1
2026-08-11,197,2026081105009554,NRIC,75,59,152,926.0,140752.0,1
2026-08-11,198,2026081105009511,NRIC,52,45,200,927.0,185400.0,1
2026-08-11,199,2026081105009418,NRIC,45,81,10,928.0,9280.0,1
2026-08-11,200,2026081105009417,NRIC,58,81,220,928.5,204270.0,1
2026-08-11,201,2026081105009416,NRIC,101,81,30,928.5,27855.0,1
2026-08-11,202,2026081105009374,NRIC,101,28,200,928.5,185700.0,1
2026-08-11,203,2026081105009373,NRIC,101,49,20,928.0,18560.0,1
2026-08-11,204,2026081105009671,NRM,41,34,10,304.0,3040.0,1
2026-08-11,205,2026081105009670,NRM,41,75,253,303.5,76785.5,1
2026-08-11,206,2026081105009461,NRM,4,41,15,303.2,4548.0,1
2026-08-11,207,2026081105009853,NRN,48,100,15,1377.0,20655.0,1
2026-08-11,208,2026081105009852,NRN,48,34,20,1376.9,27538.0,1
2026-08-11,209,2026081105009683,NRN,75,58,166,1370.5,227503.0,1
2026-08-11,210,2026081105009682,NRN,22,58,30,1371.0,41130.0,1
2026-08-11,211,2026081105009681,NRN,39,58,100,1371.0,137100.0,1
2026-08-11,212,2026081105009383,NRN,58,81,153,1371.0,209763.0,1
2026-08-11,213,2026081105009382,NRN,57,81,30,1371.0,41130.0,1
2026-08-11,214,2026081105009381,NRN,57,81,200,1371.2,274240.0,1
2026-08-11,215,2026081105009380,NRN,16,81,133,1371.2,182369.6,1
2026-08-11,216,2026081105009379,NRN,96,81,200,1372.0,274400.0,1
2026-08-11,217,2026081105009378,NRN,17,81,100,1372.0,137200.0,1
2026-08-11,218,2026081105009385,NRN,75,81,184,1370.5,252172.0,1
2026-08-11,219,2026081105009384,NRN,96,81,2000,1370.6,2741200.0,1
2026-08-11,220,2026081105009500,NRN,58,56,350,1372.0,480200.0,1
2026-08-11,221,2026081105009501,NRN,75,56,650,1370.5,890825.0,1
2026-08-11,222,2026081105009631,NTC,51,21,50,861.1,43055.0,1
2026-08-11,223,2026081105009630,NTC,62,21,10,861.5,8615.0,1
2026-08-11,224,2026081105009549,NTC,58,40,10,862.0,8620.0,1
2026-08-11,225,2026081105009484,NTC,58,40,22,862.0,18964.0,1
2026-08-11,226,2026081105009483,NTC,91,40,18,862.0,15516.0,1
2026-08-11,227,2026081105009408,NTC,58,21,20,862.5,17250.0,1
2026-08-11,228,2026081105009375,NTC,17,57,20,864.0,17280.0,1
2026-08-11,229,2026081105009653,NYADI,13,52,10,369.9,3699.0,1
2026-08-11,230,2026081105009652,NYADI,13,7,10,366.0,3660.0,1
2026-08-11,231,2026081105009742,PHCL,64,44,112,300.0,33600.0,1
2026-08-11,232,2026081105009741,PHCL,64,45,300,300.0,90000.0,1
2026-08-11,233,2026081105009740,PHCL,64,42,10,300.0,3000.0,1
2026-08-11,234,2026081105009739,PHCL,64,48,10,300.0,3000.0,1
2026-08-11,235,2026081105009738,PHCL,64,57,10,300.0,3000.0,1
2026-08-11,236,2026081105009737,PHCL,64,58,10,300.0,3000.0,1
2026-08-11,237,2026081105009409,PHCL,32,17,20,297.9,5958.0,1
2026-08-11,238,2026081105009724,PHCL,64,45,10,298.0,2980.0,1
2026-08-11,239,2026081105009723,PHCL,64,16,15,298.0,4470.0,1
2026-08-11,240,2026081105009722,PHCL,64,17,547,297.9,162951.3,1
2026-08-11,241,2026081105009721,PHCL,64,94,100,297.0,29700.0,1
2026-08-11,242,2026081105009720,PHCL,64,52,10,297.0,2970.0,1
2026-08-11,243,2026081105009719,PHCL,64,67,1000,296.0,296000.0,1
2026-08-11,244,2026081105009730,PHCL,64,58,10,299.0,2990.0,1
2026-08-11,245,2026081105009729,PHCL,64,77,10,299.0,2990.0,1
2026-08-11,246,2026081105009728,PHCL,64,21,150,298.9,44835.0,1
2026-08-11,247,2026081105009727,PHCL,64,83,149,298.0,44402.0,1
2026-08-11,248,2026081105009726,PHCL,64,8,10,298.0,2980.0,1
2026-08-11,249,2026081105009725,PHCL,64,44,569,298.0,169562.0,1
2026-08-11,250,2026081105009736,PHCL,64,34,10,300.0,3000.0,1
2026-08-11,251,2026081105009735,PHCL,64,75,576,300.0,172800.0,1
2026-08-11,252,2026081105009734,PHCL,64,57,50,299.9,14995.0,1
2026-08-11,253,2026081105009733,PHCL,64,71,1000,299.9,299900.0,1
2026-08-11,254,2026081105009732,PHCL,64,45,322,299.0,96278.0,1
2026-08-11,255,2026081105009731,PHCL,64,58,10,299.0,2990.0,1
2026-08-11,256,2026081105009680,PPL,34,58,160,326.0,52160.0,1
2026-08-11,257,2026081105009679,PPL,34,38,60,326.0,19560.0,1
2026-08-11,258,2026081105009664,PPL,57,7,30,325.1,9753.0,1
2026-08-11,259,2026081105009663,PPL,57,45,175,325.1,56892.5,1
2026-08-11,260,2026081105009527,PPL,57,14,50,325.0,16250.0,1
2026-08-11,261,2026081105009481,RAWA,45,72,400,423.8,169520.0,1
2026-08-11,262,2026081105009480,RAWA,45,70,100,423.7,42370.0,1
2026-08-11,263,2026081105009629,RFPL,42,74,50,336.5,16825.0,1
2026-08-11,264,2026081105009510,RFPL,42,32,200,336.5,67300.0,1
2026-08-11,265,2026081105009575,RHGCL,38,38,250,258.0,64500.0,1
2026-08-11,266,2026081105009451,RHGCL,38,41,90,257.2,23148.0,1
2026-08-11,267,2026081105009810,RMF1,58,48,10000,9.82,98200.0,1
2026-08-11,268,2026081105009624,RMF1,58,25,7500,9.81,73575.0,1
2026-08-11,269,2026081105009576,RMF1,58,47,100,9.7,970.0,1
2026-08-11,270,2026081105009567,RNLI,53,51,40,422.9,16916.0,1
2026-08-11,271,2026081105009485,RNLI,53,42,10,422.5,4225.0,1
2026-08-11,272,2026081105009395,RNLI,51,51,10,422.9,4229.0,1
2026-08-11,273,2026081105009661,SAHAS,84,45,46,674.4,31022.4,1
2026-08-11,274,2026081105009660,SAHAS,45,45,14,674.4,9441.6,1
2026-08-11,275,2026081105009623,SAHAS,35,47,117,676.9,79197.3,1
2026-08-11,276,2026081105009622,SAHAS,35,96,13,676.0,8788.0,1
2026-08-11,277,2026081105009621,SAHAS,35,58,20,676.0,13520.0,1
2026-08-11,278,2026081105009592,SAHAS,48,59,145,676.0,98020.0,1
2026-08-11,279,2026081105009426,SAHAS,8,19,100,675.0,67500.0,1
2026-08-11,280,2026081105009425,SAHAS,8,58,100,675.0,67500.0,1
2026-08-11,281,2026081105009432,SAHAS,8,59,256,676.0,173056.0,1
2026-08-11,282,2026081105009431,SAHAS,8,42,100,676.0,67600.0,1
2026-08-11,283,2026081105009430,SAHAS,8,58,418,676.0,282568.0,1
2026-08-11,284,2026081105009429,SAHAS,8,42,538,676.0,363688.0,1
2026-08-11,285,2026081105009428,SAHAS,8,14,200,675.9,135180.0,1
2026-08-11,286,2026081105009427,SAHAS,8,57,88,675.5,59444.0,1
2026-08-11,287,2026081105009591,SAHAS,48,34,100,675.9,67590.0,1
2026-08-11,288,2026081105009590,SAHAS,48,63,30,675.0,20250.0,1
2026-08-11,289,2026081105009589,SAHAS,48,22,216,674.9,145778.4,1
2026-08-11,290,2026081105009502,SAHAS,89,58,124,674.8,83675.2,1
2026-08-11,291,2026081105009499,SAHAS,42,63,60,675.0,40500.0,1
2026-08-11,292,2026081105009498,SAHAS,7,63,10,675.0,6750.0,1
2026-08-11,293,2026081105009606,SANVI,52,26,20,598.9,11978.0,1
2026-08-11,294,2026081105009605,SANVI,49,26,10,598.9,5989.0,1
2026-08-11,295,2026081105009559,SANVI,51,54,10,590.0,5900.0,1
2026-08-11,296,2026081105009519,SANVI,51,58,10,590.0,5900.0,1
2026-08-11,297,2026081105009490,SEF,58,22,10000,10.25,102500.0,1
2026-08-11,298,2026081105009497,SFMF,42,34,1525,10.3,15707.5,1
2026-08-11,299,2026081105009856,SGHC,65,58,62,310.0,19220.0,1
2026-08-11,300,2026081105009819,SGHC,65,42,63,310.0,19530.0,1
2026-08-11,301,2026081105009818,SGHC,65,48,500,310.0,155000.0,1
2026-08-11,302,2026081105009817,SGHC,65,38,1175,310.0,364250.0,1
2026-08-11,303,2026081105009718,SGHC,57,38,100,310.0,31000.0,1
2026-08-11,304,2026081105009436,SGHC,32,38,10,310.0,3100.0,1
2026-08-11,305,2026081105009405,SGHC,57,38,100,310.0,31000.0,1
2026-08-11,306,2026081105009847,SHIVM,6,58,99,636.0,62964.0,1
2026-08-11,307,2026081105009846,SHIVM,6,63,101,636.0,64236.0,1
2026-08-11,308,2026081105009604,SHIVM,45,10,500,635.9,317950.0,1
2026-08-11,309,2026081105009580,SHIVM,38,47,66,635.2,41923.2,1
2026-08-11,310,2026081105009552,SHIVM,58,59,250,635.1,158775.0,1
2026-08-11,311,2026081105009551,SHIVM,17,59,100,635.2,63520.0,1
2026-08-11,312,2026081105009493,SHIVM,58,13,100,635.1,63510.0,1
2026-08-11,313,2026081105009470,SHIVM,58,58,49,635.1,31119.9,1
2026-08-11,314,2026081105009415,SIKLES,74,4,129,555.3,71633.7,1
2026-08-11,315,2026081105009546,SMATA,26,7,12,729.0,8748.0,1
2026-08-11,316,2026081105009545,SMATA,26,42,24,729.0,17496.0,1
2026-08-11,317,2026081105009509,SMH,47,13,20,511.9,10238.0,1
2026-08-11,318,2026081105009508,SMH,47,74,100,511.0,51100.0,1
2026-08-11,319,2026081105009507,SMH,47,75,400,509.5,203800.0,1
2026-08-11,320,2026081105009496,SMH,74,67,40,508.1,20324.0,1
2026-08-11,321,2026081105009406,SMH,74,58,58,508.1,29469.8,1
2026-08-11,322,2026081105009855,SMHL,86,94,10,494.0,4940.0,1
2026-08-11,323,2026081105009420,SMHL,86,94,10,494.0,4940.0,1
2026-08-11,324,2026081105009400,SMHL,69,13,575,492.7,283302.5,1
2026-08-11,325,2026081105009399,SMHL,44,13,125,493.0,61625.0,1
2026-08-11,326,2026081105009398,SMHL,58,13,300,493.0,147900.0,1
2026-08-11,327,2026081105009397,SMHL,69,13,500,493.4,246700.0,1
2026-08-11,328,2026081105009649,SMJC,42,41,10,444.9,4449.0,1
2026-08-11,329,2026081105009648,SMJC,42,6,10,444.0,4440.0,1
2026-08-11,330,2026081105009647,SMJC,42,57,41,443.5,18183.5,1
2026-08-11,331,2026081105009646,SMJC,42,11,10,440.0,4400.0,1
2026-08-11,332,2026081105009584,SMJC,7,38,329,439.0,144431.0,1
2026-08-11,333,2026081105009677,SONA,29,78,150,403.1,60465.0,1
2026-08-11,334,2026081105009676,SONA,92,78,300,403.3,120990.0,1
2026-08-11,335,2026081105009675,SONA,58,78,390,404.0,157560.0,1
2026-08-11,336,2026081105009674,SONA,45,78,50,404.0,20200.0,1
2026-08-11,337,2026081105009673,SONA,35,78,100,404.0,40400.0,1
2026-08-11,338,2026081105009672,SONA,57,78,10,404.0,4040.0,1
2026-08-11,339,2026081105009486,SONA,57,34,30,404.0,12120.0,1
2026-08-11,340,2026081105009469,SONA,62,45,25,405.0,10125.0,1
2026-08-11,341,2026081105009468,SONA,62,42,10,405.0,4050.0,1
2026-08-11,342,2026081105009467,SONA,62,56,105,405.0,42525.0,1
2026-08-11,343,2026081105009465,SONA,58,56,15,405.0,6075.0,1
2026-08-11,344,2026081105009635,SPC,57,42,10,416.2,4162.0,1
2026-08-11,345,2026081105009634,SPC,74,74,10,417.0,4170.0,1
2026-08-11,346,2026081105009482,SPC,57,19,50,416.2,20810.0,1
2026-08-11,347,2026081105009848,SPHL,6,17,10,521.7,5217.0,1
2026-08-11,348,2026081105009820,SPHL,57,17,10,521.7,5217.0,1
2026-08-11,349,2026081105009870,SPL,42,13,10,636.1,6361.0,1
2026-08-11,350,2026081105009816,SPL,14,42,10,637.0,6370.0,1
2026-08-11,351,2026081105009633,STC,11,58,6,5151.0,30906.0,1
2026-08-11,352,2026081105009543,STC,43,58,10,5200.0,52000.0,1
2026-08-11,353,2026081105009585,TPC,17,50,250,361.3,90325.0,1
2026-08-11,354,2026081105009489,TPC,17,50,448,361.3,161862.4,1
2026-08-11,355,2026081105009488,TPC,17,50,52,361.3,18787.6,1
2026-08-11,356,2026081105009414,TPC,86,52,20,361.9,7238.0,1
2026-08-11,357,2026081105009851,TSHL,49,34,10,361.7,3617.0,1
2026-08-11,358,2026081105009449,TSHL,67,42,15,362.0,5430.0,1
2026-08-11,359,2026081105009448,TSHL,67,63,212,362.0,76744.0,1
2026-08-11,360,2026081105009537,TVCL,17,1,20,480.0,9600.0,1
2026-08-11,361,2026081105009536,TVCL,17,32,100,480.0,48000.0,1
2026-08-11,362,2026081105009535,TVCL,17,59,20,480.0,9600.0,1
2026-08-11,363,2026081105009534,TVCL,17,19,30,479.9,14397.0,1
2026-08-11,364,2026081105009869,UHEWA,50,58,10,629.9,6299.0,1
2026-08-11,365,2026081105009854,UHEWA,50,58,10,629.9,6299.0,1
2026-08-11,366,2026081105009815,UHEWA,42,101,290,629.0,182410.0,1
2026-08-11,367,2026081105009814,UHEWA,22,101,10,629.1,6291.0,1
