Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-09-22,143,2026092205019323,NTC,92,16,10,920.0,9200.0,1
2026-09-22,144,2026092205019322,NTC,92,47,20,920.0,18400.0,1
2026-09-22,145,2026092205019321,NTC,92,51,50,920.0,46000.0,1
2026-09-22,146,2026092205019320,NTC,92,49,50,920.0,46000.0,1
2026-09-22,147,2026092205019319,NTC,92,42,1000,920.0,920000.0,1
2026-09-22,148,2026092205019318,NTC,92,58,75,920.0,69000.0,1
2026-09-22,149,2026092205019317,NTC,92,34,18,920.0,16560.0,1
2026-09-22,150,2026092205019316,NTC,92,11,100,919.9,91990.0,1
2026-09-22,151,2026092205019315,NTC,92,34,25,919.8,22995.0,1
2026-09-22,152,2026092205019314,NTC,92,69,100,919.8,91980.0,1
2026-09-22,153,2026092205019313,NTC,92,42,50,919.8,45990.0,1
2026-09-22,154,2026092205019312,NTC,92,58,100,916.0,91600.0,1
2026-09-22,155,2026092205019311,NTC,92,39,10,916.0,9160.0,1
2026-09-22,156,2026092205019310,NTC,92,57,69,916.0,63204.0,1
2026-09-22,157,2026092205019309,NTC,92,6,48,915.0,43920.0,1
2026-09-22,158,2026092205019308,PHCL,45,45,618,323.3,199799.4,1
2026-09-22,159,2026092205019307,PHCL,4,45,385,323.3,124470.5,1
2026-09-22,160,2026092205019306,CIT,14,11,20,1747.0,34940.0,1
2026-09-22,161,2026092205019305,SAHAS,49,57,38,697.0,26486.0,1
2026-09-22,162,2026092205019304,HDL,13,42,20,1283.0,25660.0,1
2026-09-22,163,2026092205019303,CLI,58,43,394,440.2,173438.8,1
2026-09-22,164,2026092205019302,HDL,74,44,520,1285.0,668200.0,1
2026-09-22,165,2026092205019301,HDL,74,40,35,1285.0,44975.0,1
2026-09-22,166,2026092205019300,HDL,74,51,75,1284.9,96367.5,1
2026-09-22,167,2026092205019299,HDL,74,51,290,1284.9,372621.0,1
2026-09-22,168,2026092205019298,HDL,74,54,10,1284.0,12840.0,1
2026-09-22,169,2026092205019297,HDL,74,47,20,1283.0,25660.0,1
2026-09-22,170,2026092205019296,HDL,74,43,50,1283.0,64150.0,1
2026-09-22,171,2026092205019295,NICSF,58,29,200,8.4,1680.0,1
2026-09-22,172,2026092205019294,IHL,91,58,166,343.0,56938.0,1
2026-09-22,173,2026092205019293,NRIC,64,83,25,832.0,20800.0,1
2026-09-22,174,2026092205019292,MKHC,13,49,37,265.0,9805.0,1
2026-09-22,175,2026092205019291,MKHC,13,57,40,264.9,10596.0,1
2026-09-22,176,2026092205019290,HATHY,39,26,400,489.0,195600.0,1
2026-09-22,177,2026092205019289,NIFRA,21,34,27,257.9,6963.3,1
2026-09-22,178,2026092205019288,NIFRA,21,52,22,257.5,5665.0,1
2026-09-22,179,2026092205019287,NIFRA,21,41,50,257.0,12850.0,1
2026-09-22,180,2026092205019286,NIFRA,21,8,42,257.0,10794.0,1
2026-09-22,181,2026092205019285,NIFRA,21,65,54,256.9,13872.6,1
2026-09-22,182,2026092205019284,NIFRA,21,16,105,256.8,26964.0,1
2026-09-22,183,2026092205019283,HATHY,25,52,60,488.9,29334.0,1
2026-09-22,184,2026092205019282,HRL,42,45,118,517.8,61100.4,1
2026-09-22,185,2026092205019281,NRN,21,92,500,1450.0,725000.0,1
2026-09-22,186,2026092205019280,NYADI,58,41,46,364.5,16767.0,1
2026-09-22,187,2026092205019279,MANDU,65,19,40,753.0,30120.0,1
2026-09-22,188,2026092205019278,SMJC,42,34,14,423.1,5923.4,1
2026-09-22,189,2026092205019277,SMJC,42,21,11,422.0,4642.0,1
2026-09-22,190,2026092205019276,UHEWA,97,62,600,597.0,358200.0,1
2026-09-22,191,2026092205019275,HDL,49,6,21,1282.0,26922.0,1
2026-09-22,192,2026092205019274,MAKAR,50,18,151,418.9,63253.9,1
2026-09-22,193,2026092205019273,HDL,49,48,50,1282.0,64100.0,1
2026-09-22,194,2026092205019272,RFPL,52,21,100,340.0,34000.0,1
2026-09-22,195,2026092205019271,RFPL,52,52,20,340.0,6800.0,1
2026-09-22,196,2026092205019270,GCIL,42,32,159,379.0,60261.0,1
2026-09-22,197,2026092205019269,GCIL,94,32,118,379.0,44722.0,1
2026-09-22,198,2026092205019268,MKJC,38,53,500,338.0,169000.0,1
2026-09-22,199,2026092205019267,HRL,42,26,12,517.8,6213.6,1
2026-09-22,200,2026092205019266,HDL,49,47,80,1282.0,102560.0,1
2026-09-22,201,2026092205019265,HDL,58,47,20,1282.0,25640.0,1
2026-09-22,202,2026092205019264,DOLTI,34,87,300,307.2,92160.0,1
2026-09-22,203,2026092205019263,PHCL,38,48,1000,324.0,324000.0,1
2026-09-22,204,2026092205019262,SONA,49,38,200,404.0,80800.0,1
2026-09-22,205,2026092205019261,SONA,49,47,90,404.0,36360.0,1
2026-09-22,206,2026092205019260,SONA,49,59,30,403.9,12117.0,1
2026-09-22,207,2026092205019259,SONA,49,58,10,403.9,4039.0,1
2026-09-22,208,2026092205019258,SONA,49,86,100,403.0,40300.0,1
2026-09-22,209,2026092205019257,SONA,49,42,10,403.0,4030.0,1
2026-09-22,210,2026092205019256,NIFRA,21,16,195,256.8,50076.0,1
2026-09-22,211,2026092205019255,HIDCL,32,45,459,261.2,119890.8,1
2026-09-22,212,2026092205019254,HIDCL,41,45,1000,261.2,261200.0,1
2026-09-22,213,2026092205019253,BBC,1,45,10,4102.0,41020.0,1
2026-09-22,214,2026092205019252,BBC,4,45,10,4103.0,41030.0,1
2026-09-22,215,2026092205019251,NIFRA,58,16,15,256.8,3852.0,1
2026-09-22,216,2026092205019250,IHL,91,33,229,343.0,78547.0,1
2026-09-22,217,2026092205019249,HDL,58,45,10,1282.0,12820.0,1
2026-09-22,218,2026092205019248,HIDCL,45,45,500,261.5,130750.0,1
2026-09-22,219,2026092205019247,HATHY,74,26,100,489.0,48900.0,1
2026-09-22,220,2026092205019246,RHGCL,57,51,20,273.0,5460.0,1
2026-09-22,221,2026092205019245,BHDC,62,58,33,439.8,14513.4,1
2026-09-22,222,2026092205019244,USHL,85,11,10,514.0,5140.0,1
2026-09-22,223,2026092205019243,BGWT,58,1,220,490.0,107800.0,1
2026-09-22,224,2026092205019242,PHCL,4,87,115,323.3,37179.5,1
2026-09-22,225,2026092205019241,PHCL,80,87,225,323.3,72742.5,1
2026-09-22,226,2026092205019240,PHCL,91,87,660,323.4,213444.0,1
2026-09-22,227,2026092205019239,ILI,50,45,200,431.6,86320.0,1
2026-09-22,228,2026092205019238,SMJC,47,29,100,421.0,42100.0,1
2026-09-22,229,2026092205019237,HDL,58,42,170,1282.0,217940.0,1
2026-09-22,230,2026092205019236,MEHL,39,40,930,260.0,241800.0,1
2026-09-22,231,2026092205019235,MEHL,39,94,700,260.0,182000.0,1
2026-09-22,232,2026092205019234,MEHL,39,38,370,260.0,96200.0,1
2026-09-22,233,2026092205019233,RAWA,38,86,70,429.0,30030.0,1
2026-09-22,234,2026092205019232,RAWA,38,25,30,428.9,12867.0,1
2026-09-22,235,2026092205019231,NIFRA,84,4,64,256.5,16416.0,1
2026-09-22,236,2026092205019230,SIKLES,65,6,48,576.2,27657.6,1
2026-09-22,237,2026092205019229,SIKLES,45,6,500,577.0,288500.0,1
2026-09-22,238,2026092205019228,SIKLES,34,6,67,579.9,38853.3,1
2026-09-22,239,2026092205019227,SIKLES,87,6,160,580.0,92800.0,1
2026-09-22,240,2026092205019226,SIKLES,49,6,200,581.0,116200.0,1
2026-09-22,241,2026092205019225,SIKLES,58,6,25,581.5,14537.5,1
2026-09-22,242,2026092205019224,MEHL,36,58,154,259.1,39901.4,1
2026-09-22,243,2026092205019223,CLI,57,52,137,441.0,60417.0,1
2026-09-22,244,2026092205019222,GVL,40,57,20,495.2,9904.0,1
2026-09-22,245,2026092205019221,SMHL,17,32,10,473.5,4735.0,1
2026-09-22,246,2026092205019220,SHIVM,58,74,38,685.0,26030.0,1
2026-09-22,247,2026092205019219,GVL,42,57,200,495.3,99060.0,1
2026-09-22,248,2026092205019218,GVL,45,57,50,495.3,24765.0,1
2026-09-22,249,2026092205019217,GVL,1,57,100,495.5,49550.0,1
2026-09-22,250,2026092205019216,GVL,54,57,330,496.0,163680.0,1
2026-09-22,251,2026092205019215,RHGCL,57,45,135,273.0,36855.0,1
2026-09-22,252,2026092205019214,RNLI,69,43,10,446.5,4465.0,1
2026-09-22,253,2026092205019213,RNLI,69,58,12,446.0,5352.0,1
2026-09-22,254,2026092205019212,RNLI,69,42,10,446.0,4460.0,1
2026-09-22,255,2026092205019211,HRL,44,26,88,517.8,45566.4,1
2026-09-22,256,2026092205019210,HDL,58,44,1000,1281.5,1281500.0,1
2026-09-22,257,2026092205019209,NRIC,21,83,50,832.0,41600.0,1
2026-09-22,258,2026092205019208,HIDCL,41,49,1000,261.2,261200.0,1
2026-09-22,259,2026092205019207,SAHAS,48,57,40,697.0,27880.0,1
2026-09-22,260,2026092205019206,MBJC,33,41,10,302.0,3020.0,1
2026-09-22,261,2026092205019205,BHL,34,44,500,217.0,108500.0,1
2026-09-22,262,2026092205019204,NBF3,16,59,5000,9.51,47550.0,1
2026-09-22,263,2026092205019203,HDL,58,26,50,1281.5,64075.0,1
2026-09-22,264,2026092205019202,RAWA,58,25,10,428.9,4289.0,1
2026-09-22,265,2026092205019201,HDL,45,42,30,1282.0,38460.0,1
2026-09-22,266,2026092205019200,MEHL,58,58,16,259.1,4145.6,1
2026-09-22,267,2026092205019199,IHL,91,58,130,345.0,44850.0,1
2026-09-22,268,2026092205019198,IHL,91,58,300,344.5,103350.0,1
2026-09-22,269,2026092205019197,IHL,91,34,100,344.0,34400.0,1
2026-09-22,270,2026092205019196,IHL,91,38,140,344.0,48160.0,1
2026-09-22,271,2026092205019195,IHL,91,33,200,343.9,68780.0,1
2026-09-22,272,2026092205019194,RFPL,34,49,700,338.5,236950.0,1
2026-09-22,273,2026092205019193,RFPL,91,49,300,338.5,101550.0,1
2026-09-22,274,2026092205019192,MKJC,38,37,120,338.0,40560.0,1
2026-09-22,275,2026092205019191,TAMOR,50,84,250,533.0,133250.0,1
2026-09-22,276,2026092205019190,TAMOR,101,84,610,533.5,325435.0,1
2026-09-22,277,2026092205019189,TAMOR,56,84,100,534.1,53410.0,1
2026-09-22,278,2026092205019188,CHDC,50,94,10,2395.0,23950.0,1
2026-09-22,279,2026092205019187,HDL,58,56,30,1281.5,38445.0,1
2026-09-22,280,2026092205019186,RHGCL,57,18,35,273.0,9555.0,1
2026-09-22,281,2026092205019185,RHGCL,57,42,30,273.0,8190.0,1
2026-09-22,282,2026092205019184,MEHL,57,49,10,259.0,2590.0,1
2026-09-22,283,2026092205019183,PHCL,91,19,340,323.4,109956.0,1
2026-09-22,284,2026092205019182,PHCL,58,19,460,323.5,148810.0,1
2026-09-22,285,2026092205019181,DORDI,58,74,6,269.0,1614.0,1
2026-09-22,286,2026092205019180,MANDU,66,19,10,753.0,7530.0,1
2026-09-22,287,2026092205019179,SHIVM,74,87,1000,684.5,684500.0,1
2026-09-22,288,2026092205019178,MKJC,58,74,155,340.0,52700.0,1
2026-09-22,289,2026092205019177,MKJC,58,14,50,338.1,16905.0,1
2026-09-22,290,2026092205019176,BBC,5,45,10,4105.0,41050.0,1
2026-09-22,291,2026092205019175,MEL,58,47,500,216.0,108000.0,1
2026-09-22,292,2026092205019174,SONA,92,44,100,401.6,40160.0,1
2026-09-22,293,2026092205019173,DOLTI,34,25,215,307.2,66048.0,1
2026-09-22,294,2026092205019172,DOLTI,17,25,435,307.3,133675.5,1
2026-09-22,295,2026092205019171,DOLTI,17,87,65,307.3,19974.5,1
2026-09-22,296,2026092205019170,DOLTI,34,87,50,307.5,15375.0,1
2026-09-22,297,2026092205019169,DOLTI,42,87,1175,307.5,361312.5,1
2026-09-22,298,2026092205019168,DOLTI,58,87,100,307.6,30760.0,1
2026-09-22,299,2026092205019167,DOLTI,53,87,110,307.6,33836.0,1
2026-09-22,300,2026092205019166,HDL,74,51,60,1284.9,77094.0,1
2026-09-22,301,2026092205019165,HDL,74,51,350,1284.9,449715.0,1
2026-09-22,302,2026092205019164,HDL,74,21,20,1284.9,25698.0,1
2026-09-22,303,2026092205019163,HDL,74,51,350,1284.9,449715.0,1
2026-09-22,304,2026092205019162,HDL,74,51,100,1284.9,128490.0,1
2026-09-22,305,2026092205019161,HDL,74,42,100,1284.9,128490.0,1
2026-09-22,306,2026092205019160,HDL,74,37,100,1284.8,128480.0,1
2026-09-22,307,2026092205019159,HDL,74,75,25,1284.8,32120.0,1
2026-09-22,308,2026092205019158,HDL,74,29,50,1284.8,64240.0,1
2026-09-22,309,2026092205019157,HDL,74,16,10,1284.8,12848.0,1
2026-09-22,310,2026092205019156,HDL,74,59,10,1284.0,12840.0,1
2026-09-22,311,2026092205019155,HDL,74,13,105,1284.0,134820.0,1
2026-09-22,312,2026092205019154,HDL,74,65,10,1284.0,12840.0,1
2026-09-22,313,2026092205019153,HDL,74,58,50,1284.0,64200.0,1
2026-09-22,314,2026092205019152,HDL,74,21,60,1284.0,77040.0,1
2026-09-22,315,2026092205019151,HDL,74,58,50,1284.0,64200.0,1
2026-09-22,316,2026092205019150,HDL,74,58,20,1284.0,25680.0,1
2026-09-22,317,2026092205019149,HDL,74,45,30,1284.0,38520.0,1
2026-09-22,318,2026092205019148,HDL,74,57,10,1284.0,12840.0,1
2026-09-22,319,2026092205019147,HDL,74,28,10,1283.7,12837.0,1
2026-09-22,320,2026092205019146,HDL,74,25,20,1283.0,25660.0,1
2026-09-22,321,2026092205019145,HDL,74,59,1200,1283.0,1539600.0,1
2026-09-22,322,2026092205019144,HDL,74,57,10,1283.0,12830.0,1
2026-09-22,323,2026092205019143,HDL,74,26,10,1283.0,12830.0,1
2026-09-22,324,2026092205019142,HDL,74,43,240,1283.0,307920.0,1
2026-09-22,325,2026092205019141,DOLTI,17,58,70,308.0,21560.0,1
2026-09-22,326,2026092205019140,NTC,92,17,170,916.0,155720.0,1
2026-09-22,327,2026092205019139,NRM,94,16,10,294.0,2940.0,1
2026-09-22,328,2026092205019138,NRM,94,38,10,294.0,2940.0,1
2026-09-22,329,2026092205019137,MEHL,57,59,139,259.0,36001.0,1
2026-09-22,330,2026092205019136,MEHL,35,59,500,259.0,129500.0,1
2026-09-22,331,2026092205019135,MEHL,8,59,81,259.0,20979.0,1
2026-09-22,332,2026092205019134,ENL,22,71,10,559.0,5590.0,1
2026-09-22,333,2026092205019133,MEHL,57,58,500,259.1,129550.0,1
2026-09-22,334,2026092205019132,NIFRA,84,45,93,256.5,23854.5,1
2026-09-22,335,2026092205019131,SHIVM,54,74,10,685.0,6850.0,1
2026-09-22,336,2026092205019130,SHIVM,4,74,987,685.1,676193.7,1
2026-09-22,337,2026092205019129,HRL,58,78,100,517.9,51790.0,1
2026-09-22,338,2026092205019128,HIDCL,32,45,1000,261.5,261500.0,1
2026-09-22,339,2026092205019127,HDL,13,35,91,1281.4,116607.4,1
2026-09-22,340,2026092205019126,HDL,60,35,66,1281.5,84579.0,1
2026-09-22,341,2026092205019125,HDL,50,35,240,1282.0,307680.0,1
2026-09-22,342,2026092205019124,SHIVM,51,41,50,686.0,34300.0,1
2026-09-22,343,2026092205019123,SHIVM,34,41,104,686.0,71344.0,1
2026-09-22,344,2026092205019122,MBJC,33,41,42,302.0,12684.0,1
2026-09-22,345,2026092205019121,MBJC,33,49,10,302.0,3020.0,1
2026-09-22,346,2026092205019120,MBJC,33,29,110,302.0,33220.0,1
2026-09-22,347,2026092205019119,MBJC,33,4,28,302.0,8456.0,1
2026-09-22,348,2026092205019118,MBJC,33,51,200,301.9,60380.0,1
2026-09-22,349,2026092205019117,MBJC,33,38,100,301.5,30150.0,1
2026-09-22,350,2026092205019116,MBJC,33,32,10,301.5,3015.0,1
2026-09-22,351,2026092205019115,MBJC,33,38,200,301.5,60300.0,1
2026-09-22,352,2026092205019114,MBJC,33,58,300,301.4,90420.0,1
2026-09-22,353,2026092205019113,SHIVM,96,50,60,686.4,41184.0,1
2026-09-22,354,2026092205019112,SHIVM,96,59,40,686.3,27452.0,1
2026-09-22,355,2026092205019111,HATHY,57,26,27,489.0,13203.0,1
2026-09-22,356,2026092205019110,HATHY,57,74,473,488.9,231249.7,1
2026-09-22,357,2026092205019109,DORDI,39,45,241,270.0,65070.0,1
2026-09-22,358,2026092205019108,DORDI,34,45,268,270.0,72360.0,1
2026-09-22,359,2026092205019107,IHL,91,45,25,343.0,8575.0,1
2026-09-22,360,2026092205019106,IHL,91,28,50,342.0,17100.0,1
2026-09-22,361,2026092205019105,IHL,91,74,30,340.0,10200.0,1
2026-09-22,362,2026092205019104,RNLI,6,57,88,444.0,39072.0,1
2026-09-22,363,2026092205019103,RNLI,6,57,212,444.0,94128.0,1
2026-09-22,364,2026092205019102,HDL,50,57,10,1282.0,12820.0,1
2026-09-22,365,2026092205019101,HDL,50,58,100,1282.0,128200.0,1
