Date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount,Page
2026-07-20,62,2026072005013859,CLI,18,63,10,457.5,4575.0,1
2026-07-20,63,2026072005013841,CLI,8,63,10,457.5,4575.0,1
2026-07-20,64,2026072005013832,CLI,18,63,10,457.5,4575.0,1
2026-07-20,65,2026072005013822,CLI,45,17,156,452.7,70621.2,1
2026-07-20,66,2026072005013821,CLI,94,17,10,452.7,4527.0,1
2026-07-20,67,2026072005013790,CLI,18,17,10,457.0,4570.0,1
2026-07-20,68,2026072005013734,CLI,18,63,10,457.5,4575.0,1
2026-07-20,69,2026072005013513,CLI,18,63,10,457.5,4575.0,1
2026-07-20,70,2026072005013792,DOLTI,37,14,50,333.1,16655.0,1
2026-07-20,71,2026072005013676,DOLTI,44,14,50,334.8,16740.0,1
2026-07-20,72,2026072005013632,DOLTI,6,14,200,334.8,66960.0,1
2026-07-20,73,2026072005013631,DOLTI,6,26,50,333.9,16695.0,1
2026-07-20,74,2026072005013931,DORDI,58,77,10,266.6,2666.0,1
2026-07-20,75,2026072005013930,DORDI,38,77,200,266.6,53320.0,1
2026-07-20,76,2026072005013729,DORDI,49,49,750,267.0,200250.0,1
2026-07-20,77,2026072005013728,DORDI,49,58,35,266.9,9341.5,1
2026-07-20,78,2026072005013727,DORDI,49,18,2115,266.9,564493.5,1
2026-07-20,79,2026072005013962,EHPL,62,63,10,367.9,3679.0,1
2026-07-20,80,2026072005013833,EHPL,58,45,30,366.0,10980.0,1
2026-07-20,81,2026072005013798,EHPL,29,63,10,367.9,3679.0,1
2026-07-20,82,2026072005013683,EHPL,29,63,10,367.9,3679.0,1
2026-07-20,83,2026072005013620,EHPL,7,33,64,365.0,23360.0,1
2026-07-20,84,2026072005013608,EHPL,26,33,36,365.0,13140.0,1
2026-07-20,85,2026072005013594,ENL,34,34,10,851.0,8510.0,1
2026-07-20,86,2026072005013511,GCIL,49,57,30,370.0,11100.0,1
2026-07-20,87,2026072005013510,GCIL,98,57,44,371.1,16328.4,1
2026-07-20,88,2026072005013512,GCIL,89,57,438,369.1,161665.8,1
2026-07-20,89,2026072005013627,GCIL,38,75,12,370.0,4440.0,1
2026-07-20,90,2026072005013692,GCIL,29,45,10,372.0,3720.0,1
2026-07-20,91,2026072005013687,GCIL,38,57,33,370.0,12210.0,1
2026-07-20,92,2026072005013811,GCIL,38,57,60,370.0,22200.0,1
2026-07-20,93,2026072005013867,GCIL,45,42,200,372.0,74400.0,1
2026-07-20,94,2026072005013803,GVL,38,49,30,497.0,14910.0,1
2026-07-20,95,2026072005013802,GVL,38,19,180,496.9,89442.0,1
2026-07-20,96,2026072005013801,GVL,38,58,11,496.0,5456.0,1
2026-07-20,97,2026072005013584,GVL,28,41,185,495.5,91667.5,1
2026-07-20,98,2026072005013517,GVL,28,19,500,496.0,248000.0,1
2026-07-20,99,2026072005013895,HATHY,35,57,100,782.0,78200.0,1
2026-07-20,100,2026072005013894,HATHY,35,11,22,777.6,17107.2,1
2026-07-20,101,2026072005013893,HATHY,35,65,10,777.0,7770.0,1
2026-07-20,102,2026072005013892,HATHY,35,14,50,777.0,38850.0,1
2026-07-20,103,2026072005013891,HATHY,35,85,200,777.0,155400.0,1
2026-07-20,104,2026072005013890,HATHY,35,85,50,777.0,38850.0,1
2026-07-20,105,2026072005013744,HATHY,94,4,15,754.0,11310.0,1
2026-07-20,106,2026072005013763,HATHY,35,29,10,758.6,7586.0,1
2026-07-20,107,2026072005013762,HATHY,35,21,269,756.0,203364.0,1
2026-07-20,108,2026072005013761,HATHY,35,57,45,755.0,33975.0,1
2026-07-20,109,2026072005013759,HATHY,94,57,55,755.0,41525.0,1
2026-07-20,110,2026072005013746,HATHY,94,65,20,755.0,15100.0,1
2026-07-20,111,2026072005013745,HATHY,94,54,10,755.0,7550.0,1
2026-07-20,112,2026072005013769,HATHY,35,32,76,760.0,57760.0,1
2026-07-20,113,2026072005013768,HATHY,35,26,10,760.0,7600.0,1
2026-07-20,114,2026072005013767,HATHY,35,35,30,760.0,22800.0,1
2026-07-20,115,2026072005013766,HATHY,35,68,500,760.0,380000.0,1
2026-07-20,116,2026072005013765,HATHY,35,14,50,760.0,38000.0,1
2026-07-20,117,2026072005013764,HATHY,35,32,10,758.6,7586.0,1
2026-07-20,118,2026072005013877,HATHY,35,25,10,767.0,7670.0,1
2026-07-20,119,2026072005013876,HATHY,35,46,34,761.0,25874.0,1
2026-07-20,120,2026072005013875,HATHY,35,37,50,760.1,38005.0,1
2026-07-20,121,2026072005013874,HATHY,35,37,309,760.1,234870.9,1
2026-07-20,122,2026072005013873,HATHY,35,58,10,760.0,7600.0,1
2026-07-20,123,2026072005013872,HATHY,35,32,102,760.0,77520.0,1
2026-07-20,124,2026072005013883,HATHY,35,72,30,770.0,23100.0,1
2026-07-20,125,2026072005013882,HATHY,35,48,102,770.0,78540.0,1
2026-07-20,126,2026072005013881,HATHY,35,54,30,770.0,23100.0,1
2026-07-20,127,2026072005013880,HATHY,35,22,25,770.0,19250.0,1
2026-07-20,128,2026072005013879,HATHY,35,48,200,769.9,153980.0,1
2026-07-20,129,2026072005013878,HATHY,35,58,371,769.0,285299.0,1
2026-07-20,130,2026072005013889,HATHY,35,85,50,777.0,38850.0,1
2026-07-20,131,2026072005013888,HATHY,35,85,70,777.0,54390.0,1
2026-07-20,132,2026072005013887,HATHY,35,22,50,777.0,38850.0,1
2026-07-20,133,2026072005013886,HATHY,35,7,25,776.0,19400.0,1
2026-07-20,134,2026072005013885,HATHY,35,57,12,776.0,9312.0,1
2026-07-20,135,2026072005013884,HATHY,35,56,250,770.0,192500.0,1
2026-07-20,136,2026072005013624,HDL,39,49,100,1180.0,118000.0,1
2026-07-20,137,2026072005013642,HDL,50,16,60,1180.0,70800.0,1
2026-07-20,138,2026072005013830,HDL,57,16,200,1180.0,236000.0,1
2026-07-20,139,2026072005013942,HDL,101,57,166,1179.9,195863.4,1
2026-07-20,140,2026072005013965,HHL,17,33,10,349.0,3490.0,1
2026-07-20,141,2026072005013717,HHL,22,33,166,349.0,57934.0,1
2026-07-20,142,2026072005013713,HHL,58,45,20,349.8,6996.0,1
2026-07-20,143,2026072005013947,HIDCL,57,41,150,267.0,40050.0,1
2026-07-20,144,2026072005013846,HIDCL,49,32,99,266.9,26423.1,1
2026-07-20,145,2026072005013829,HIDCL,45,41,150,267.0,40050.0,1
2026-07-20,146,2026072005013777,HIDCL,38,41,40,267.0,10680.0,1
2026-07-20,147,2026072005013726,HIDCL,38,41,500,267.0,133500.0,1
2026-07-20,148,2026072005013720,HIDCL,40,41,370,267.1,98827.0,1
2026-07-20,149,2026072005013656,HIDCL,28,58,40,267.5,10700.0,1
2026-07-20,150,2026072005013506,HIDCL,40,58,20,267.1,5342.0,1
2026-07-20,151,2026072005013503,HIDCL,7,57,200,267.9,53580.0,1
2026-07-20,152,2026072005013719,HIDCL,58,41,190,267.3,50787.0,1
2026-07-20,153,2026072005013708,HIDCL,58,35,30,267.3,8019.0,1
2026-07-20,154,2026072005013660,HIDCL,28,32,401,268.0,107468.0,1
2026-07-20,155,2026072005013659,HIDCL,28,20,37,268.0,9916.0,1
2026-07-20,156,2026072005013658,HIDCL,28,52,280,268.0,75040.0,1
2026-07-20,157,2026072005013657,HIDCL,28,57,600,267.9,160740.0,1
2026-07-20,158,2026072005013858,HRL,21,57,100,616.0,61600.0,1
2026-07-20,159,2026072005013851,HRL,34,11,150,615.1,92265.0,1
2026-07-20,160,2026072005013850,HRL,3,11,100,615.2,61520.0,1
2026-07-20,161,2026072005013849,HRL,60,11,250,615.2,153800.0,1
2026-07-20,162,2026072005013848,HRL,33,35,41,616.0,25256.0,1
2026-07-20,163,2026072005013533,HRL,34,38,1000,617.5,617500.0,1
2026-07-20,164,2026072005013532,HRL,34,45,1000,617.4,617400.0,1
2026-07-20,165,2026072005013531,HRL,34,41,32,617.2,19750.4,1
2026-07-20,166,2026072005013530,HRL,34,48,1000,617.0,617000.0,1
2026-07-20,167,2026072005013529,HRL,34,14,225,617.0,138825.0,1
2026-07-20,168,2026072005013539,HRL,34,58,10,618.0,6180.0,1
2026-07-20,169,2026072005013538,HRL,34,11,10,618.0,6180.0,1
2026-07-20,170,2026072005013537,HRL,34,45,100,618.0,61800.0,1
2026-07-20,171,2026072005013536,HRL,34,49,110,618.0,67980.0,1
2026-07-20,172,2026072005013535,HRL,34,32,200,617.9,123580.0,1
2026-07-20,173,2026072005013534,HRL,34,69,100,617.9,61790.0,1
2026-07-20,174,2026072005013654,HRL,45,7,100,615.0,61500.0,1
2026-07-20,175,2026072005013623,HRL,44,38,100,616.0,61600.0,1
2026-07-20,176,2026072005013609,HRL,44,38,25,616.0,15400.0,1
2026-07-20,177,2026072005013542,HRL,34,11,103,618.9,63746.7,1
2026-07-20,178,2026072005013541,HRL,34,69,100,618.9,61890.0,1
2026-07-20,179,2026072005013540,HRL,34,6,1000,618.9,618900.0,1
2026-07-20,180,2026072005013690,HRL,42,38,70,616.0,43120.0,1
2026-07-20,181,2026072005013663,HRL,42,67,417,615.0,256455.0,1
2026-07-20,182,2026072005013662,HRL,45,67,81,615.0,49815.0,1
2026-07-20,183,2026072005013655,HRL,45,34,10,615.0,6150.0,1
2026-07-20,184,2026072005013760,HRL,19,38,10,616.0,6160.0,1
2026-07-20,185,2026072005013758,HRL,34,46,51,615.1,31370.1,1
2026-07-20,186,2026072005013757,HRL,8,38,100,616.0,61600.0,1
2026-07-20,187,2026072005013736,HRL,34,38,100,615.1,61510.0,1
2026-07-20,188,2026072005013707,HRL,44,38,100,616.0,61600.0,1
2026-07-20,189,2026072005013691,HRL,34,38,20,616.0,12320.0,1
2026-07-20,190,2026072005013840,HRL,45,48,5,619.0,3095.0,1
2026-07-20,191,2026072005013839,HRL,45,38,186,616.0,114576.0,1
2026-07-20,192,2026072005013779,HRL,38,38,19,616.0,11704.0,1
2026-07-20,193,2026072005013787,ILI,48,50,122,427.7,52179.4,1
2026-07-20,194,2026072005013697,ILI,74,50,128,428.5,54848.0,1
2026-07-20,195,2026072005013696,ILI,74,52,12,428.3,5139.6,1
2026-07-20,196,2026072005013695,ILI,74,52,12,427.8,5133.6,1
2026-07-20,197,2026072005013545,ILI,48,59,200,427.7,85540.0,1
2026-07-20,198,2026072005013860,KBSH,11,57,10,1219.0,12190.0,1
2026-07-20,199,2026072005013776,MAKAR,32,38,1000,470.2,470200.0,1
2026-07-20,200,2026072005013775,MAKAR,58,38,25,470.2,11755.0,1
2026-07-20,201,2026072005013675,MAKAR,14,38,890,475.0,422750.0,1
2026-07-20,202,2026072005013674,MAKAR,14,13,110,474.5,52195.0,1
2026-07-20,203,2026072005013863,MANDU,4,42,26,801.1,20828.6,1
2026-07-20,204,2026072005013862,MANDU,35,42,40,803.9,32156.0,1
2026-07-20,205,2026072005013701,MANDU,101,60,10,809.0,8090.0,1
2026-07-20,206,2026072005013622,MANDU,35,41,10,803.9,8039.0,1
2026-07-20,207,2026072005013854,MBJC,57,59,50,277.0,13850.0,1
2026-07-20,208,2026072005013730,MBJC,57,58,10,277.0,2770.0,1
2026-07-20,209,2026072005013901,MCHL,19,58,250,302.0,75500.0,1
2026-07-20,210,2026072005013900,MCHL,19,34,200,302.0,60400.0,1
2026-07-20,211,2026072005013899,MCHL,19,14,40,301.9,12076.0,1
2026-07-20,212,2026072005013898,MCHL,19,16,393,301.7,118568.1,1
2026-07-20,213,2026072005013897,MCHL,19,39,100,301.6,30160.0,1
2026-07-20,214,2026072005013847,MCHL,56,29,30,301.1,9033.0,1
2026-07-20,215,2026072005013521,MCHL,19,32,200,300.9,60180.0,1
2026-07-20,216,2026072005013520,MCHL,19,58,400,300.8,120320.0,1
2026-07-20,217,2026072005013519,MCHL,19,39,101,300.7,30370.7,1
2026-07-20,218,2026072005013593,MCHL,29,16,833,301.7,251316.1,1
2026-07-20,219,2026072005013592,MCHL,29,39,100,301.1,30110.0,1
2026-07-20,220,2026072005013591,MCHL,29,6,67,301.1,20173.7,1
2026-07-20,221,2026072005013524,MCHL,19,58,68,301.0,20468.0,1
2026-07-20,222,2026072005013523,MCHL,19,38,10,301.0,3010.0,1
2026-07-20,223,2026072005013522,MCHL,19,50,10,301.0,3010.0,1
2026-07-20,224,2026072005013943,MEHL,65,58,10,324.4,3244.0,1
2026-07-20,225,2026072005013703,MEHL,58,87,20,324.0,6480.0,1
2026-07-20,226,2026072005013702,MEHL,58,58,10,324.0,3240.0,1
2026-07-20,227,2026072005013844,MEL,32,47,16,226.0,3616.0,1
2026-07-20,228,2026072005013527,MEL,8,13,440,226.0,99440.0,1
2026-07-20,229,2026072005013526,MEL,8,49,10,225.0,2250.0,1
2026-07-20,230,2026072005013528,MEL,8,52,10,226.0,2260.0,1
2026-07-20,231,2026072005013689,MEL,16,47,135,226.4,30564.0,1
2026-07-20,232,2026072005013661,MEL,8,57,10,226.0,2260.0,1
2026-07-20,233,2026072005013843,MEL,45,47,50,226.0,11300.0,1
2026-07-20,234,2026072005013842,MEL,8,47,30,226.0,6780.0,1
2026-07-20,235,2026072005013825,MEL,52,47,10,226.4,2264.0,1
2026-07-20,236,2026072005013797,MHCL,58,58,10,331.9,3319.0,1
2026-07-20,237,2026072005013796,MHCL,58,57,10,330.0,3300.0,1
2026-07-20,238,2026072005013555,MHCL,50,58,20,328.6,6572.0,1
2026-07-20,239,2026072005013648,MHL,14,22,495,492.0,243540.0,1
2026-07-20,240,2026072005013647,MHL,25,22,255,492.0,125460.0,1
2026-07-20,241,2026072005013646,MHL,39,22,50,492.1,24605.0,1
2026-07-20,242,2026072005013641,MHL,29,22,100,493.0,49300.0,1
2026-07-20,243,2026072005013988,MKHC,52,65,10,301.4,3014.0,1
2026-07-20,244,2026072005013964,MKHC,19,58,210,299.0,62790.0,1
2026-07-20,245,2026072005013733,MKHC,8,41,10,299.0,2990.0,1
2026-07-20,246,2026072005013960,MKHL,92,34,10,527.3,5273.0,1
2026-07-20,247,2026072005013959,MKHL,92,92,200,526.0,105200.0,1
2026-07-20,248,2026072005013958,MKHL,92,92,160,525.0,84000.0,1
2026-07-20,249,2026072005013957,MKHL,92,58,53,524.0,27772.0,1
2026-07-20,250,2026072005013956,MKHL,92,92,110,524.0,57640.0,1
2026-07-20,251,2026072005013955,MKHL,92,14,90,522.9,47061.0,1
2026-07-20,252,2026072005013948,MKHL,92,42,280,519.0,145320.0,1
2026-07-20,253,2026072005013516,MKHL,59,42,10,520.0,5200.0,1
2026-07-20,254,2026072005013515,MKHL,59,58,100,519.0,51900.0,1
2026-07-20,255,2026072005013514,MKHL,59,34,140,519.0,72660.0,1
2026-07-20,256,2026072005013954,MKHL,92,38,30,522.8,15684.0,1
2026-07-20,257,2026072005013953,MKHL,92,64,200,521.0,104200.0,1
2026-07-20,258,2026072005013952,MKHL,92,35,100,520.0,52000.0,1
2026-07-20,259,2026072005013951,MKHL,92,58,10,520.0,5200.0,1
2026-07-20,260,2026072005013950,MKHL,92,58,10,520.0,5200.0,1
2026-07-20,261,2026072005013949,MKHL,92,42,240,519.0,124560.0,1
2026-07-20,262,2026072005013981,MKJC,58,63,47,464.0,21808.0,1
2026-07-20,263,2026072005013856,MKJC,58,4,50,464.0,23200.0,1
2026-07-20,264,2026072005013855,MKJC,8,4,60,464.1,27846.0,1
2026-07-20,265,2026072005013755,MKJC,39,77,500,465.0,232500.0,1
2026-07-20,266,2026072005013576,MMKJL,57,13,44,455.0,20020.0,1
2026-07-20,267,2026072005013575,MMKJL,47,13,10,455.0,4550.0,1
2026-07-20,268,2026072005013845,MSHL,3,1,300,658.0,197400.0,1
2026-07-20,269,2026072005013705,NBF2,58,58,100,10.1,1010.0,1
2026-07-20,270,2026072005013704,NBF2,58,49,500,10.1,5050.0,1
2026-07-20,271,2026072005013827,NIFRA,41,32,20,257.9,5158.0,1
2026-07-20,272,2026072005013684,NIFRA,49,66,36,258.0,9288.0,1
2026-07-20,273,2026072005013607,NIFRA,84,58,100,258.0,25800.0,1
2026-07-20,274,2026072005013606,NIFRA,84,39,200,258.0,51600.0,1
2026-07-20,275,2026072005013605,NIFRA,84,58,20,258.0,5160.0,1
2026-07-20,276,2026072005013604,NIFRA,84,71,1000,258.0,258000.0,1
2026-07-20,277,2026072005013597,NIFRA,84,56,175,257.5,45062.5,1
2026-07-20,278,2026072005013596,NIFRA,84,19,1142,257.5,294065.0,1
2026-07-20,279,2026072005013525,NIFRA,58,19,10,257.5,2575.0,1
2026-07-20,280,2026072005013507,NIFRA,89,45,10,257.2,2572.0,1
2026-07-20,281,2026072005013603,NIFRA,84,41,20,258.0,5160.0,1
2026-07-20,282,2026072005013602,NIFRA,84,17,50,258.0,12900.0,1
2026-07-20,283,2026072005013601,NIFRA,84,40,112,258.0,28896.0,1
2026-07-20,284,2026072005013600,NIFRA,84,56,1000,258.0,258000.0,1
2026-07-20,285,2026072005013599,NIFRA,84,25,10,257.9,2579.0,1
2026-07-20,286,2026072005013598,NIFRA,84,52,64,257.5,16480.0,1
2026-07-20,287,2026072005013633,NMB50,6,11,555,10.88,6038.4,1
2026-07-20,288,2026072005013936,NRIC,71,17,29,1000.0,29000.0,1
2026-07-20,289,2026072005013935,NRIC,71,1,82,1000.0,82000.0,1
2026-07-20,290,2026072005013934,NRIC,71,35,17,1000.0,17000.0,1
2026-07-20,291,2026072005013933,NRIC,71,57,13,999.0,12987.0,1
2026-07-20,292,2026072005013932,NRIC,71,14,70,999.0,69930.0,1
2026-07-20,293,2026072005013907,NRIC,11,14,30,999.0,29970.0,1
2026-07-20,294,2026072005013671,NRIC,66,11,10,1000.0,10000.0,1
2026-07-20,295,2026072005013637,NRIC,4,58,10,999.0,9990.0,1
2026-07-20,296,2026072005013621,NRIC,4,58,10,999.0,9990.0,1
2026-07-20,297,2026072005013781,NRIC,53,7,37,1000.0,37000.0,1
2026-07-20,298,2026072005013716,NRIC,11,7,63,1000.0,63000.0,1
2026-07-20,299,2026072005013715,NRIC,11,58,15,1000.0,15000.0,1
2026-07-20,300,2026072005013714,NRIC,11,11,22,1000.0,22000.0,1
2026-07-20,301,2026072005013709,NRIC,4,21,40,999.0,39960.0,1
2026-07-20,302,2026072005013681,NRIC,42,11,10,1000.0,10000.0,1
2026-07-20,303,2026072005013906,NRIC,11,32,70,999.0,69930.0,1
2026-07-20,304,2026072005013786,NRIC,4,32,30,999.0,29970.0,1
2026-07-20,305,2026072005013785,NRIC,53,35,33,1000.0,33000.0,1
2026-07-20,306,2026072005013784,NRIC,53,41,200,1000.0,200000.0,1
2026-07-20,307,2026072005013783,NRIC,53,43,20,1000.0,20000.0,1
2026-07-20,308,2026072005013782,NRIC,53,28,10,1000.0,10000.0,1
2026-07-20,309,2026072005013987,NRN,50,57,245,1470.0,360150.0,1
2026-07-20,310,2026072005013986,NRN,50,66,25,1470.0,36750.0,1
2026-07-20,311,2026072005013985,NRN,50,16,50,1469.9,73495.0,1
2026-07-20,312,2026072005013984,NRN,50,16,50,1469.8,73490.0,1
2026-07-20,313,2026072005013983,NRN,50,52,100,1469.0,146900.0,1
2026-07-20,314,2026072005013982,NRN,50,6,30,1469.0,44070.0,1
2026-07-20,315,2026072005013489,NRN,64,48,15,1469.0,22035.0,1
2026-07-20,316,2026072005013558,NRN,99,54,10,1469.0,14690.0,1
2026-07-20,317,2026072005013557,NRN,99,48,65,1469.0,95485.0,1
2026-07-20,318,2026072005013550,NRN,36,48,20,1469.0,29380.0,1
2026-07-20,319,2026072005013549,NRN,36,8,45,1468.9,66100.5,1
2026-07-20,320,2026072005013548,NRN,36,36,10,1468.9,14689.0,1
2026-07-20,321,2026072005013634,NRN,11,100,200,1467.2,293440.0,1
2026-07-20,322,2026072005013630,NRN,11,48,15,1467.2,22008.0,1
2026-07-20,323,2026072005013560,NRN,99,32,75,1469.8,110235.0,1
2026-07-20,324,2026072005013559,NRN,99,42,50,1469.7,73485.0,1
2026-07-20,325,2026072005013668,NRN,50,41,100,1470.0,147000.0,1
2026-07-20,326,2026072005013667,NRN,50,44,15,1470.0,22050.0,1
2026-07-20,327,2026072005013666,NRN,50,39,350,1470.0,514500.0,1
2026-07-20,328,2026072005013665,NRN,50,74,100,1469.9,146990.0,1
2026-07-20,329,2026072005013664,NRN,50,32,125,1469.8,183725.0,1
2026-07-20,330,2026072005013694,NRN,17,26,65,1467.1,95361.5,1
2026-07-20,331,2026072005013693,NRN,11,26,35,1467.2,51352.0,1
2026-07-20,332,2026072005013670,NRN,50,66,75,1470.0,110250.0,1
2026-07-20,333,2026072005013669,NRN,50,76,235,1470.0,345450.0,1
2026-07-20,334,2026072005013819,NRN,67,71,3475,1467.0,5097825.0,1
2026-07-20,335,2026072005013818,NRN,17,71,435,1467.1,638188.5,1
2026-07-20,336,2026072005013817,NRN,51,71,90,1467.2,132048.0,1
2026-07-20,337,2026072005013793,NRN,51,36,10,1467.2,14672.0,1
2026-07-20,338,2026072005013966,NRN,60,6,10,1469.0,14690.0,1
2026-07-20,339,2026072005013963,NRN,70,6,10,1469.0,14690.0,1
2026-07-20,340,2026072005013939,NRN,67,45,50,1467.0,73350.0,1
2026-07-20,341,2026072005013852,NRN,67,76,20,1467.0,29340.0,1
2026-07-20,342,2026072005013896,NTC,45,57,50,869.0,43450.0,1
2026-07-20,343,2026072005013751,NTC,58,51,30,868.0,26040.0,1
2026-07-20,344,2026072005013750,NTC,42,51,10,868.0,8680.0,1
2026-07-20,345,2026072005013866,NYADI,64,65,35,385.0,13475.0,1
2026-07-20,346,2026072005013865,NYADI,42,65,40,385.1,15404.0,1
2026-07-20,347,2026072005013864,NYADI,7,65,365,385.4,140671.0,1
2026-07-20,348,2026072005013565,NYADI,8,33,400,387.0,154800.0,1
2026-07-20,349,2026072005013564,NYADI,8,95,100,387.0,38700.0,1
2026-07-20,350,2026072005013831,PHCL,63,57,300,309.9,92970.0,1
2026-07-20,351,2026072005013773,PHCL,52,52,90,307.0,27630.0,1
2026-07-20,352,2026072005013678,PHCL,39,52,10,307.0,3070.0,1
2026-07-20,353,2026072005013677,PHCL,74,52,200,307.1,61420.0,1
2026-07-20,354,2026072005013595,PHCL,74,57,10,309.9,3099.0,1
2026-07-20,355,2026072005013978,PPL,74,49,200,341.0,68200.0,1
2026-07-20,356,2026072005013915,PPL,63,64,20,344.9,6898.0,1
2026-07-20,357,2026072005013626,PPL,34,64,15,344.9,5173.5,1
2026-07-20,358,2026072005013625,PPL,34,44,55,342.0,18810.0,1
2026-07-20,359,2026072005013588,PPL,95,44,400,342.0,136800.0,1
2026-07-20,360,2026072005013941,RAWA,16,42,10,453.0,4530.0,1
2026-07-20,361,2026072005013940,RAWA,21,42,10,453.0,4530.0,1
2026-07-20,362,2026072005013938,RAWA,45,45,100,451.0,45100.0,1
2026-07-20,363,2026072005013917,RAWA,26,42,20,453.0,9060.0,1
2026-07-20,364,2026072005013518,RAWA,22,10,10,452.9,4529.0,1
2026-07-20,365,2026072005013509,RAWA,22,34,30,451.0,13530.0,1
2026-07-20,366,2026072005013508,RAWA,14,34,70,451.3,31591.0,1
